,tweet,sentiment,tweet,location
71,"Happy Mother's Day! 💐
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #sunday #igers #motherdaysday #friends #photography #smile https://t.co/7MpZd6z7XE",0.0,"Happy Mother's Day! 💐
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #sunday #igers #motherdaysday #friends #photography #smile https://t.co/7MpZd6z7XE",Florida
72,"Corona prepared work dreaded @ Bronx, New York https://t.co/7MXsjbBjQV",-0.24375,"Corona prepared work dreaded @ Bronx, New York https://t.co/7MXsjbBjQV",New York
73,"Old Well - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kira_anne for the birthday present of film! 
.
📷 Canon FT QL - 35mm SLR… https://t.co/7aOFCyNcsQ",0.0,"Old Well - COVID-19 Double Exposure Series
.
.
.
.
.
Screen printed posters used in the double exposure by bob__goldstein also thanks to kira_anne for the birthday present of film! 
.
📷 Canon FT QL - 35mm SLR… https://t.co/7aOFCyNcsQ",North Carolina
74,"Week 7 🦠 
.
.
.
#stayhome #covid19 #makeportraits @ Houston, Texas https://t.co/A3mEKfVuB7",0.031818181818181815,"Week 7 🦠 
.
.
.
#stayhome #covid19 #makeportraits @ Houston, Texas https://t.co/A3mEKfVuB7",Texas
75,"Mom! Best wishes for a safe and beautiful Mother's Day. COVID will not make this day go unnoticed. Your sons and daughters wouldn't be here if not for you. You are their biggest fans, cheerleaders, always looking… https://t.co/cHW9C0I9fp",0.0,"Mom! Best wishes for a safe and beautiful Mother's Day. COVID will not make this day go unnoticed. Your sons and daughters wouldn't be here if not for you. You are their biggest fans, cheerleaders, always looking… https://t.co/cHW9C0I9fp",Florida
76,"Weekly Mantra

I have spent a lot of time listening to podcasts lately, surprise, surprise. Unfortunately though, most of them have been coronavirus updates. But the other day, when listening to one of my fave… https://t.co/bHa58g3qb3",-0.5,"Weekly Mantra

I have spent a lot of time listening to podcasts lately, surprise, surprise. Unfortunately though, most of them have been coronavirus updates. But the other day, when listening to one of my fave… https://t.co/bHa58g3qb3",Pennsylvania
77,"Coronavirus FAQs: Temperature Screenings, Swimming Pool Risks, Mosquitoes ...? : Goats and Soda : NPR
https://t.co/VtbCFWPQim",0.0,"Coronavirus FAQs: Temperature Screenings, Swimming Pool Risks, Mosquitoes ...? : Goats and Soda : NPR
https://t.co/VtbCFWPQim",New York
78,"Happy mothers day to all those moms outside who are there fighting in the first line with the covid-19, and for those at home being teachers, wives, chefs, nannies, executives, cleanning ladies and MOMS!

Today is a… https://t.co/yQpGiQXBgt",-0.105,"Happy mothers day to all those moms outside who are there fighting in the first line with the covid-19, and for those at home being teachers, wives, chefs, nannies, executives, cleanning ladies and MOMS!

Today is a… https://t.co/yQpGiQXBgt",Florida
79,"On May 8th, +1849 #covid19 cases , +6101 tests, +153 deaths in #nj according to #kff @ Busch Campus of Rutgers University https://t.co/5XA7p0bWW9",0.0,"On May 8th, +1849 #covid19 cases , +6101 tests, +153 deaths in #nj according to #kff @ Busch Campus of Rutgers University https://t.co/5XA7p0bWW9",New Jersey
80,Wastewater providing clues to coronavirus in Bozeman https://t.co/oP9Da6udVV,0.0,Wastewater providing clues to coronavirus in Bozeman https://t.co/oP9Da6udVV,Montana
81,"Shoutout to my girl ronica.marie.couture for creating this mask for the @inctutoring CEO @INCTUTORING to rep the brand. Love it!!!

#mask #maskon #maskoff #coronavirus #safe #secure #weekend #weekendvibes #dallas… https://t.co/O4lJltISyi",0.68125,"Shoutout to my girl ronica.marie.couture for creating this mask for the @inctutoring CEO @INCTUTORING to rep the brand. Love it!!!

#mask #maskon #maskoff #coronavirus #safe #secure #weekend #weekendvibes #dallas… https://t.co/O4lJltISyi",Texas
82,"Happy Mother’s Day to my beautiful amazing mom a_mittman ! You make everyday special. Thank you for all you do for me. So sorry #covid 19 ruined this day for us all! Love you ! 😘💕 @ Bronx,… https://t.co/0RMMmA1pR8",-0.0625,"Happy Mother’s Day to my beautiful amazing mom a_mittman ! You make everyday special. Thank you for all you do for me. So sorry #covid 19 ruined this day for us all! Love you ! 😘💕 @ Bronx,… https://t.co/0RMMmA1pR8",New York
83,Plants came inside for a cold evening. Nice to wake up to on a Sunday. My mom is no longer here (and the world is still dealing with covid19) but a sunny Mother’s Day morning makes me think of her. #sundayvibes… https://t.co/DBonmYrdCg,0.0,Plants came inside for a cold evening. Nice to wake up to on a Sunday. My mom is no longer here (and the world is still dealing with covid19) but a sunny Mother’s Day morning makes me think of her. #sundayvibes… https://t.co/DBonmYrdCg,New York
84,"So... Friday morning I woke up sick (No worries: It’s not COVID or anything else contagious. Just a flare of something chronic I’ve battled from time to time). I am starting to feel better after a lot of rest. But, I… https://t.co/CjsVzfBmNB",0.18,"So... Friday morning I woke up sick (No worries: It’s not COVID or anything else contagious. Just a flare of something chronic I’ve battled from time to time). I am starting to feel better after a lot of rest. But, I… https://t.co/CjsVzfBmNB",Tennessee
85,"The Coronavirus Diaries, Day 59: Alex Norcross - Guest Post  https://t.co/azIzAp7FFP",0.2,"The Coronavirus Diaries, Day 59: Alex Norcross - Guest Post  https://t.co/azIzAp7FFP",New York
86,"I THOUGHT IT WAS A HOAX?

The 'Reopen America &amp; Die' White House's aides are freaking out after positive #COV19 tests; as their evil bosses send mixed messages on how to respond…and colleagues go into forced quarantine

But YOU still have to reopen &amp; DIE

https://t.co/CovKbs0V6h",0.0,"I THOUGHT IT WAS A HOAX?

The 'Reopen America &amp; Die' White House's aides are freaking out after positive #COV19 tests; as their evil bosses send mixed messages on how to respond…and colleagues go into forced quarantine

But YOU still have to reopen &amp; DIE

https://t.co/CovKbs0V6h",District of Columbia
87,First print layer happening now on my first full-scale COVID TEST painting. Pigment print on India ink on linen. Final size after stretching will be 60 x 36… https://t.co/mbfH790CsJ,-0.07142857142857144,First print layer happening now on my first full-scale COVID TEST painting. Pigment print on India ink on linen. Final size after stretching will be 60 x 36… https://t.co/mbfH790CsJ,New York
88,#resist — an ALL NU 9-track album from my #90s/2000’s #electro #industrial #edm #idm #ebm #electronica band — Our 1st release since 2004’s #BestOf DCD; recorded during the #Covid19… https://t.co/5istOclpnt,-0.2145454545454545,#resist — an ALL NU 9-track album from my #90s/2000’s #electro #industrial #edm #idm #ebm #electronica band — Our 1st release since 2004’s #BestOf DCD; recorded during the #Covid19… https://t.co/5istOclpnt,New Jersey
89,"The Marathon Mortgage Man Crushed the Corona Race!! #CrushCorona2020 #HalfMarathon #77Degress #JustdoitSunday #Goal4Life @ Parkland, Florida https://t.co/7qpQ2uGhz3",0.125,"The Marathon Mortgage Man Crushed the Corona Race!! #CrushCorona2020 #HalfMarathon #77Degress #JustdoitSunday #Goal4Life @ Parkland, Florida https://t.co/7qpQ2uGhz3",Florida
90,“Expect The Unexpected” 😷🌏#live #world #coronavirus #covid_19 #alone #alonetogether #quarantine #quarantinelife #quarantineandchill #globe #healthylifestyle #stayhome #quarantineworld #mask #tiktok #tshirt… https://t.co/I5lIGUybqm,0.391991341991342,“Expect The Unexpected” 😷🌏#live #world #coronavirus #covid_19 #alone #alonetogether #quarantine #quarantinelife #quarantineandchill #globe #healthylifestyle #stayhome #quarantineworld #mask #tiktok #tshirt… https://t.co/I5lIGUybqm,Pennsylvania
91,#fuckyou#covid_19 #covid19 #coronavirus #pandemic #fucktrump#manhattanskyline #sleepingcity#quarantinelife @ Gantry Plaza State Park https://t.co/XWVVhnYJYb,0.0,#fuckyou#covid_19 #covid19 #coronavirus #pandemic #fucktrump#manhattanskyline #sleepingcity#quarantinelife @ Gantry Plaza State Park https://t.co/XWVVhnYJYb,New York
92,Clear communication is hard! Why bother? Sam Vladirmirsky provides a list of excuses to get you out of any sticky dating app conversation https://t.co/SY8nExRPO6,0.25,Clear communication is hard! Why bother? Sam Vladirmirsky provides a list of excuses to get you out of any sticky dating app conversation https://t.co/SY8nExRPO6,New York
93,"COURAGEOUS LIVING. 2020.
Social gatherings are now restricted to empty amazon boxes at front doors. 

#human #optimistic #purposeful #energetic #coronavirus #world #voices #newvoices #courageous #sadness… https://t.co/CdLTqp7gII",0.625,"COURAGEOUS LIVING. 2020.
Social gatherings are now restricted to empty amazon boxes at front doors. 

#human #optimistic #purposeful #energetic #coronavirus #world #voices #newvoices #courageous #sadness… https://t.co/CdLTqp7gII",Connecticut
94,"#HappyMothersDay! Please help us shine a spotlight on all moms today, especially our Riley moms who are such pillars of strength. 
*These special moments were captured on video prior to the coronavirus outbreak.* @RileyChildrens https://t.co/bZ5OC3tnEM",0.11818181818181818,"#HappyMothersDay! Please help us shine a spotlight on all moms today, especially our Riley moms who are such pillars of strength. 
*These special moments were captured on video prior to the coronavirus outbreak.* @RileyChildrens https://t.co/bZ5OC3tnEM",Indiana
95,"During COVID-19, our nursing team displays the healing Power of Orange. In honor of Nurses Week, we salute their compassion, courage and commitment. Visit the Careers page to apply. Wellness Nurse / RN / LPN #HeroesWearOrange https://t.co/37iJy51Cf7 #NursesWeek",0.0,"During COVID-19, our nursing team displays the healing Power of Orange. In honor of Nurses Week, we salute their compassion, courage and commitment. Visit the Careers page to apply. Wellness Nurse / RN / LPN #HeroesWearOrange https://t.co/37iJy51Cf7 #NursesWeek",Kansas
96,"The gang is all here and ready to work this Covid contract #covid19 #ednurse @EODistillery @tamworthdistill hiltonheaddistillery @ Lexington Park, Maryland https://t.co/63wAHWrVbP",0.19318181818181807,"The gang is all here and ready to work this Covid contract #covid19 #ednurse @EODistillery @tamworthdistill hiltonheaddistillery @ Lexington Park, Maryland https://t.co/63wAHWrVbP",Maryland
97,Spring of COVID19: No. 5 @ Conservatory Garden https://t.co/0JBhVLJVNr,0.10833333333333334,Spring of COVID19: No. 5 @ Conservatory Garden https://t.co/0JBhVLJVNr,New York
98,"June 4th? Ok covid. Not stopping this 1⃣ put your hands 👆! alylitvak
----------
#steadfastphotography #canonsalwaysfiring#5d #rainshot #300mmf4 #nofilter #naturalight #noeditshots #sorryfortheinstacrop 🤦‍♂️#nike… https://t.co/Mu9d6QQcy6",0.24375,"June 4th? Ok covid. Not stopping this 1⃣ put your hands 👆! alylitvak
----------
#steadfastphotography #canonsalwaysfiring#5d #rainshot #300mmf4 #nofilter #naturalight #noeditshots #sorryfortheinstacrop 🤦‍♂️#nike… https://t.co/Mu9d6QQcy6",Pennsylvania
99,"Covid Construction Day 4. We need nice weather!  #deerlodge2.0 #somuchdirt #wegainedmoreflatyard @ Cascade - City View, Longview, Washington https://t.co/l5Riio7EVs",0.06875000000000002,"Covid Construction Day 4. We need nice weather!  #deerlodge2.0 #somuchdirt #wegainedmoreflatyard @ Cascade - City View, Longview, Washington https://t.co/l5Riio7EVs",Washington
100,"Happy Mother’s/Nana’s Day to the two ladies - elmmunch , the incredible mother of our two boys, and my mother Deb Schellenberger.  So glad we were able to travel to Hawaii together in February, before all the COVID… https://t.co/xlYjdCU891",0.0,"Happy Mother’s/Nana’s Day to the two ladies - elmmunch , the incredible mother of our two boys, and my mother Deb Schellenberger.  So glad we were able to travel to Hawaii together in February, before all the COVID… https://t.co/xlYjdCU891",Hawaii
101,"Hugh,  life without Marshall's is killing me. 😩🥺
#Marshall's #COVID-19
#letsgoshopping @ Hendersonville, Tennessee https://t.co/cDIz4ujuLW",0.6222222222222222,"Hugh,  life without Marshall's is killing me. 😩🥺
#Marshall's #COVID-19
#letsgoshopping @ Hendersonville, Tennessee https://t.co/cDIz4ujuLW",Tennessee
102,"CHECK OUT MY MOVIE STANDING IN DA TRAP........IF U AINT ON IT youtube #standingindatrap #movie #profitg #explore #viral #mothersday #corona #unsigned #indie #rap #memphis #trap #music @ East Memphis, Memphis https://t.co/0AWG4gHfJU",0.5,"CHECK OUT MY MOVIE STANDING IN DA TRAP........IF U AINT ON IT youtube #standingindatrap #movie #profitg #explore #viral #mothersday #corona #unsigned #indie #rap #memphis #trap #music @ East Memphis, Memphis https://t.co/0AWG4gHfJU",Tennessee
103,"#pandemicadventures Getting out during COVID includes a trip to the lake shore

#Michigan #photography #puremichigan #lakehuron #lakeside #water #beach #phonephoto #phonevideography #videoproductioncompany… https://t.co/4fRQ4wIU1h",-0.3,"#pandemicadventures Getting out during COVID includes a trip to the lake shore

#Michigan #photography #puremichigan #lakehuron #lakeside #water #beach #phonephoto #phonevideography #videoproductioncompany… https://t.co/4fRQ4wIU1h",Michigan
104,"#lifeonthefarm #lifeonthefarmisbeautiful  #april2020 #may2020 #covid19 is not here!!! #liveyourbestlife @ Wooster, Ohio https://t.co/0Be9rMBvb8",0.0,"#lifeonthefarm #lifeonthefarmisbeautiful  #april2020 #may2020 #covid19 is not here!!! #liveyourbestlife @ Wooster, Ohio https://t.co/0Be9rMBvb8",Ohio
105,"Happy Mother's Day!  Some mom's may need a break today from the past 2 months of togetherness 🤣🤣. 
-
#mothersday2020 #togetherathome #covid19 #may2020 @ Chicago, Illinois https://t.co/rEqQ62crK4",0.675,"Happy Mother's Day!  Some mom's may need a break today from the past 2 months of togetherness 🤣🤣. 
-
#mothersday2020 #togetherathome #covid19 #may2020 @ Chicago, Illinois https://t.co/rEqQ62crK4",Illinois
106,Happy Mother’s Day! Our mother who is just shy of her 95 birthday and brother Chris from Maryland gathered for a visit just months before the Coronavirus outbreak. Such miss those days. ❤️ to all!!! @ Hugabox Care… https://t.co/EnclezY4EH,0.375,Happy Mother’s Day! Our mother who is just shy of her 95 birthday and brother Chris from Maryland gathered for a visit just months before the Coronavirus outbreak. Such miss those days. ❤️ to all!!! @ Hugabox Care… https://t.co/EnclezY4EH,Washington
