,tweet,sentiment,tweet,location
68,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/O5eMCvwtqA,-0.2,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/O5eMCvwtqA,New York
69,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/lcf3mVCFEZ,-0.125,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/lcf3mVCFEZ,New York
70,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/Yo7QXQjY4c,-0.125,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/Yo7QXQjY4c,New York
71,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/KY8bOL4qvw,-0.15066964285714288,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/KY8bOL4qvw,New York
72,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/wsgm8vRnk2,0.0715909090909091,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/wsgm8vRnk2,New York
73,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/Qnmvnzszgl,-0.125,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/Qnmvnzszgl,New York
74,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/THjJnr5MJ3,-0.125,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/THjJnr5MJ3,New York
75,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/iqHBwVmJrG,-0.0625,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/iqHBwVmJrG,New York
76,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/8hgDfw9hp0,-0.0625,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/8hgDfw9hp0,New York
77,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/6OhvM4dTnR,-0.2,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/6OhvM4dTnR,New York
78,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/fpteFvh6Ht,-0.125,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/fpteFvh6Ht,New York
79,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/d9ZUopc4z0,0.0,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/d9ZUopc4z0,New York
80,"#ICYMI: ""I believe that we will have a vaccine at some point. When that is will remain to be seen, but I believe it is coming."" -- @MelEdits // @PhotoJonna 

READ MORE: https://t.co/9Ydhy43Xj4

#SilverSpring #COVID19 #Coronavirus https://t.co/NmCXrzValF",0.20227272727272727,"#ICYMI: ""I believe that we will have a vaccine at some point. When that is will remain to be seen, but I believe it is coming."" -- @MelEdits // @PhotoJonna 

READ MORE: https://t.co/9Ydhy43Xj4

#SilverSpring #COVID19 #Coronavirus https://t.co/NmCXrzValF",Maryland
81,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/ZWv8lElWIg,0.5,❤ Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/ZWv8lElWIg,New York
82,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/zvnruKylGf,0.0,❤Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/zvnruKylGf,New York
83,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/UJkHEg4kfu,-0.25,I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield #covid19 https://t.co/UJkHEg4kfu,New York
84,New video is on YouTube!! Hit the link in my bio and click the YouTube link!! #IMC #BigLegion #Hurox #Numenone #hiphop #covid19 #quarantine #2020 #rap #youtube #intelligentmindedcreatures #westcoast #california… https://t.co/5oE4ZQ5CCH,1.0,New video is on YouTube!! Hit the link in my bio and click the YouTube link!! #IMC #BigLegion #Hurox #Numenone #hiphop #covid19 #quarantine #2020 #rap #youtube #intelligentmindedcreatures #westcoast #california… https://t.co/5oE4ZQ5CCH,California
85,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/PiWanq1yuE,0.003787878787878785,I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/PiWanq1yuE,New York
86,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/AYmn0eAxkD,-0.125,Recycle empty soda bottles into face shields and become a hero!   #BillionShields  French https://t.co/oPi4P8qKSi #BillionShieldsChallenge #faceshield #covid19 https://t.co/AYmn0eAxkD,New York
87,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/C0CkvZDWCg,-0.125,❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #BillionShieldsChallenge #faceshield #covid19 https://t.co/C0CkvZDWCg,New York
88,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/I9TgNcPDVT,-0.0625,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge #faceshield #covid19 https://t.co/I9TgNcPDVT,New York
89,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/KTnWa6Q4fr,0.8,❤Help recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/KTnWa6Q4fr,New York
90,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/TxipgRzqww,0.33291903409090906,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield #covid19 https://t.co/TxipgRzqww,New York
91,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/6LH7dsH4ru,0.0,❤Help Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  @BillionShields https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/6LH7dsH4ru,New York
92,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/aW1stAKq4d,-0.0625,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/aW1stAKq4d,New York
93,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/8BCsUXzvzM,-0.125,❤Help friends and neighbors recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/8BCsUXzvzM,New York
94,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/WYtj0Wnp0m,0.0,❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov #BillionShieldsChallenge #faceshield #covid19 https://t.co/WYtj0Wnp0m,New York
95,"BREAKING: Jacare Souza has tested positive for COVID-19. His fight tomorrow is now off. #UFC249 is still a go. 🦠 
➖➖➖➖➖➖➖➖➖➖➖➖
@MMAUNCENSORED1 #mma #ufc #covid19 @ Jacksonville, Florida https://t.co/OdWixymB0S",0.0,"BREAKING: Jacare Souza has tested positive for COVID-19. His fight tomorrow is now off. #UFC249 is still a go. 🦠 
➖➖➖➖➖➖➖➖➖➖➖➖
@MMAUNCENSORED1 #mma #ufc #covid19 @ Jacksonville, Florida https://t.co/OdWixymB0S",
96,"Y'all,  this guy survived an on-stage TIGER ATTACK 17 years ago.  He was dragged off stage by his neck. https://t.co/loIRUlnyex",0.0,"Y'all,  this guy survived an on-stage TIGER ATTACK 17 years ago.  He was dragged off stage by his neck. https://t.co/loIRUlnyex",Virginia
97,"#Repost from youknownothing45 by multisave_app
•••

Happy Fucking Saturday!

#NOH8 #COVID19 #happyfuckingsaturday @ Boise, Idaho https://t.co/VRQWQYXo7S",0.0,"#Repost from youknownothing45 by multisave_app
•••

Happy Fucking Saturday!

#NOH8 #COVID19 #happyfuckingsaturday @ Boise, Idaho https://t.co/VRQWQYXo7S",Idaho
98,Supporting local business in a hot day. #Covid19 #Paletas #SocialDistancing @ Holy Paleta https://t.co/MS3qWEUsHd,0.0,Supporting local business in a hot day. #Covid19 #Paletas #SocialDistancing @ Holy Paleta https://t.co/MS3qWEUsHd,California
99,"#covid19usa #covid19 #covid19memes #covid19news #quarantined #pandemic2020 @ Richmond West, Florida https://t.co/kQVx6hNHXr",0.0,"#covid19usa #covid19 #covid19memes #covid19news #quarantined #pandemic2020 @ Richmond West, Florida https://t.co/kQVx6hNHXr",Florida
100,"Payday lenders that charge 400% interest want access to #SmallBusiness loans to continue screwing the poor &amp; most vulnerable during this #Coronavirus #Pandemic.

Because #RepublicansHateAmerica &amp; #RepublicansHateSmallBusiness they'll probably get it too!
 https://t.co/Japz0krHAO",0.19545454545454544,"Payday lenders that charge 400% interest want access to #SmallBusiness loans to continue screwing the poor &amp; most vulnerable during this #Coronavirus #Pandemic.

Because #RepublicansHateAmerica &amp; #RepublicansHateSmallBusiness they'll probably get it too!
 https://t.co/Japz0krHAO",District of Columbia
101,"While we look for signs that we’ve reached a plateau in cases of COVID-19, the concern and fear of what will happen as businesses open up again is on all of our minds. This causes confusion about what an economic… https://t.co/6SQrHFWFFk",-0.4,"While we look for signs that we’ve reached a plateau in cases of COVID-19, the concern and fear of what will happen as businesses open up again is on all of our minds. This causes confusion about what an economic… https://t.co/6SQrHFWFFk",Virginia
102,"Featured Fighter Jay Brio Pe Benito Hawaiian Boxer 
""Working his way to the World Title🏆""

#quarantinekinetingz #covid19 #hawaii #HI
@jaybriopebenito #HFG
@hfghawaii 

Repost by _reposta
———
Sparring with my brother… https://t.co/C9gQCJOtXl",0.0,"Featured Fighter Jay Brio Pe Benito Hawaiian Boxer 
""Working his way to the World Title🏆""

#quarantinekinetingz #covid19 #hawaii #HI
@jaybriopebenito #HFG
@hfghawaii 

Repost by _reposta
———
Sparring with my brother… https://t.co/C9gQCJOtXl",Hawaii
103,"While we look for signs that we’ve reached a plateau in cases of COVID-19, the concern and fear of what will happen as businesses open up again is on all of our minds. This causes confusion about what an economic… https://t.co/whex8AsYh7",0.0,"While we look for signs that we’ve reached a plateau in cases of COVID-19, the concern and fear of what will happen as businesses open up again is on all of our minds. This causes confusion about what an economic… https://t.co/whex8AsYh7",Virginia
