,tweet,sentiment,tweet,location
67,"Good Morning World 
#GM #Corona #Virus #K #BeSafe #Get #Money #Art #ArtAddict #Trap #Eat #Lurking #OTF #Tunnel #Vision #Stealth #Health #Wealth #Randoms @ Times Square, New York City https://t.co/TdgFbrkoOq",1.0,"Good Morning World 
#GM #Corona #Virus #K #BeSafe #Get #Money #Art #ArtAddict #Trap #Eat #Lurking #OTF #Tunnel #Vision #Stealth #Health #Wealth #Randoms @ Times Square, New York City https://t.co/TdgFbrkoOq",New York
68,"Can you all feel how excited I am?! 💃🏻 
•
•
•

#Pronoia1111Skincare #SkincareTribe #COVID19 #COVID #Corona #beautyproducts #cosmetics #antiaging #beautycare #iloveskincare #beautiful #Skin #FullBodyWaxing… https://t.co/dK6a1NRCl4",0.0,"Can you all feel how excited I am?! 💃🏻 
•
•
•

#Pronoia1111Skincare #SkincareTribe #COVID19 #COVID #Corona #beautyproducts #cosmetics #antiaging #beautycare #iloveskincare #beautiful #Skin #FullBodyWaxing… https://t.co/dK6a1NRCl4",Florida
69,#hydroxychloroquine #donaldtrump admitted taking the #malaria #drug #fda says it not #safe  outside #hospital   #supervison #coronavirus #staysafe #socialdistance #wearmask #mascarilla #weargloves #lavarmanos… https://t.co/IdLIreMBH8,0.4625,#hydroxychloroquine #donaldtrump admitted taking the #malaria #drug #fda says it not #safe  outside #hospital   #supervison #coronavirus #staysafe #socialdistance #wearmask #mascarilla #weargloves #lavarmanos… https://t.co/IdLIreMBH8,District of Columbia
70,"On May 17th, +1415 #covid19 cases, +12341 tests, +102 deaths in #nj according to #kff @ Busch Campus of Rutgers University https://t.co/iJnlnxCeYN",0.8,"On May 17th, +1415 #covid19 cases, +12341 tests, +102 deaths in #nj according to #kff @ Busch Campus of Rutgers University https://t.co/iJnlnxCeYN",New Jersey
71,"FIRST DAY BACK TO WORK . .
It’s a lot of adjustments due to COVID-19 Guidelines for guests and team safety, but because WE LOVE WHAT WE DO, we are still excited and happy to give every guests a hair makeover.… https://t.co/L8acTKTa50",-0.2,"FIRST DAY BACK TO WORK . .
It’s a lot of adjustments due to COVID-19 Guidelines for guests and team safety, but because WE LOVE WHAT WE DO, we are still excited and happy to give every guests a hair makeover.… https://t.co/L8acTKTa50",Florida
72,"Our crew gettin’ back at it after COVID like... 💪🦾⚒🧱🪓
Who else is back to work raise your hand 🙋🏽🙋🏿‍♂️🙋🏻‍♂️🙋🏾‍♀️🙋‍♀️🙋🏼🙋‍♂️

Follow @oldworldtimber for daily wood products, designs and inspiration. We ship… https://t.co/Zs72n4EFep",0.0,"Our crew gettin’ back at it after COVID like... 💪🦾⚒🧱🪓
Who else is back to work raise your hand 🙋🏽🙋🏿‍♂️🙋🏻‍♂️🙋🏾‍♀️🙋‍♀️🙋🏼🙋‍♂️

Follow @oldworldtimber for daily wood products, designs and inspiration. We ship… https://t.co/Zs72n4EFep",Kentucky
73,"There are two things that motivate musicians; Music &amp; Uncertainty .. and for better or worse, this current world has given just that to many .. so here I go as I take a bet on both and per Covid19/WHO/CDC/USA rules… https://t.co/yUnrb9IdTf",0.475,"There are two things that motivate musicians; Music &amp; Uncertainty .. and for better or worse, this current world has given just that to many .. so here I go as I take a bet on both and per Covid19/WHO/CDC/USA rules… https://t.co/yUnrb9IdTf",Florida
74,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/iMTdOl0e7A #atx #austin #all512,0.0,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Tuesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/iMTdOl0e7A #atx #austin #all512,Texas
75,"Coronavirus Chronicles... new reality, no body really know about the next step... #washingtontonians #dctography #igdc #washingtoniansathome #staysafe #wearthemask #stayhome #iphoto #coronaviruschronicles #igers… https://t.co/7y4GtqW6gt",0.0,"Coronavirus Chronicles... new reality, no body really know about the next step... #washingtontonians #dctography #igdc #washingtoniansathome #staysafe #wearthemask #stayhome #iphoto #coronaviruschronicles #igers… https://t.co/7y4GtqW6gt",District of Columbia
76,"The GR Annapolis office sent a few hundred N95 masks to the COVID-19 Nurses at AAMC. Across the country thousands of N95 masks were given to front line workers.
There are many things I… https://t.co/2GgrxAcjuz",-0.13333333333333333,"The GR Annapolis office sent a few hundred N95 masks to the COVID-19 Nurses at AAMC. Across the country thousands of N95 masks were given to front line workers.
There are many things I… https://t.co/2GgrxAcjuz",Maryland
77,"📍NEW YORK CITY⁣
⁣
1) While Blacks/African Americans lead NYC residents in COVID-19 positive cases (+1,500 per 100,000) and COVID-19 hospitalizations (+600 per 100,000). Hispanics/Latinos lead NYC residents in deaths… https://t.co/uVPAeuVuLs",0.023809523809523808,"📍NEW YORK CITY⁣
⁣
1) While Blacks/African Americans lead NYC residents in COVID-19 positive cases (+1,500 per 100,000) and COVID-19 hospitalizations (+600 per 100,000). Hispanics/Latinos lead NYC residents in deaths… https://t.co/uVPAeuVuLs",New York
78,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/3FOb5HFHax",0.0,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/3FOb5HFHax",New Jersey
79,"Citing financial uncertainties &amp; declining revenue caused by #COVID19, City Manager Tom Bonfield presented a proposed FY20-21 budget that contained no property tax rate increase &amp; announced creation of a COVID-19 response &amp; recovery fund. Read more here: https://t.co/iMF9RG9icR https://t.co/LHs0OkWUnV",0.11212121212121212,"Citing financial uncertainties &amp; declining revenue caused by #COVID19, City Manager Tom Bonfield presented a proposed FY20-21 budget that contained no property tax rate increase &amp; announced creation of a COVID-19 response &amp; recovery fund. Read more here: https://t.co/iMF9RG9icR https://t.co/LHs0OkWUnV",North Carolina
80,Back at it !!!!! #1967 #corvette #tattoosbyzombiejoe #covid19 @ Zombie Joe Art Co. https://t.co/psBa9DXM4P,0.15,Back at it !!!!! #1967 #corvette #tattoosbyzombiejoe #covid19 @ Zombie Joe Art Co. https://t.co/psBa9DXM4P,Texas
81,"“#covid19 log: Nothing will ever be the same &amp; change, is still inevitable.”
Captured by zanepettymedia  
Curated by @thenikstewart 
Wearing @TheNikStewart
•
Death and destruction are both natural and important… https://t.co/COZ5kIMmKH",0.0,"“#covid19 log: Nothing will ever be the same &amp; change, is still inevitable.”
Captured by zanepettymedia  
Curated by @thenikstewart 
Wearing @TheNikStewart
•
Death and destruction are both natural and important… https://t.co/COZ5kIMmKH",California
82,"Get in the habit of choosing values over feelings and your self-respect and confidence will soar.
.
.
.
#theplazahotel #hotel #theplaza #centralpark #centralparknyc #manhattan #grandarmyplaza #coronavirus #corona… https://t.co/JUDp1WJwZO",0.18181818181818185,"Get in the habit of choosing values over feelings and your self-respect and confidence will soar.
.
.
.
#theplazahotel #hotel #theplaza #centralpark #centralparknyc #manhattan #grandarmyplaza #coronavirus #corona… https://t.co/JUDp1WJwZO",New York
83,"I got tested for #covid19! #iowa #needtoknow @ Downtown Des Moines, Des Moines https://t.co/iJBUJoBh5C",0.0,"I got tested for #covid19! #iowa #needtoknow @ Downtown Des Moines, Des Moines https://t.co/iJBUJoBh5C",Iowa
84,Corona NY Tue May 19th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.3,Corona NY Tue May 19th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
85,Well deserved Mani for my lil girl. #girldad #quarantinelife @ Flushing Meadows - Corona Park https://t.co/59OFUubcU9,0.10223214285714284,Well deserved Mani for my lil girl. #girldad #quarantinelife @ Flushing Meadows - Corona Park https://t.co/59OFUubcU9,New York
86,"New Episode Available Now‼️ “Insane In Da Membrane” Ep 157 LINK IN BIO ▶️#hoodgeniusespod #podcastingwhileblack #podcastersofinstagram #boosiebadazz #coronavirus #Covid19 @ Philadelphia, Pennsylvania https://t.co/wbMiCfOOeI",0.0,"New Episode Available Now‼️ “Insane In Da Membrane” Ep 157 LINK IN BIO ▶️#hoodgeniusespod #podcastingwhileblack #podcastersofinstagram #boosiebadazz #coronavirus #Covid19 @ Philadelphia, Pennsylvania https://t.co/wbMiCfOOeI",Pennsylvania
87,"New Episode Available Now‼️ “Insane In Da Membrane” Ep 157 LINK IN BIO ▶️#hoodgeniusespod #podcastingwhileblack #podcastersofinstagram #boosiebadazz #coronavirus #Covid19 @ Philadelphia, Pennsylvania https://t.co/ehaExmOtqZ",0.125,"New Episode Available Now‼️ “Insane In Da Membrane” Ep 157 LINK IN BIO ▶️#hoodgeniusespod #podcastingwhileblack #podcastersofinstagram #boosiebadazz #coronavirus #Covid19 @ Philadelphia, Pennsylvania https://t.co/ehaExmOtqZ",Pennsylvania
88,"New Episode Available Now‼️ “Insane In Da Membrane” Ep 157 LINK IN BIO ▶️#hoodgeniusespod #podcastingwhileblack #podcastersofinstagram #boosiebadazz #coronavirus #Covid19 @ Philadelphia, Pennsylvania https://t.co/ehaExn64Pz",0.0,"New Episode Available Now‼️ “Insane In Da Membrane” Ep 157 LINK IN BIO ▶️#hoodgeniusespod #podcastingwhileblack #podcastersofinstagram #boosiebadazz #coronavirus #Covid19 @ Philadelphia, Pennsylvania https://t.co/ehaExn64Pz",Pennsylvania
89,"New Episode Available Now‼️ “Insane In Da Membrane” Ep 157 LINK IN BIO ▶️#hoodgeniusespod #podcastingwhileblack #podcastersofinstagram #boosiebadazz #coronavirus #Covid19 @ Philadelphia, Pennsylvania https://t.co/OVuzgQRUiP",0.5,"New Episode Available Now‼️ “Insane In Da Membrane” Ep 157 LINK IN BIO ▶️#hoodgeniusespod #podcastingwhileblack #podcastersofinstagram #boosiebadazz #coronavirus #Covid19 @ Philadelphia, Pennsylvania https://t.co/OVuzgQRUiP",Pennsylvania
90,"Studies show that 99.98% of people experienced no #covid19 symptoms while listening to this song. Must be like hand sanitizer for your insides.

https://t.co/Q3pwV5KAWA @ Adrian, Michigan https://t.co/IvNFPavn0S",0.21666666666666667,"Studies show that 99.98% of people experienced no #covid19 symptoms while listening to this song. Must be like hand sanitizer for your insides.

https://t.co/Q3pwV5KAWA @ Adrian, Michigan https://t.co/IvNFPavn0S",Michigan
91,"repost from thejoshuastukesfoundation #TJSF COVID-19 Citywide Outreach!
FREE PPEs: N-99 Masks &amp; COVID-19 Resource Materials (while they last)!

THIS IS MAJOR: Commissioner (Natalie Hall, District 4), First Deputy… https://t.co/wv08jypzvO",0.0,"repost from thejoshuastukesfoundation #TJSF COVID-19 Citywide Outreach!
FREE PPEs: N-99 Masks &amp; COVID-19 Resource Materials (while they last)!

THIS IS MAJOR: Commissioner (Natalie Hall, District 4), First Deputy… https://t.co/wv08jypzvO",Georgia
92,"One of the events that #TeamTKNY looks so forward to producing each year was supposed to take place this past weekend. Due to the circumstances of COVID-19, @harlemeatup has sadly been postponed. In honor of this… https://t.co/Jjuhj9JJls",0.13636363636363635,"One of the events that #TeamTKNY looks so forward to producing each year was supposed to take place this past weekend. Due to the circumstances of COVID-19, @harlemeatup has sadly been postponed. In honor of this… https://t.co/Jjuhj9JJls",New York
93,"Getting ready to grocery shopping. I have a mask tan line. But better to have that than COVID-19

#InstaGay #Gay #GayGuy #GayBoy #GayMan #GayBeard #GaySelfie #GayCute #GayHunk #GayHot #GaySexy #GayBear #GayWolf… https://t.co/xIYreFfGPk",-0.07954545454545454,"Getting ready to grocery shopping. I have a mask tan line. But better to have that than COVID-19

#InstaGay #Gay #GayGuy #GayBoy #GayMan #GayBeard #GaySelfie #GayCute #GayHunk #GayHot #GaySexy #GayBear #GayWolf… https://t.co/xIYreFfGPk",New York
94,"Feeling for the restaurant industry, maybe the hardest hit business during the #coronavirus This shot of Pura Vida, by Brandt Evans was shot for APOC- we only recently learned that it was also worked on by our… https://t.co/XWcO9CcfG0",0.8,"Feeling for the restaurant industry, maybe the hardest hit business during the #coronavirus This shot of Pura Vida, by Brandt Evans was shot for APOC- we only recently learned that it was also worked on by our… https://t.co/XWcO9CcfG0",Ohio
95,"5/18/ 20

Hit the ❤️...

Coronavirus 3 day real estate market update -

Montgomery County, Md.
.
#Realestate #maryland
#moco #montgomerycounty #montgomerycountymd #washingtondc #dc #realestateagent #remax #success… https://t.co/7d5Q5dZObH",0.0,"5/18/ 20

Hit the ❤️...

Coronavirus 3 day real estate market update -

Montgomery County, Md.
.
#Realestate #maryland
#moco #montgomerycounty #montgomerycountymd #washingtondc #dc #realestateagent #remax #success… https://t.co/7d5Q5dZObH",Maryland
96,"Am I the only one ☝️ who lights up at the sight of a blue sky first thing in the morning 🌞, moments before the reality hits you that more #covid19fools will be hitting the beach 🏖 en masse spreading the #coronavirus?… https://t.co/7AquKZQdfP",0.0,"Am I the only one ☝️ who lights up at the sight of a blue sky first thing in the morning 🌞, moments before the reality hits you that more #covid19fools will be hitting the beach 🏖 en masse spreading the #coronavirus?… https://t.co/7AquKZQdfP",Massachusetts
97,"When you make deliveries during Covid-19 #datmaskdoh #syscokid #maskon😷 #dowork @ Tulsa, Oklahoma https://t.co/emCGIi9A6P",0.04166666666666666,"When you make deliveries during Covid-19 #datmaskdoh #syscokid #maskon😷 #dowork @ Tulsa, Oklahoma https://t.co/emCGIi9A6P",Oklahoma
98,And now we wait #grenade #pulledpin #conceptualart #explosive #pineapplegrenade #corronavirus #covid19 @ Vincent Giordano Photography https://t.co/7P2XmgzFfF,0.0,And now we wait #grenade #pulledpin #conceptualart #explosive #pineapplegrenade #corronavirus #covid19 @ Vincent Giordano Photography https://t.co/7P2XmgzFfF,New York
