,tweet,sentiment,tweet,location
74,"(Cont) I am now in a usable life, and had been for awhile... but mild abused a few downers still scripted because of the constant hate/outcast due to drugs, and at the start of covid pandemic the armoda source had… https://t.co/tIKuU0TEj1",0.25,"(Cont) I am now in a usable life, and had been for awhile... but mild abused a few downers still scripted because of the constant hate/outcast due to drugs, and at the start of covid pandemic the armoda source had… https://t.co/tIKuU0TEj1",California
75,"Carving fruits ..may 26-2012 @ Corona, Queens, NY https://t.co/GnRRsRQDW6",-0.0625,"Carving fruits ..may 26-2012 @ Corona, Queens, NY https://t.co/GnRRsRQDW6",New York
76,Why the coronavirus pandemic is especially dangerous for immigrants.  Meet christine_denverlawyer on today’s trustmeimalawyerpodcast 🎙with noryaronfeld as she discusses why the immigrant population is among the… https://t.co/43CQaUIOSU,0.0020833333333333264,Why the coronavirus pandemic is especially dangerous for immigrants.  Meet christine_denverlawyer on today’s trustmeimalawyerpodcast 🎙with noryaronfeld as she discusses why the immigrant population is among the… https://t.co/43CQaUIOSU,Florida
77,Why Is Protecting COVID-19 Origin Narrative so Important? https://t.co/XYUYqDv5hg https://t.co/3QeamgROS7,-0.0625,Why Is Protecting COVID-19 Origin Narrative so Important? https://t.co/XYUYqDv5hg https://t.co/3QeamgROS7,California
78,"Only in Duval. 🤦🏾‍♂️ #stayhome #covid19 #shooting #blockparty #Duval #jacksonville #904 @ Jacksonville, Florida https://t.co/LJsk5aWAiK",0.06818181818181818,"Only in Duval. 🤦🏾‍♂️ #stayhome #covid19 #shooting #blockparty #Duval #jacksonville #904 @ Jacksonville, Florida https://t.co/LJsk5aWAiK",
79,#Sunrise #JerseyShore #Home #MyBeach #Covid19 #FreshAir #NoSmog over #Manhattan #NYC #iLoveNY #QuarantineLife #ShoreLife #BeachLife #HomeLife #MyLife @ Middletown Ideal Beach https://t.co/c2Kfvof5Tj,0.0,#Sunrise #JerseyShore #Home #MyBeach #Covid19 #FreshAir #NoSmog over #Manhattan #NYC #iLoveNY #QuarantineLife #ShoreLife #BeachLife #HomeLife #MyLife @ Middletown Ideal Beach https://t.co/c2Kfvof5Tj,New Jersey
80,#covid_19 #covid19 #covid #masks #m95 #plannedemic #fear #masksdonthelp #democrats #trump #trump2020 #liveral #liberallogic #liberalsnowflakes #liberalismisamentaldisorder @ Cliffs of Insanity https://t.co/vCfQx4ZdpX,0.0,#covid_19 #covid19 #covid #masks #m95 #plannedemic #fear #masksdonthelp #democrats #trump #trump2020 #liveral #liberallogic #liberalsnowflakes #liberalismisamentaldisorder @ Cliffs of Insanity https://t.co/vCfQx4ZdpX,Oregon
81,"Good morning ☀️ world 🌍 like every Sunday I love to post the most funny videos on my wall during the week !!  On this very special occasion worldwide, Covid-19, I enjoy my family a lot, my wife and children, I hope… https://t.co/rogHrizRQv",0.5,"Good morning ☀️ world 🌍 like every Sunday I love to post the most funny videos on my wall during the week !!  On this very special occasion worldwide, Covid-19, I enjoy my family a lot, my wife and children, I hope… https://t.co/rogHrizRQv",Florida
82,My feelings about people not following COVID RULES AND REGULATIONS... 😅🤣🤟🙏😘👌 @ La Casa Del Dannyboy https://t.co/VRGZXjPakZ,0.0,My feelings about people not following COVID RULES AND REGULATIONS... 😅🤣🤟🙏😘👌 @ La Casa Del Dannyboy https://t.co/VRGZXjPakZ,Texas
83,https://t.co/q1bIRBjDj8 Texas is changing the way it publishes its accounting of coronavirus tests after the practice of conflating two types of tests was disclosed last week. https://t.co/aMmKOco1iA #atx #austin #all512,0.0,https://t.co/q1bIRBjDj8 Texas is changing the way it publishes its accounting of coronavirus tests after the practice of conflating two types of tests was disclosed last week. https://t.co/aMmKOco1iA #atx #austin #all512,Texas
84,"Good morning, FTL! 🌞
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #saturday #weekend #friends #photography #smile #solauderdale",0.3333333333333333,"Good morning, FTL! 🌞
#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #saturday #weekend #friends #photography #smile #solauderdale",Florida
85,"#COVID has impacted all of us, but use this time to refine and improve. 

Gee and Carlos are doing just that; organizing our newly acquired Crofton, MD warehouse space.

#lntechllc #contractor #smallbusiness @ Anne… https://t.co/mqtZaEcxcH",-0.08333333333333333,"#COVID has impacted all of us, but use this time to refine and improve. 

Gee and Carlos are doing just that; organizing our newly acquired Crofton, MD warehouse space.

#lntechllc #contractor #smallbusiness @ Anne… https://t.co/mqtZaEcxcH",Maryland
86,Here is one of many rare occurrences where I broadcast clapping people per usual in a video game enjoy. #forhonor #shaolin #sharefactory #ps4 #60frames  #nerd #ragequit #sauce #gamer #covid19 #itsavibe @ North… https://t.co/msBARqKYPV,0.625,Here is one of many rare occurrences where I broadcast clapping people per usual in a video game enjoy. #forhonor #shaolin #sharefactory #ps4 #60frames  #nerd #ragequit #sauce #gamer #covid19 #itsavibe @ North… https://t.co/msBARqKYPV,Arizona
87,"Posted withregram • @gilliedakid #MillionDollazWorthOfGame #CoronaVirus Vs #GunRonaVirus #StiffAsAsurfboard #ShootU2UcatchOnFire #FuckDaMaskNgloves #PutAhelmetOn #Right #Episode60LinkInBio
Better wise up 🤷🏻‍♂️ @… https://t.co/vioj8hjzWL",0.26166666666666666,"Posted withregram • @gilliedakid #MillionDollazWorthOfGame #CoronaVirus Vs #GunRonaVirus #StiffAsAsurfboard #ShootU2UcatchOnFire #FuckDaMaskNgloves #PutAhelmetOn #Right #Episode60LinkInBio
Better wise up 🤷🏻‍♂️ @… https://t.co/vioj8hjzWL",Pennsylvania
88,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/iyFsPIva2R",0.13636363636363635,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/iyFsPIva2R",Indiana
89,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/9ryWOZvm6R",0.11,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/9ryWOZvm6R",Louisiana
90,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/gibU5diBpg",0.0,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/gibU5diBpg",Texas
91,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/UHcUwRIJW8",0.007000000000000001,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/UHcUwRIJW8",Wisconsin
92,"Keep pressing forward. This too shall pass.
#newchapter #bible #faithoverfear #faith #covid19 #coronavirus #shelterinplace2020 @ Howard County, Maryland https://t.co/1vPYDeOx0R",0.4952380952380953,"Keep pressing forward. This too shall pass.
#newchapter #bible #faithoverfear #faith #covid19 #coronavirus #shelterinplace2020 @ Howard County, Maryland https://t.co/1vPYDeOx0R",Maryland
93,CIOs reshape IT priorities in wake of COVID-19 https://t.co/IdIphj5Rpu,0.14851190476190476,CIOs reshape IT priorities in wake of COVID-19 https://t.co/IdIphj5Rpu,Illinois
94,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/r3ugdiMZw7",0.0,"Contact us for all #deepcleaning, #covid19 cleaning and #disinfectant #cleaning. We are #license and #bonded. Call today and you’ll never have to clean again. Don’t forget to ask about our CLEANING MEMBERSHIP CLUB.… https://t.co/r3ugdiMZw7",Illinois
95,"Quarantine life #saferathome #covid19 #shihtzulover #shihtzu #shihtzus #honusea @ Clearwater, Florida https://t.co/zPL3VqCCWO",0.0,"Quarantine life #saferathome #covid19 #shihtzulover #shihtzu #shihtzus #honusea @ Clearwater, Florida https://t.co/zPL3VqCCWO",Florida
96,"A COVID toast to you, those bringing us back! @ Londonderry, Spring, Texas https://t.co/L6RzMgjm2e",0.3666666666666667,"A COVID toast to you, those bringing us back! @ Londonderry, Spring, Texas https://t.co/L6RzMgjm2e",Texas
97,"My Grandmother-in-law &amp; I share the same birthday. We couldn't celebrate some other birthdays this year due to Covid, so we got one car for everyone. Read it!

#seerealestatethinksinclair 
#tnrealtor 
#tnrealestate… https://t.co/sfDMPC9cB1",0.7,"My Grandmother-in-law &amp; I share the same birthday. We couldn't celebrate some other birthdays this year due to Covid, so we got one car for everyone. Read it!

#seerealestatethinksinclair 
#tnrealtor 
#tnrealestate… https://t.co/sfDMPC9cB1",Tennessee
98,Seashore Trolley Museum is Open today! Join us for trolley rides on our private heritage railroad and docent-guided tours from 10AM-4PM. View our COVID-19 policies and purchase tickets in advance at… https://t.co/CXSVUL3sb0,0.35200000000000004,Seashore Trolley Museum is Open today! Join us for trolley rides on our private heritage railroad and docent-guided tours from 10AM-4PM. View our COVID-19 policies and purchase tickets in advance at… https://t.co/CXSVUL3sb0,Maine
99,"Bleak Sunday Vibe. True Memorial Day weekend. I’m lucky I’m not on these pages.
.
.
.
#coronavirus #covid19 #memorialdayweekend #wearyourmask @ United States https://t.co/i493Jn4GzB",-0.1375,"Bleak Sunday Vibe. True Memorial Day weekend. I’m lucky I’m not on these pages.
.
.
.
#coronavirus #covid19 #memorialdayweekend #wearyourmask @ United States https://t.co/i493Jn4GzB",Kansas
