,tweet,sentiment,tweet,location
271,"Nati is giving me a pedicure cause lord knows when this damn quarantine will be over! #stayhome #saferathome #quarantinelife #covid_19 #coronavirus @ Los Alamitos, California https://t.co/ks2gAB5HYL",0.0,"Nati is giving me a pedicure cause lord knows when this damn quarantine will be over! #stayhome #saferathome #quarantinelife #covid_19 #coronavirus @ Los Alamitos, California https://t.co/ks2gAB5HYL",California
272,"A little bit of light reading during the Coronavirus stay at home order. 🧘‍♀️🕉📚💙🔮
.
.
.
.
#stayhome #staysafe #readersofinstagram #souljourney #lifejourney #inspireyourself #inspireothers #loveall #modernwitch… https://t.co/uFvF7n8RMI",0.2866666666666667,"A little bit of light reading during the Coronavirus stay at home order. 🧘‍♀️🕉📚💙🔮
.
.
.
.
#stayhome #staysafe #readersofinstagram #souljourney #lifejourney #inspireyourself #inspireothers #loveall #modernwitch… https://t.co/uFvF7n8RMI",Ohio
273,"My local #empty #medical #clinic. #weird. If you're #bored in #coronavirus #quaranteen, try reading one of my #books. I #write about #surviving #cancer, #travel #adventure, and #fantasy. Don't we all miss traveling?… https://t.co/EuH3Vv0BtK",0.0,"My local #empty #medical #clinic. #weird. If you're #bored in #coronavirus #quaranteen, try reading one of my #books. I #write about #surviving #cancer, #travel #adventure, and #fantasy. Don't we all miss traveling?… https://t.co/EuH3Vv0BtK",California
274,"This is dedicated to all of the parents, educators, and students impacted by COVID-19.  We are in this together! #ronclarkacademy #rcainspired #boredteachers #teachersofinstagram algreen @ Atlanta, Georgia https://t.co/TTSFryOzNA",0.2125,"This is dedicated to all of the parents, educators, and students impacted by COVID-19.  We are in this together! #ronclarkacademy #rcainspired #boredteachers #teachersofinstagram algreen @ Atlanta, Georgia https://t.co/TTSFryOzNA",Georgia
275,"Coronavirus self quarantine day 35: You my boy blue! So the Governor announced that the safer-at-home order is set to expire at the end of this month.
I'm not gonna lie, I was beginning to get used to working from… https://t.co/TQHYKPFo7u",0.0,"Coronavirus self quarantine day 35: You my boy blue! So the Governor announced that the safer-at-home order is set to expire at the end of this month.
I'm not gonna lie, I was beginning to get used to working from… https://t.co/TQHYKPFo7u",Tennessee
276,Corona CA Mon Apr 20th PM Forecast: TONIGHT Chance Of Showers Lo 51 TUESDAY Partly Cloudy Hi 73,0.425,Corona CA Mon Apr 20th PM Forecast: TONIGHT Chance Of Showers Lo 51 TUESDAY Partly Cloudy Hi 73,California
277,"Yes this is bad.  Yet I’m thinking of this city with less noise.  Less honking, less airplane and helicopter noise, less truck noise, less leaf blower and chain saw noise.  In the midst of Covid I’m hopeful for a… https://t.co/JgmOHu5Psf",0.0,"Yes this is bad.  Yet I’m thinking of this city with less noise.  Less honking, less airplane and helicopter noise, less truck noise, less leaf blower and chain saw noise.  In the midst of Covid I’m hopeful for a… https://t.co/JgmOHu5Psf",California
278,"SO FABULOUS on mswendybraun in our @polatteu Designer Covid-19 Mask! Get yours!
ONE SOLD=ONE DONATED
https://t.co/NlfqBHtSPH @ Pol' Atteu Haute Couture Beverly Hills https://t.co/jEvNdPWNer",0.1133333333333334,"SO FABULOUS on mswendybraun in our @polatteu Designer Covid-19 Mask! Get yours!
ONE SOLD=ONE DONATED
https://t.co/NlfqBHtSPH @ Pol' Atteu Haute Couture Beverly Hills https://t.co/jEvNdPWNer",California
279,We’re all in this together. Support #DallasWeekly with a donation to the COVID-19 Local News Fund so you know exactly what’s happening in our community right now. #iamdw… https://t.co/dody7sUxxt,0.5166666666666666,We’re all in this together. Support #DallasWeekly with a donation to the COVID-19 Local News Fund so you know exactly what’s happening in our community right now. #iamdw… https://t.co/dody7sUxxt,Texas
280,"COVID-19 cases and deaths for 8 metro areas, up to 19 April 2020 #covi̇d19 #nytimescovid19map @ Springtown, Livermore https://t.co/22xIArbR6d",-0.22000000000000008,"COVID-19 cases and deaths for 8 metro areas, up to 19 April 2020 #covi̇d19 #nytimescovid19map @ Springtown, Livermore https://t.co/22xIArbR6d",California
281,cvspharmacy taking full advantage of #covid #covid19 #pricegouging @ CVS Pharmacy https://t.co/pFoUaDzoVF,0.0,cvspharmacy taking full advantage of #covid #covid19 #pricegouging @ CVS Pharmacy https://t.co/pFoUaDzoVF,California
282,"#GeorgiaWorldCongressCenter....
This is where the national guard has set up a make shift hospital for all the NEW Covid-19 cases in #Atlanta. And trust me.... there will be plenty. They didn't roll out those medical… https://t.co/BxdZ2qJLEM",0.305,"#GeorgiaWorldCongressCenter....
This is where the national guard has set up a make shift hospital for all the NEW Covid-19 cases in #Atlanta. And trust me.... there will be plenty. They didn't roll out those medical… https://t.co/BxdZ2qJLEM",Georgia
283,"🥵 QUARANTINE AND GROOVE 🥵
Something a little funky today, how do you guys feel about it?! 👀 “...I feel good, I look good...”
•New Music OTW, don’t sleep. 😱
#Quarantine #corona #virus #covid #lockdown #new #musician… https://t.co/muK12COMoC",0.0,"🥵 QUARANTINE AND GROOVE 🥵
Something a little funky today, how do you guys feel about it?! 👀 “...I feel good, I look good...”
•New Music OTW, don’t sleep. 😱
#Quarantine #corona #virus #covid #lockdown #new #musician… https://t.co/muK12COMoC",Texas
284,"Happy Graduation BGHS Class of 2020!!

These Stadium lights are for you!

Congrats yall!

#bghs #bowlinggreen #bowlinggreenohio #classof2020 #graduates #graduation #quarantine #covid19 #bgohio # @ Bowling Green, Ohio https://t.co/HUukjwqAIs",0.1,"Happy Graduation BGHS Class of 2020!!

These Stadium lights are for you!

Congrats yall!

#bghs #bowlinggreen #bowlinggreenohio #classof2020 #graduates #graduation #quarantine #covid19 #bgohio # @ Bowling Green, Ohio https://t.co/HUukjwqAIs",Ohio
285,"I admit that I love having the extra time to snuggle with my munchkins. 🥰 Even as sassy as they are 😼
#covid19 #stayhome @ Pacific Beach, San Diego https://t.co/ijMxRTReIJ",0.15833333333333335,"I admit that I love having the extra time to snuggle with my munchkins. 🥰 Even as sassy as they are 😼
#covid19 #stayhome @ Pacific Beach, San Diego https://t.co/ijMxRTReIJ",California
286,"2020 Coronavirus House Arrest Day 36 - finished watching blu-ray bonus features and paid bills! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail filled with some… https://t.co/plo2cNGZ7i",0.625,"2020 Coronavirus House Arrest Day 36 - finished watching blu-ray bonus features and paid bills! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail filled with some… https://t.co/plo2cNGZ7i",California
287,"What's going on Wednesday? (No shows. Stay Home.)

The the coronavirus has brought an end to all concerts in the NYC area for the near future, as you probably know already.… https://t.co/UK41tUb75p",0.0,"What's going on Wednesday? (No shows. Stay Home.)

The the coronavirus has brought an end to all concerts in the NYC area for the near future, as you probably know already.… https://t.co/UK41tUb75p",Tennessee
288,#COVID-19 social distancing day 37. Might be the only chance I get to Nelson field for a while 🤷🏻‍♂️🔴⚫️ @ Nelson Field https://t.co/1D8awwH01F,0.35,#COVID-19 social distancing day 37. Might be the only chance I get to Nelson field for a while 🤷🏻‍♂️🔴⚫️ @ Nelson Field https://t.co/1D8awwH01F,Ohio
289,Professions risk scores for acquiring COVID-19 #coronaviruspandemic #coronaviruspandemic2020 #flattenthecurve #inthistogether #thankshealthheroes #togetherathome @ Dr Yani Holistic &amp; Healing Dentistry https://t.co/75J5wlUkwy,0.06818181818181818,Professions risk scores for acquiring COVID-19 #coronaviruspandemic #coronaviruspandemic2020 #flattenthecurve #inthistogether #thankshealthheroes #togetherathome @ Dr Yani Holistic &amp; Healing Dentistry https://t.co/75J5wlUkwy,Florida
290,"When the sky shows me love ⛅⛅⛅💗

🤍🤍🤍🤍🤍🤍🤎

#selflove  #selflovequotes #loveyourself #psychologist #podcast #new #change #grow #rich #wealthbuilding #life #love #success #relationshipcoach #corona #quotes #episodes… https://t.co/K15pMasRCj",0.0,"When the sky shows me love ⛅⛅⛅💗

🤍🤍🤍🤍🤍🤍🤎

#selflove  #selflovequotes #loveyourself #psychologist #podcast #new #change #grow #rich #wealthbuilding #life #love #success #relationshipcoach #corona #quotes #episodes… https://t.co/K15pMasRCj",Florida
291,"When the #COVID19 quarantine started, I changed my diet and started increasing my cardio because I had time to focus on self. I can see the weight loss.  #DrSetItOff #quarantinelife #HealthyLiving @ Downtown Moblie https://t.co/9KQHoT29s4",0.2876704545454545,"When the #COVID19 quarantine started, I changed my diet and started increasing my cardio because I had time to focus on self. I can see the weight loss.  #DrSetItOff #quarantinelife #HealthyLiving @ Downtown Moblie https://t.co/9KQHoT29s4",Alabama
292,"Painting clouds today.
The heart is an energy center.  Keep the heart open and feel the love around you, even from a distance. #happymonday😊
.
#staysafe #coronavirus #lockdown
.
#appreciate #meditate
#mydarkenedeyes… https://t.co/CDARbNsrRV",0.0,"Painting clouds today.
The heart is an energy center.  Keep the heart open and feel the love around you, even from a distance. #happymonday😊
.
#staysafe #coronavirus #lockdown
.
#appreciate #meditate
#mydarkenedeyes… https://t.co/CDARbNsrRV",California
293,Right now Shauna and I should have been landing in Maui for a week of R&amp;R&amp;R exploring the island and taking in all its natural splendor and delicious eats. Sadly due to the #covid19 pandemic instead we are home. But… https://t.co/AQoN0JIfAX,0.25,Right now Shauna and I should have been landing in Maui for a week of R&amp;R&amp;R exploring the island and taking in all its natural splendor and delicious eats. Sadly due to the #covid19 pandemic instead we are home. But… https://t.co/AQoN0JIfAX,Washington
294,"Went shooting on the ghost town strip 😔🌃📸 #lasvegas #covid19 @ Las Vegas, Nevada https://t.co/neEcMaS7YF",0.0,"Went shooting on the ghost town strip 😔🌃📸 #lasvegas #covid19 @ Las Vegas, Nevada https://t.co/neEcMaS7YF",Nevada
295,"This is my great nephew RJ!!
I couldn’t attend his Birthday Party last month due to the corona virus. 
He’s holding the gift that I sent him. My nephew RaShad and his partner Tiara let RJ open his gift today on… https://t.co/5Yhe4XE0hr",0.14750000000000002,"This is my great nephew RJ!!
I couldn’t attend his Birthday Party last month due to the corona virus. 
He’s holding the gift that I sent him. My nephew RaShad and his partner Tiara let RJ open his gift today on… https://t.co/5Yhe4XE0hr",North Carolina
296,"Dinner. When this is all said and done, I’m gonna be the bomb cook. And bartender. And baker. Yup 👍🏽 #dinnertonight #mydinner #quarantinedinner #covid19 #yummyformytummy #stayyoasshome #besafe #crazytimes #stayhome… https://t.co/G0pxdE0z1O",0.0,"Dinner. When this is all said and done, I’m gonna be the bomb cook. And bartender. And baker. Yup 👍🏽 #dinnertonight #mydinner #quarantinedinner #covid19 #yummyformytummy #stayyoasshome #besafe #crazytimes #stayhome… https://t.co/G0pxdE0z1O",Maryland
297,Episode 115 - Surprises in the Coronavirus Models  https://t.co/cPYehHtEvz,0.05,Episode 115 - Surprises in the Coronavirus Models  https://t.co/cPYehHtEvz,New York
298,"Get sunshine and fresh air! 

Being cooped up in your house during the COVID-19 outbreak can be stressful, whether you’re working from home, homeschooling your children or just monitoring what’s happening on the… https://t.co/TGLzU4YxdW",0.016666666666666666,"Get sunshine and fresh air! 

Being cooped up in your house during the COVID-19 outbreak can be stressful, whether you’re working from home, homeschooling your children or just monitoring what’s happening on the… https://t.co/TGLzU4YxdW",California
299,We continue to receive pictures of children practicing safety during #covid19 Thank you to the parents of this beautiful girl. #Bikesafety #wearyourhelmet brennerchildrens @safekids @triadmomsonmain daviecounty… https://t.co/QCk7HE6elM,0.3622727272727273,We continue to receive pictures of children practicing safety during #covid19 Thank you to the parents of this beautiful girl. #Bikesafety #wearyourhelmet brennerchildrens @safekids @triadmomsonmain daviecounty… https://t.co/QCk7HE6elM,North Carolina
300,Pleasant surprise from https://t.co/SDGN0EuyUm pawshapp #entrepreneur #entrepreneurlife #startup #stayhome #covid #life #pet @ California https://t.co/ciHMZy2MbW,0.0,Pleasant surprise from https://t.co/SDGN0EuyUm pawshapp #entrepreneur #entrepreneurlife #startup #stayhome #covid #life #pet @ California https://t.co/ciHMZy2MbW,California
301,"Trying to Breathe! 
#COVID19 @ Santa Ana, California https://t.co/Ic7JQ9NHPM",0.13333333333333333,"Trying to Breathe! 
#COVID19 @ Santa Ana, California https://t.co/Ic7JQ9NHPM",California
302,"Pleased &amp; proud to offer the FIRST in-home (or any location you choose) FDA-approved test for coronavirus in NYC &amp; Long Island! A nurse will come to administer the test, to ensure the MOST accurate results! Test by… https://t.co/U4t4jeTs2S",0.3151785714285714,"Pleased &amp; proud to offer the FIRST in-home (or any location you choose) FDA-approved test for coronavirus in NYC &amp; Long Island! A nurse will come to administer the test, to ensure the MOST accurate results! Test by… https://t.co/U4t4jeTs2S",New York
303,"@basket_mouth looks at the bright side of the Coronavirus outbreak in Nigeria
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/5BTc5AZ4vB",0.234375,"@basket_mouth looks at the bright side of the Coronavirus outbreak in Nigeria
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/5BTc5AZ4vB",Maryland
304,"I said I was making homemade spaghetti for Dinner...then everyone shows up! #italianfood #spaghetti #everyonesfavorite #covid19 #6feetapart @ Rutherfordton, North Carolina https://t.co/6cBoYm6PdD",0.0,"I said I was making homemade spaghetti for Dinner...then everyone shows up! #italianfood #spaghetti #everyonesfavorite #covid19 #6feetapart @ Rutherfordton, North Carolina https://t.co/6cBoYm6PdD",North Carolina
305,"#COVID-19 DAY 27.

Feeling a billion times better, just here getting  rid of the last of my lingering cough and napping as much as possible. Today is two years since I moved to the US. One of the many things I’ve… https://t.co/8uDN3BEIea",0.85,"#COVID-19 DAY 27.

Feeling a billion times better, just here getting  rid of the last of my lingering cough and napping as much as possible. Today is two years since I moved to the US. One of the many things I’ve… https://t.co/8uDN3BEIea",California
306,"Doctors: Please keep social distancing, it saves lives.
America: 
#covid19 #quarantinelife #boredinthehouse #coronavirus #tiktok @ Nashville, Tennessee https://t.co/RYYl5rVvtB",0.7333333333333333,"Doctors: Please keep social distancing, it saves lives.
America: 
#covid19 #quarantinelife #boredinthehouse #coronavirus #tiktok @ Nashville, Tennessee https://t.co/RYYl5rVvtB",Tennessee
307,"At curb side pick up, this is how you find me.  😷    💘    😷

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve #shelterinplace #alohamask #hawaiidesigner #aloha #citadinedesigns… https://t.co/LVPnPiK7zc",0.0,"At curb side pick up, this is how you find me.  😷    💘    😷

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve #shelterinplace #alohamask #hawaiidesigner #aloha #citadinedesigns… https://t.co/LVPnPiK7zc",Hawaii
308,We’re sure going to miss all of our #teacherappreciation pampering celebrations this year.😢Damn #coronavirus. AS soon as we’re back on the scene we’re headed STRAIGHT to the schools and hospitals. ❤️ #covidhereos… https://t.co/qRIih0gG4I,0.0,We’re sure going to miss all of our #teacherappreciation pampering celebrations this year.😢Damn #coronavirus. AS soon as we’re back on the scene we’re headed STRAIGHT to the schools and hospitals. ❤️ #covidhereos… https://t.co/qRIih0gG4I,Pennsylvania
309,Preparing for Post Covid-19 Spa Opening  https://t.co/mY2uhWNDbr,0.7000000000000001,Preparing for Post Covid-19 Spa Opening  https://t.co/mY2uhWNDbr,New York
310,Weekly NYC Covid19 report 4/20 https://t.co/TEEwOgvSEz,0.0,Weekly NYC Covid19 report 4/20 https://t.co/TEEwOgvSEz,New York
311,"Someone still looks great during Covid 19 lockdown, and it SURE AIN’T ME! @Sallyvans @propromonetwork #covid19activitylog #mentalhealth #sallyvanswearingen #mrandallppn #havewelostityet @ Newhall, Santa Clarita,… https://t.co/xB40dKcH2E",0.03333333333333333,"Someone still looks great during Covid 19 lockdown, and it SURE AIN’T ME! @Sallyvans @propromonetwork #covid19activitylog #mentalhealth #sallyvanswearingen #mrandallppn #havewelostityet @ Newhall, Santa Clarita,… https://t.co/xB40dKcH2E",California
312,"⠀⠀⠀⠀⠀⠀⠀⠀⠀
Text by Lara Streiff, see full story and slideshow at https://t.co/G5O8OtoWqC
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Even in the age of coronavirus, life goes on — and so do sudden illnesses and injuries.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
In response, the parking… https://t.co/OOKChfxece",0.0,"⠀⠀⠀⠀⠀⠀⠀⠀⠀
Text by Lara Streiff, see full story and slideshow at https://t.co/G5O8OtoWqC
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Even in the age of coronavirus, life goes on — and so do sudden illnesses and injuries.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
In response, the parking… https://t.co/OOKChfxece",California
313,"CARES Act 2020
HEALTH AND HUMAN SERVICES
Substance Abuse and Mental Health Services

Is the COVID-19 pandemic affecting you?
You Are Not Alone

Dial 311 (option 6) or
Call (671) 647-8833/34

For more… https://t.co/IqoWz8jsGD",0.2333333333333333,"CARES Act 2020
HEALTH AND HUMAN SERVICES
Substance Abuse and Mental Health Services

Is the COVID-19 pandemic affecting you?
You Are Not Alone

Dial 311 (option 6) or
Call (671) 647-8833/34

For more… https://t.co/IqoWz8jsGD",
314,Are you feeling overwhelmed?  Our agency is local since 1985 with therapists located on Oahu &amp; Big Island. Let us support you &amp; your family during the ongoing global COVID-19 lockdown. We have Licensed Therapists… https://t.co/qtiDid0HSD,0.0,Are you feeling overwhelmed?  Our agency is local since 1985 with therapists located on Oahu &amp; Big Island. Let us support you &amp; your family during the ongoing global COVID-19 lockdown. We have Licensed Therapists… https://t.co/qtiDid0HSD,Hawaii
315,#tucker tuckercarlsontonight showing us #facts💯 so we are more likely to get #coronavirus by sitting at home and less likely to get it if we are outside?!?!? #reopenamerica #opennewyork #opentheeconomy #april22… https://t.co/9kpSRHWv5Y,0.0,#tucker tuckercarlsontonight showing us #facts💯 so we are more likely to get #coronavirus by sitting at home and less likely to get it if we are outside?!?!? #reopenamerica #opennewyork #opentheeconomy #april22… https://t.co/9kpSRHWv5Y,New York
316,"‘Twas 4.20.20 amidst the world Corona crisis.. when all through the city, every creature was stir crazy in their house, yes even the mouse. 
The plastic gloves and hand sanitizer were hung… https://t.co/J9k63NIrne",0.0,"‘Twas 4.20.20 amidst the world Corona crisis.. when all through the city, every creature was stir crazy in their house, yes even the mouse. 
The plastic gloves and hand sanitizer were hung… https://t.co/J9k63NIrne",Utah
317,"Opinion | The Coronavirus Is Mutating. What Does That Mean for a Vaccine? - The New York Times
https://t.co/YswQS9Iz42",0.0,"Opinion | The Coronavirus Is Mutating. What Does That Mean for a Vaccine? - The New York Times
https://t.co/YswQS9Iz42",New York
318,Happy Birthday Laila from the KSA!! THE KSA STAFF  making a students day during these difficult times. Why because every kid matters. #THEKSAWAY #rosellenj #ksarunsroselle #kindergarten #covid19  #stayathome #njdoe… https://t.co/JDMp9HXnzN,0.7125,Happy Birthday Laila from the KSA!! THE KSA STAFF  making a students day during these difficult times. Why because every kid matters. #THEKSAWAY #rosellenj #ksarunsroselle #kindergarten #covid19  #stayathome #njdoe… https://t.co/JDMp9HXnzN,New Jersey
319,"Just doing our part for a PNW business, @heritagedistill plus the wifey loves the #BSB. 
#heritagedistilling #brownsugarbourbon #covid19 #handsanitizer #pnw #socialdistancing2020 #coronavairus @ Heritage Distilling… https://t.co/jfSAiacuUN",0.2,"Just doing our part for a PNW business, @heritagedistill plus the wifey loves the #BSB. 
#heritagedistilling #brownsugarbourbon #covid19 #handsanitizer #pnw #socialdistancing2020 #coronavairus @ Heritage Distilling… https://t.co/jfSAiacuUN",Oregon
320,"Check out our new box set that is covered with custom art and awesome art supplies. Comes with what you need to help you get through this Corona out break. This combo box comes with a screen printed boxx/sketch book,… https://t.co/LeHmstyDmI",0.6604166666666668,"Check out our new box set that is covered with custom art and awesome art supplies. Comes with what you need to help you get through this Corona out break. This combo box comes with a screen printed boxx/sketch book,… https://t.co/LeHmstyDmI",Texas
321,Picture #1? Or #2? Have you chosen your hair picture after quarantine? JUST 25 more days 🧚🏼 platinum?silver?caramel?beige?brown?black? #sunshinehairdesigns #quarantinehair #coronavirus @ Sunshine Hair Designs https://t.co/nPBho84jXr,0.13333333333333333,Picture #1? Or #2? Have you chosen your hair picture after quarantine? JUST 25 more days 🧚🏼 platinum?silver?caramel?beige?brown?black? #sunshinehairdesigns #quarantinehair #coronavirus @ Sunshine Hair Designs https://t.co/nPBho84jXr,California
322,“We are very concerned about the lack of PPEs.” UCI nurses pray for their fellow healthcare workers with COVID 19. OC Health now says 229 OC healthcare workers have the virus.  #cbsla #kcal9news @ UC Irvine Health https://t.co/MzuKLfRB51,0.0,“We are very concerned about the lack of PPEs.” UCI nurses pray for their fellow healthcare workers with COVID 19. OC Health now says 229 OC healthcare workers have the virus.  #cbsla #kcal9news @ UC Irvine Health https://t.co/MzuKLfRB51,California
323,Guys!!  I just got a $10K price reduction on this beauty at 4716 N Erie Ave!  We are now listed at only $290K!  We had a higher offer accepted but the buyer had to cancel due to #coronavirus related job concerns.… https://t.co/FZP3kLyIuA,-0.08806818181818182,Guys!!  I just got a $10K price reduction on this beauty at 4716 N Erie Ave!  We are now listed at only $290K!  We had a higher offer accepted but the buyer had to cancel due to #coronavirus related job concerns.… https://t.co/FZP3kLyIuA,California
324,"COVID-19 update 
I've got landlord problems listen to this @ Gristedes Supermarkets #059 https://t.co/Q6UBXSYC4g",0.2765151515151515,"COVID-19 update 
I've got landlord problems listen to this @ Gristedes Supermarkets #059 https://t.co/Q6UBXSYC4g",New York
325,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/dWc1D4Pxcy,0.0,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/dWc1D4Pxcy,New York
326,😳🙄 I personally don’t think the state of Georgia is ready for this.  Y’all don’t think it’s too soon?  🤷🏽‍♂️ I guess we’ll see 🤦🏽‍♂️ #SocialDistancing #StaySafe #StayHome #DontRush #COVID19… https://t.co/Lzi4DY1WDD,0.25,😳🙄 I personally don’t think the state of Georgia is ready for this.  Y’all don’t think it’s too soon?  🤷🏽‍♂️ I guess we’ll see 🤦🏽‍♂️ #SocialDistancing #StaySafe #StayHome #DontRush #COVID19… https://t.co/Lzi4DY1WDD,Georgia
327,"We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/YGFLxLiT0i #atx #austin #all512",0.0,"We'll be updating this story throughout the day Monday with the latest local news on the coronavirus pandemic. If you have a news tip or question, email us https://t.co/YGFLxLiT0i #atx #austin #all512",Texas
328,"Updated at 7:42 p.m. ET President Trump said Monday that adequate coronavirus testing existed but was being underutilized by governors, following a chorus https://t.co/d0Nw1TamTp #atx #austin #all512",0.0,"Updated at 7:42 p.m. ET President Trump said Monday that adequate coronavirus testing existed but was being underutilized by governors, following a chorus https://t.co/d0Nw1TamTp #atx #austin #all512",Texas
329,"COVID-19 update @ New York, New York https://t.co/4Hrg1vdVkx",0.5681818181818181,"COVID-19 update @ New York, New York https://t.co/4Hrg1vdVkx",New York
330,"Lmao 
#corona #toiletpaper @ New York, New York https://t.co/uIgBK4bKN6",0.25,"Lmao 
#corona #toiletpaper @ New York, New York https://t.co/uIgBK4bKN6",New York
331,"Directions:
1.) Clean, disinfect, sanitize, sterilize.
2.) Air dry.
.
.
.
#coronavirus #sixfeetapart #sixfeetaway #socialdistancing #doingmypart #wereinthistogether #imissyou #staysafe… https://t.co/LdBLPKF0t6",0.16,"Directions:
1.) Clean, disinfect, sanitize, sterilize.
2.) Air dry.
.
.
.
#coronavirus #sixfeetapart #sixfeetaway #socialdistancing #doingmypart #wereinthistogether #imissyou #staysafe… https://t.co/LdBLPKF0t6",Texas
332,"Texans rallied outside the state capitol over the weekend, pushing for Governor Greg Abbott to quickly reopen the state. But, as Texas COVID-19 deaths https://t.co/MkpW2hReNl #atx #austin #all512",0.03125,"Texans rallied outside the state capitol over the weekend, pushing for Governor Greg Abbott to quickly reopen the state. But, as Texas COVID-19 deaths https://t.co/MkpW2hReNl #atx #austin #all512",Texas
333,"Celebrating 420 coronavirus COVID-19 pandemic style. @ Waldorf, Maryland https://t.co/iMr90iGo9b",0.0,"Celebrating 420 coronavirus COVID-19 pandemic style. @ Waldorf, Maryland https://t.co/iMr90iGo9b",Maryland
334,"What up 🌎!
BET’s Saving Our Selves Covid-19 Relief Effort is coming to you on @BET this WED (3/22) @ 8/7c with hosts including Kelly Rowland, Terrence J, and more! 
#BETCovidRelief  @bet 

Let’s get together this… https://t.co/ZsnumcgZhA",0.1,"What up 🌎!
BET’s Saving Our Selves Covid-19 Relief Effort is coming to you on @BET this WED (3/22) @ 8/7c with hosts including Kelly Rowland, Terrence J, and more! 
#BETCovidRelief  @bet 

Let’s get together this… https://t.co/ZsnumcgZhA",California
335,"About To Make A Corona Baby! 🦠Bananas 🍌 Strawberries 🍓 Sea Moss Almond Milk @ Alpine, New Jersey https://t.co/K4mUOF4p46",0.13636363636363635,"About To Make A Corona Baby! 🦠Bananas 🍌 Strawberries 🍓 Sea Moss Almond Milk @ Alpine, New Jersey https://t.co/K4mUOF4p46",New Jersey
336,"My favorite time of night 7pm we are all in this together #covid #quarantine #nyc @ East Village, Manhattan https://t.co/tRZNvkae4d",0.0,"My favorite time of night 7pm we are all in this together #covid #quarantine #nyc @ East Village, Manhattan https://t.co/tRZNvkae4d",New York
337,"Kissing in the time of covid. Our favorite ukulelecabaret couple giogaynor dianaalutto -  congrats on your 7th anniversary, under the cherry blossoms trees in #washingtonsquareparknyc 
Cheers to all the arts,… https://t.co/cMhZK4H1Cy",0.5,"Kissing in the time of covid. Our favorite ukulelecabaret couple giogaynor dianaalutto -  congrats on your 7th anniversary, under the cherry blossoms trees in #washingtonsquareparknyc 
Cheers to all the arts,… https://t.co/cMhZK4H1Cy",New York
338,"""💌 Sending this little Covid Care Package to some front-line friends and complete strangers💋💋

Grocery Store Clerks😷, Nurses😷, FirstResponders😷, Baristas😷, Friends of Friends and all of You who need a little… https://t.co/1kQnUYt7tY",0.42,"""💌 Sending this little Covid Care Package to some front-line friends and complete strangers💋💋

Grocery Store Clerks😷, Nurses😷, FirstResponders😷, Baristas😷, Friends of Friends and all of You who need a little… https://t.co/1kQnUYt7tY",California
339,once upon a time before covid19  #true story #hanzo4life #barberhustle #sharpfade #barber #barberlife #barbershopconnect #pvbarbers #phxbarbers #az #arizona_barbers #ninjakuts #ninjabarbers #activebarbers #andis… https://t.co/IP9vQjEskk,0.15000000000000002,once upon a time before covid19  #true story #hanzo4life #barberhustle #sharpfade #barber #barberlife #barbershopconnect #pvbarbers #phxbarbers #az #arizona_barbers #ninjakuts #ninjabarbers #activebarbers #andis… https://t.co/IP9vQjEskk,Arizona
340,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/AO0suzjqwy",0.16666666666666666,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/AO0suzjqwy",New York
341,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/kWL8Yj5uVU",0.26666666666666666,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/kWL8Yj5uVU",New York
