tweet,location
Congrats to our first but not the last @ucrvolleyball odowdmensbball @odowddragons @odowdvolleyball 🦠😷🔐🏐🏐🏐🏐Kenzy Militar #1... in our hearts! UCR is lucky Covid 19 wont stop the girls from fulfilling their dreams. @… https://t.co/2hzGVYEgyD,California
"It's really times like these when you discover who your true friends are #coronavirus @ Portage Bay, Seattle Wa https://t.co/hu7fkpTRSh",Washington
"Just a Trim please. Loved seeing this beautiful shinning spirit back in my chair today after 3 yrs. 
#centervillehairstylist #@S.E.hollypoet #moroccanoilpro #olaplextreatment #covid19 #donotcutyourownbangs… https://t.co/Pcjhjev8un",Ohio
"😷#buenavida #corona #maskon @ Los Angeles, California https://t.co/k2XPy4o5xy",California
"To all the parents.... Don't let s1ke advantage of you! Check out @willmodel4toyz ""Jordon's World Podcast"" on YouTube now &amp; catch up on all the episodes #WM4T #WillModel4Toyz #Quarantine #Coronavirus… https://t.co/kp3EGSGO6k",California
"Tonight’s Covid Sunset May 23, 2020. #sanjosecalifornia #sunset #lepe #covid_19 @ Downtown San Jose https://t.co/1riviK9Fpn",California
"As we prepare to reopen (like in a couple days or so) we want to introduce you to our newest hire, our COVID-19 safety czar, Dwight. Dwight will be making sure you stay 6 feet away from people not in your party, that… https://t.co/YX3Nc6RbXU",Alabama
"😂She betta NOT do that! 😅I love seeing my bae in her natural beauty .. #justsayingg
:
#themepark #astroworld #houston #deshaundelightful #summer #covid19 #hotsummer #quarentinequeen #quarentine @ Houston, Texas https://t.co/kiK1Aik6rD",Texas
"Hey #colorado it’s been a minute but we’re working on #covid19 safety protocols for reopening in the next couple weeks!

Stay tuned for some awesome #deals &amp; #exclusive #coupons in your next #newsletter email on… https://t.co/1yiyG7GarS",Florida
"Enjoyed having a nice physical distancing Happy Hour with favorite COVID-19 survivor Teeny and The Things, as well as jen.a.fike and her hubs. ❤️ @ Ann Arbor, Michigan https://t.co/UPswt8P9FC",Michigan
"The new normal. 
#modernBangladesh #গামছা #mask #airpods #coronavirus #zoneout #summer #socialdistancing #seattle #pnw #life @ Seattle, Washington https://t.co/yIsoYBuaFm",Washington
"Brazil now has the second-highest number of #Coronavirus cases in the world after US… we all saw this coming.

Hell, I bet the real number is higher than the US already!
 https://t.co/Tk3QqM83X2",District of Columbia
"Beers, in public. Coronavirus! 

Thank goodness transmissionbrewing was super chill and not busy. @ Transmission Brewing https://t.co/Y8O6aHlhZ4",California
"#socialdistancing #quarantine #covid19 #thoughtsbecomethings #stayhome #homedecor #blackmindsmatter
#smallbusiness #economy #sweden #Coronavirus #woke @ Antarctica, North Pole https://t.co/O0RojaaEsb",Pennsylvania
"Dodge Charger custom unit soft touch
Factory look Inbuilt sunroof by @coronasunroofs 
1359 W 6th street unit C Corona, CA. 92882
Mon- Fri 8:30 am to 5pm
951-340-4633
Or email us… https://t.co/RyDL6erTeH",California
Almost like going to Craft. @tomcolicchio COVID19 dining. Social distancing dinner w a great friend. Rose champagne for days. #plateddessert #plateddinner #dinnerwithfriends #topchef #steak #champagne #covid19… https://t.co/c6aNO0Mf4c,California
"Hot Tub Time Machine Covid Mask. @ Bainbridge Island, Washington https://t.co/WOKohrNNNa",Washington
"COVID-19 update  really need public eating areas out of the weather shut down every other street set up the tents  and have proof you work in the area @ New York, New York https://t.co/9YF9xYwald",New York
"Iinternships, Covid-19 and fulltime positions available.  Come for information, inspiration and intel!!  #FEDERALINTERNSHIPS #internships #internship2020 #jobsearch @ National Harbor, Maryland https://t.co/VC1Mc6qbR8",Maryland
"uglasshaitian - Yeah (Prod. By @yodayae1k) #Comingsoon #YeahYeah #hookmanjonesfilms #florida #explorer #cornavirus #covid19 #quarantinevideos @ Boca Raton, Florida https://t.co/y5htiQ7lf4",Florida
"Not to worry, civil unrest will follow. #church #coronavirus #gavinnewsom @ Hidden Meadows, California https://t.co/VAHH8IpEoZ",California
So strange to see it like that. Did you ever think? #universalstudios #sunset #amusementpark #lockdown #corona #socialdistancing #theampark #hollywood #fun #universal #empty #universalstudioshollywood… https://t.co/VxRpSbiKxo,California
"1 year B.C. (Before coronavirus) I would’ve taken  my birthday month to visit family and friends at various brunches, dinners, and lounges (getting all my birthday food and drinks in lol) before getting on a plane… https://t.co/GcQ0bbXX0u",Florida
"RIP! @realDonaldTrump should’ve closed #UnitedStates Jan 30, #WorldHealthOrganization declared #GlobalEmergency #HighestThreatLevel #COVID19 doesn’t travel, people travel! no #pandemic policies, numbers explode… https://t.co/ywEmqvAb6a",District of Columbia
"4 of these beauts came through UPS yesterday. Driver said that he will sign it for me due to COVID! Got the email receipt and he signed it SKYWALKER!! 🤣😂 @ Lawrence, Kansas https://t.co/x2HFOu8fW2",Kansas
"Really wishing I could go out today, but I am fortunate to have visited #NYC before this COVID situation worsened. 
.
.
.
.
.
.
.
.
#nycphotography #timessquare #travel #travelgram #wanderlust #everydaywithjunyx… https://t.co/TRh8VoMdUW",New York
"Great News!! We're back! Kickfit Martial Arts opens this Tuesday, May 26th. 

See all of our Covid - 19 compliant guidelines we will be following to keep you and our staff safe in our student app. 

Are you… https://t.co/JAppc8PHRn",Florida
"A Tale of Two Stumps!  How two trees became two stumps and a great wall of firewood! Should last me a year or maybe just one Covid Summer of Bonfire Fridays...
The log splitter was dope and made the wall a firewood a… https://t.co/A16tDTgpCg",Washington
I felt this one in my soul 💙 { @tiktok_us link in bio } #covid19 #millennialmoms #drunkmoms @ Alabama https://t.co/Ua2nrz8ZHq,Alabama
We’re all getting through this...somehow! #covıd19 #corona #churchstreeteast #downtownmobile #mobilealabama #downtownmobileal #ukulele #ukulelecover #ukulelecovers #banjolele #banjolelecover #bowlerhat #eatout… https://t.co/WJsKhOgo8s,Alabama
8th street between 5th &amp; 6th Ave. taken over by trees!#iloveny #ilovenyc❤️ #streetphotography #covid19 #firstresponders #heroes #imissnyc @ Greenwich Village https://t.co/vZEkdmvmaC,New York
"PATCHOGUE-MEDFORD, NY — A Long Island business owner is helping to bring some joy to the Patchogue-Medford community amid the coronavirus crisis. Medford resident Gabby Heilman is used to ""bringing the party"" to… https://t.co/Jp2BpVyT0s",New York
"First time back in a restaurant in a while. Had to make it count 😋🐟😍

#flamingoysters #datenight #hubby #covid19 @ BLUEGILL Restaurant https://t.co/0DHrFN6F2J",Alabama
"A Brief History of Corona Time by Puppicasso. 5.23.2020 Safe and Sane Adventure Edition. 

Disney Dog Puppi wanted to see the drive-by art near the original home of Walt Disney animation, Silver Lake. 

So he grabs… https://t.co/SdrDVfssIg",California
"🚨Shipping Delays Due to 
Covid 19. 🚨
-
-
-
-
If you’ve Recently Ordered JUST SUEDE. Check your Email for Notifications. We Apologize for the Inconvenience. Our Product is Traveling Internationally. ETA Next Week.… https://t.co/J882oSYSu8",Nevada
"A little Covid creativity. We have a handful of custom made, collectible Hall DSM masks available.  Next upgrade will include a beer hat. #facemask #thehalldsm @ The Hall DSM https://t.co/QZcFFJn3c8",Iowa
Blowing off a little Covid Smoke at the range with the boys. #oaktreegunclub #riflerange #semperfi #musclememory @ Oak Tree Gun Club https://t.co/aesiDBXad0,California
"Our time future is brighter than ever — #wip — I got around put some more effort into my latest project today — Here are the latest stats on Covid-19 (World) 5.25 Million+ confirmed Covid-19 cases, 339K deaths.… https://t.co/gWeMm0Sg0p",New York
"Raining, Covid-19 3 Month Lockdown, Memorial Weekend, 2020,= Mommy learning how to bake w/ lucianocjprado #RaisingAFoodie #toddlercooking #nycquarantine #littlefoodie #littlenycfoodie #NanosKitchen #cookingwithmommy… https://t.co/MunnTO5pIq",New York
"Saturday night with hard iced tea lemonades. Thank you @VerdiLocal #qurantinelife #covid19 #stayhome #lemonwhiskey #stayhomefornevada💙 @ Cold Springs, Nevada https://t.co/tWjY0gyMzO",Nevada
Covid caverns 2020 #tmurphyphotography #covid_19 #washthis #surfstuff @ Who the Hell Knows Where and Why https://t.co/qLMVFkELaK,Massachusetts
"A mask may hide the face, stop Covid19 droplets from flying through the air and even save us from the ‘asymptomatic’ amongst us, but it cannot hide the smiling eyes, with tears of gratitude, for the faithful friends… https://t.co/3Ut8EvgzpI",Florida
"Lmao wow😂😁😂
##likeforlikes djs #wow #djlethal187 #beautiful #funny #fitness #motivation #photo #beauty #friends #likes #party #fun #hiphop #repost #lifestyle #coronavirus #may #summer #memes #smile #design #artist… https://t.co/hNycvxoVxf",Kansas
"DON'T LET COVID-19 TAKE AWAY YOUR HEALTH AND FITNESS. @ New York, New York https://t.co/BRC3kOcBRn",New York
"When it’s 70° in SF #TheLucidoLife @ Corona Heights, San Francisco https://t.co/rPgwYPIvB9",California
"Yes . Much appreciated if you do . 😀

#business #coronavirus #covid19 #dfw #tx #dallas #world #mundo #negocio #verdad #truth #humans #humanidad #texas #usa #unitedstates #money #dinero #work #trabajo #smallbusiness… https://t.co/xuXsuFnn3H",Texas
"2020 Coronavirus House Arrest Day 69 - Dammit... more counties in California are opening up except Los Angeles! Another night of lazy chips &amp; guacamole for dinner while watching ""Booksmart"" and ""The Banker"", I… https://t.co/ElEGFsqC6R",California
"The first sit down dine out meal in about 10 weeks during the #covid life. All it took was 5+ hours driving for 300+ miles. All social distancing and sanitation observed, just in case this freaks out some people 🤣😂… https://t.co/Ize0qG2sFS",Washington
"ELEVATION  - link in bio. 
Full story at https://t.co/xap4TwBuC3

Cover photo credit: REUTERS/Brian Snyder.

In the past two months, ELEVATION has reported several… https://t.co/zx30kBCqtI",Massachusetts
