,tweet,sentiment,tweet,location
71,"Maybe she can be a #hero
#laughter
#covid_19 #covid19 
#carole @ Hallandale Beach, Florida https://t.co/Q0qIY5ONEx",0.325,"Maybe she can be a #hero
#laughter
#covid_19 #covid19 
#carole @ Hallandale Beach, Florida https://t.co/Q0qIY5ONEx",Florida
72,Quarantine lifting 40lbs n 25lbs curls ripping💪⛑👊🇺🇸🇨🇦👑😇 #bodyfatpercentage #bodybuilder #lifts #deadlift #biceps #shoulders #chest #quarantine #quarantinelife #diet #lifting #powerlifts #covid19 #covid #shutdown… https://t.co/s3eq0aLVzV,0.0,Quarantine lifting 40lbs n 25lbs curls ripping💪⛑👊🇺🇸🇨🇦👑😇 #bodyfatpercentage #bodybuilder #lifts #deadlift #biceps #shoulders #chest #quarantine #quarantinelife #diet #lifting #powerlifts #covid19 #covid #shutdown… https://t.co/s3eq0aLVzV,Nevada
73,They Passed the Long-Distance Test: Dr. Erika Alejandro Crespo Martínez and Victor Gabriel Santiago Hernandez built a relationship on patience and pacing. Then the coronavirus came and they had to act quickly. https://t.co/ZuUUosPOyj (vía NYtimes) https://t.co/OLWF9v2vmo,0.0,They Passed the Long-Distance Test: Dr. Erika Alejandro Crespo Martínez and Victor Gabriel Santiago Hernandez built a relationship on patience and pacing. Then the coronavirus came and they had to act quickly. https://t.co/ZuUUosPOyj (vía NYtimes) https://t.co/OLWF9v2vmo,New York
74,"Coronavirus Surge, Roger Stone, Summer Gardens: Your Weekend Briefing: Here’s what you need to know about the week’s top stories. https://t.co/YgUqaEFu4X (vía NYtimes) https://t.co/tl77VGbMWI",0.13636363636363635,"Coronavirus Surge, Roger Stone, Summer Gardens: Your Weekend Briefing: Here’s what you need to know about the week’s top stories. https://t.co/YgUqaEFu4X (vía NYtimes) https://t.co/tl77VGbMWI",New York
75,A bright and sunny day to be on the riverside. #nature #river #kanawhariver #charleston #westvirginia #countryroads #summervibes #summer #sunny #travel #travelgram #quarantine #shotoniphone #iphonography #instadaily… https://t.co/ELYTmtSG2W,0.3333333333333333,A bright and sunny day to be on the riverside. #nature #river #kanawhariver #charleston #westvirginia #countryroads #summervibes #summer #sunny #travel #travelgram #quarantine #shotoniphone #iphonography #instadaily… https://t.co/ELYTmtSG2W,West Virginia
76,"Vacation dreaming ... so many wonderful memories, this pic when staying with our dear friends Susan and Phil at Alki beach in Seattle ... our 2013 adventure up the USA west coast ...
Day 108 of SA “lockdown” ...… https://t.co/zzer5kbCEJ",-0.0625,"Vacation dreaming ... so many wonderful memories, this pic when staying with our dear friends Susan and Phil at Alki beach in Seattle ... our 2013 adventure up the USA west coast ...
Day 108 of SA “lockdown” ...… https://t.co/zzer5kbCEJ",Washington
77,"#realitycheck #morbid #humor
#covid_19 #covid19 @ Hallandale Beach, Florida https://t.co/Gkz0lV7Oz7",0.0,"#realitycheck #morbid #humor
#covid_19 #covid19 @ Hallandale Beach, Florida https://t.co/Gkz0lV7Oz7",Florida
78,"So I'm doing the Mom errands and I came across this sign.  I stop and start humming the Run DMC version of Walk This Way.

I blame it on the Covid @ Walmart North Bergen https://t.co/UT07sb8KqJ",-0.21851851851851853,"So I'm doing the Mom errands and I came across this sign.  I stop and start humming the Run DMC version of Walk This Way.

I blame it on the Covid @ Walmart North Bergen https://t.co/UT07sb8KqJ",New Jersey
79,"Online or in person, make sure you join us at 10:15! #fblr #littlerock #church #inperson #online #socialdistancing @ First Baptist Little Rock https://t.co/0lUJ4xGlhP",0.0,"Online or in person, make sure you join us at 10:15! #fblr #littlerock #church #inperson #online #socialdistancing @ First Baptist Little Rock https://t.co/0lUJ4xGlhP",Arkansas
80,What does one wear to a covid party?  #covid #covid19 #coronavirus #novelcoronavi̇rus #pandemic #quarantine #socialdistancing #2020 #lockdown #sunday #essentialworkers #ppe #mask #gloves #handsanitizer #lysol… https://t.co/80JblrgUuw,0.0,What does one wear to a covid party?  #covid #covid19 #coronavirus #novelcoronavi̇rus #pandemic #quarantine #socialdistancing #2020 #lockdown #sunday #essentialworkers #ppe #mask #gloves #handsanitizer #lysol… https://t.co/80JblrgUuw,New York
81,"Flying in the COVID era looks about the same except you have to wear a mask and stay away from people 👀 #JAX #Miami #american #avgeek #travel @ Jacksonville, Florida https://t.co/s47RWz99OP",0.75,"Flying in the COVID era looks about the same except you have to wear a mask and stay away from people 👀 #JAX #Miami #american #avgeek #travel @ Jacksonville, Florida https://t.co/s47RWz99OP",
82,My Clear the DAMN shelters movement is ready to launch!!! Whose ready!!!! #dogshelter #animal #pets #a #urbex #coronavirus #cute #food #fosterbandung #pitbull #homefoster #donationsneeded #rescuer #bandungdoglover… https://t.co/qRrEq6XmxX,1.0,My Clear the DAMN shelters movement is ready to launch!!! Whose ready!!!! #dogshelter #animal #pets #a #urbex #coronavirus #cute #food #fosterbandung #pitbull #homefoster #donationsneeded #rescuer #bandungdoglover… https://t.co/qRrEq6XmxX,Florida
83,"My world, still hoping this is a short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic opposite 233 east 70th. @ Manhattan,… https://t.co/gRkdMoXKFQ",0.25,"My world, still hoping this is a short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic opposite 233 east 70th. @ Manhattan,… https://t.co/gRkdMoXKFQ",New York
84,"See our latest #Northborough, MA job and click to apply: Nurse Practitioner - Northborough, MA Area (Covid Intitiatives) - https://t.co/PO2FKNihbt #Healthcare",0.4166666666666667,"See our latest #Northborough, MA job and click to apply: Nurse Practitioner - Northborough, MA Area (Covid Intitiatives) - https://t.co/PO2FKNihbt #Healthcare",Massachusetts
85,"https://t.co/d6CPZXg9b3 @ New London, Connecticut https://t.co/eVcVKqI1aQ",0.0,"https://t.co/d6CPZXg9b3 @ New London, Connecticut https://t.co/eVcVKqI1aQ",Connecticut
86,"Ugggh...
#covid19 keeping us from in-person worship this Sunday. Grateful we still have Online Live on Facebook. @ New Salem Baptist Church https://t.co/JAjWFv7hNe",0.10707070707070704,"Ugggh...
#covid19 keeping us from in-person worship this Sunday. Grateful we still have Online Live on Facebook. @ New Salem Baptist Church https://t.co/JAjWFv7hNe",Kentucky
87,"Day 35: Today was to be the Shoreline 5k, but COVID-19 knocked that into next month. Decided to still run the course and get a gauge of where I am at pace wise. Ended up crushing my… https://t.co/8nI7PPwGxH",0.0,"Day 35: Today was to be the Shoreline 5k, but COVID-19 knocked that into next month. Decided to still run the course and get a gauge of where I am at pace wise. Ended up crushing my… https://t.co/8nI7PPwGxH",New York
88,"What a way to come back, group E!
Two great games. 👏
After lockdown, months-long stop, injuries, and a ""weather delay""... 🔥
#mls #MLSisback #NYRB #ColumbusCrew #thankgoodnessforsoccer #sportjunkie @ Hell's Kitchen https://t.co/EsWo8OGKB8",0.2083333333333333,"What a way to come back, group E!
Two great games. 👏
After lockdown, months-long stop, injuries, and a ""weather delay""... 🔥
#mls #MLSisback #NYRB #ColumbusCrew #thankgoodnessforsoccer #sportjunkie @ Hell's Kitchen https://t.co/EsWo8OGKB8",New York
89,"Our Pandemic Relief Comedy Show was an evening filled with laughs!
I had so much fun with these knuckle heads - @APWORLD24 ,
@BigDaddyStrauss , and @clayfoleycomedy. It was also very cool to have my good friend and… https://t.co/oVZ6WYjw5e",0.3750000000000001,"Our Pandemic Relief Comedy Show was an evening filled with laughs!
I had so much fun with these knuckle heads - @APWORLD24 ,
@BigDaddyStrauss , and @clayfoleycomedy. It was also very cool to have my good friend and… https://t.co/oVZ6WYjw5e",Illinois
90,"Covid safe pedicure..
#icpconcerned #mynytimes #newyorkerphoto  #myqbb #eyephotomagazine  #masks #quarantine #nyc2020  #pandemic #newyorkerphoto #covidstoriesnyc #nyclife #bnw_greatshots #streetphotography… https://t.co/LIOY3VWate",0.13636363636363635,"Covid safe pedicure..
#icpconcerned #mynytimes #newyorkerphoto  #myqbb #eyephotomagazine  #masks #quarantine #nyc2020  #pandemic #newyorkerphoto #covidstoriesnyc #nyclife #bnw_greatshots #streetphotography… https://t.co/LIOY3VWate",New York
91,"Summer Covid uniform. #navystuff #wearadamnmask #sundaysituation @ West Hollywood, California https://t.co/s75cEC6rd5",0.13636363636363635,"Summer Covid uniform. #navystuff #wearadamnmask #sundaysituation @ West Hollywood, California https://t.co/s75cEC6rd5",California
92,"**Tested negative for COVID and prepared to provide you with a safe and hygienic environment.**

Hi, guys
Safe Places, Trusted Care
I have a long-standing commitment to the health care needs and to the LGBT… https://t.co/fAHAv95pfk",0.4,"**Tested negative for COVID and prepared to provide you with a safe and hygienic environment.**

Hi, guys
Safe Places, Trusted Care
I have a long-standing commitment to the health care needs and to the LGBT… https://t.co/fAHAv95pfk",Texas
93,"Out here early visiting my papi. Covid-19 is still real guys so I’m outside the facility talking to my dada through the phone. @ Oak Lawn, Illinois https://t.co/8EOukted5m",0.4,"Out here early visiting my papi. Covid-19 is still real guys so I’m outside the facility talking to my dada through the phone. @ Oak Lawn, Illinois https://t.co/8EOukted5m",Illinois
94,"Due to COVID-19, we’re shopping online more than ever, some for the first time. Many of you are doing it wrong. WAY wrong. #Trust #Integrity #Honesty #WiseChoices #WiseAdvice #OnlineShopping #ConsumerProtection

https://t.co/r0X7nqVbu1",0.33,"Due to COVID-19, we’re shopping online more than ever, some for the first time. Many of you are doing it wrong. WAY wrong. #Trust #Integrity #Honesty #WiseChoices #WiseAdvice #OnlineShopping #ConsumerProtection

https://t.co/r0X7nqVbu1",Tennessee
95,The Pandemic has allowed me more time to do more things that I usually don't have time.  It's helping me focus to work on my top tier projects more.  It's allowing me to go further into developing a more cohesive… https://t.co/yMqhvLKjLD,0.5,The Pandemic has allowed me more time to do more things that I usually don't have time.  It's helping me focus to work on my top tier projects more.  It's allowing me to go further into developing a more cohesive… https://t.co/yMqhvLKjLD,Florida
96,The Wurst will be Open today @ 12noon. Draft Beer 🍺 Deals all Day.🤙🏼 Our Facility is completely outdoors...we insist on social distancing &amp; Hand Washing please 🙏🏼. @ The Wurst Biergarten https://t.co/nruZdYGBN3,0.02083333333333333,The Wurst will be Open today @ 12noon. Draft Beer 🍺 Deals all Day.🤙🏼 Our Facility is completely outdoors...we insist on social distancing &amp; Hand Washing please 🙏🏼. @ The Wurst Biergarten https://t.co/nruZdYGBN3,Louisiana
97,@whosuzieq  and I posing for our infamous selfie 🤳🏾 moment (COVID FRIENDLY) after a wonderful Saturday Morning  @wowredskins workout.  Why am I so sore this morning. All we did was Pilates.  I feel like I played 4… https://t.co/CIEXnZiDsK,0.3181818181818182,@whosuzieq  and I posing for our infamous selfie 🤳🏾 moment (COVID FRIENDLY) after a wonderful Saturday Morning  @wowredskins workout.  Why am I so sore this morning. All we did was Pilates.  I feel like I played 4… https://t.co/CIEXnZiDsK,Virginia
98,"Today is not my favorite day. Today is the day we were supposed to start our next chapter in Japan together, but because of new covid restrictions, I have to stay in the states for the… https://t.co/nztRVaEcIs",0.5,"Today is not my favorite day. Today is the day we were supposed to start our next chapter in Japan together, but because of new covid restrictions, I have to stay in the states for the… https://t.co/nztRVaEcIs",Washington
99,"These kiddos did a great job at their first dance competition this year. Unfortunately with COVID, it’s been a weird year as they would have had several competitions under their belts by now and we would be wrapping… https://t.co/4hzzYcnEBT",0.3833333333333333,"These kiddos did a great job at their first dance competition this year. Unfortunately with COVID, it’s been a weird year as they would have had several competitions under their belts by now and we would be wrapping… https://t.co/4hzzYcnEBT",South Carolina
100,"moving day, we pulled an all nighter packing and still weren't done. covid has me out of the house now w/kids and cats. (@ Starbucks in Austin, TX) https://t.co/6vjUS1imrZ",0.0,"moving day, we pulled an all nighter packing and still weren't done. covid has me out of the house now w/kids and cats. (@ Starbucks in Austin, TX) https://t.co/6vjUS1imrZ",Texas
101,NEW BLOG POST: Flying from Dubai to Ibiza: my experience.  https://t.co/cFeqTBgond,0.09375,NEW BLOG POST: Flying from Dubai to Ibiza: my experience.  https://t.co/cFeqTBgond,
102,"Should be in Hawaii...
But we have so much to be thankful for and there is no one I would rather have spent the last 17 years with than you!!!Happy Covid Style Anniversary @bethany_gantt @ Bodega   Ultima https://t.co/0y1CrYxC1W",-0.08333333333333333,"Should be in Hawaii...
But we have so much to be thankful for and there is no one I would rather have spent the last 17 years with than you!!!Happy Covid Style Anniversary @bethany_gantt @ Bodega   Ultima https://t.co/0y1CrYxC1W",Georgia
