tweet,location
"Welcome to the first of our newly formatted triannual newsletters. In this year’s first newsletter we describe how we’ve pivoted to a work from home institute in response to COVID-19. In addition, we share some… https://t.co/86VAF6Jue8",California
"#WIP x3
in the studio this afternoon. three smalls. glazing tomorrow. 
acrylic &amp; graphite wash on
gallery wrap canvas, 6x6""

Swipe to see all 3 (full) images.

#artinthetimeofcorona
#covid19… https://t.co/YpXK1dRE83",Connecticut
"Join Us for #virtualworkouts with the Planets BIGGEST martial arts #Legends See Link Below👇 @redcross DONATION LINK BELOW for Covid-19
.
.
#RaZoRoB #muaythai #mma #kickboxing #payingitforward #fit #homeworkouts… https://t.co/08vYENS3BK",California
"🇺🇸 US

#Covid19: Under control, and improving rapidly, epidemic. Est. 1.74% of pop. infected. Lot worse to come. Proj. death toll 203,966 in ~250 days.

🕓 29/04

1/4",Kansas
"🇺🇸 US: ⚪⚪✨✨⚪✨⚪⚪⚪✨

Official cases: 1,012,582 = 3,059.14/M
Est. cases: 5,764,376 = 17,414.89/M
Change: 24,385 = 2%

Deaths: 58,355 = 176.30/M
Change: 2,096 = 4%

Mort.: 5.76%

👨🏽‍⚕️Breathing: https://t.co/5Wesp6gEJf
🧘🏻 https://t.co/1c00guckaR

🕓 29/04

2/4 https://t.co/e98nivciYk",Kansas
"🇺🇸 US

10 day forecast of 80,701 dead. This wave may last ~260 days and see 14,568,998 cases and 203,966 deaths. Cases double every 24.6 days.

📈: https://t.co/7II8TOvToR

🕓 29/04 #CovidUS

3/4",Kansas
"Join us tomorrow for a discussion on the future health of cities; and what does that all mean, how do we do it and what is in our way for a better tomorrow now that COVID-19 is here and completely upended normal… https://t.co/2RQVZCGvkx",New York
"Welcome to the first of our newly formatted triannual newsletters. In this year’s first newsletter we describe how we’ve pivoted to a work from home institute in response to COVID-19. In addition, we share some… https://t.co/S2HQGwSuEB",California
"THAT COMBO LOOKS DOPE!

🅗🅞🅝🅞🅡🅘🅝🅖 🅣🅗🅔 🅒🅤🅛🅣🅤🅡🅔
• Available online! 
•
•
•
•
•
•
#hiphop #style #fashion #culture #street #streetwear #artistic #create #share #saftey #facemask #protectyourself #hospital #covid19… https://t.co/iSWwvEYKAt",New York
Today was a special day for my client and friends Mira and Tek. They purchased their first home! It’s nice to be able to share some positive news in the midst for this couple in the midst of Covid-19. It takes a… https://t.co/gS4UDekybR,Georgia
Big shoutout to our WahZhaZhi Health Center nurses!! COVID19 Drive-thru testing! @ Wahzhazhi Health Center https://t.co/YdRqSNeSKe,Oklahoma
Corona de Mayo @ FoodMaxx https://t.co/DMskqALfFU,California
"Tomorrow! Lets party with a purpose ☀️ Download the Fashwire App today to donate towards Covid-19 relief. The party is April 30th! Great djs coming together for a great cause 🙌🏽 @ Los Angeles, California https://t.co/LnIgUfFKNe",California
"Be a part of #Galveston History! ⭐ Share your COVID-19 story here - https://t.co/5Vwd6HRjtW

Your contribution will help us document Galveston’s experience of the coronavirus pandemic through stories, photos, diaries, letters, poems, artworks, and more. https://t.co/l1uqkmB1FV",Texas
"I’ll send you a copy of one of my books today!
Send me a message if you’re interested.
#thechaser #happyhimself
#christianauthor #covid19
#newread @ West Point, New York https://t.co/IP1BrTcNC3",New York
"Like a very wise friend said, “You first”. #covid19 #quarantine #quarantinelife @suzynewhouse @DJLROK @ Coral Terrace, Florida https://t.co/NFCNw3yHsM",Florida
"You’re not stopping me, #COVID19!! If you’re looking for a mask, check out @where_im_from!! #LOTL @ Cleveland, Ohio https://t.co/q0EvsDfRVC",Ohio
"🌀
covid-19 pandemic quarantine
these are
the people
of
Granville, Ohio | April 2020
.
the Clevenger family
Newark-Granville Road
.
.
View all the photographs together on the blog (link in… https://t.co/LmAyIQLJLc",Ohio
"Our sincere thanks to @theestallion for generously donating breadoflifehoutx the proceeds from the remix of her song “Savage (feat. beyonce)”  
where she mentions our COVID19 relief efforts ... thanks also to… https://t.co/ve82r3YseH",Texas
"50 more dinners, 4 iPads and 5 iPhones. Food, Technology for our Health Care Warriors battling Covid-19. Whatever it takes! #NeverGiveUp #NJGrit #NJStrong @ Monmouth Medical Center https://t.co/cvloMJWnpz",New Jersey
Coronavirus Isn't The Only Thing To Worry About On Cruise Liners @ZenIndies #DreadNautical #Lovecraftian #gaming  https://t.co/XjmnrExNxY,Utah
"Corona kid
#atplay #playoutside #pandemic2020 #backyardfun @ Alan Scherer Photographer https://t.co/94RPqvUzIl",Massachusetts
Gilead says early results of coronavirus drug trial show improvement with shorter remdesivir treatment - CNBC https://t.co/e3r7xrYOQf https://t.co/6mf9KA1mda,Pennsylvania
Cleared: Incident on #SouthernStateParkway WB at Exit 15 - North Corona Avenue,New York
"Surge in people trying to buy unproven &amp; deadly coronavirus 'cures' promoted by Trump and Elon Musk, study...

https://t.co/mG952rttpS",District of Columbia
so excited and proud to be watching @ivsnyu demo day on @zoom_us ! incredibly smooth transitions and just look at the judges @stevenkuyan @zck @jefielding — remarkable how well a student accelerator has adjusted to COVID-19 👏 👏 👏 https://t.co/YoWxUZMP1t,Minnesota
Today’s 4/29/20 County of Ventura COVID-19 press conference can be watched at https://t.co/P1jxoPPADI. If you missed our board meeting yesterday it can be viewed at… https://t.co/vFjthHuO9A,California
"Last one done ✅ The 6th and final race of the Coronavirus Virtual Racing Series is now over. This was the big bad Half Marathon. Happy to close things out in 1:12:52. Now it’s time to rest for a while, get some… https://t.co/1rrSHZ1DTH",Delaware
Somewhere in the world it’s wine 🍷 o’clock #manhattanbeach #california #petitesyrah #adaptationwinery #starting #early #humpday #coronavirus #celebratelife #stayhealthy #drinkred #clearthehead #easethemind… https://t.co/5DnlipTea6,California
Some cool new patterns for today’s masks! 😊#LynnSewWhat #lynnsewwhat #sewwhat #covid19 #maskmaker #dowhatyoulove @ Sew What? https://t.co/nlBZVpvL4n,Pennsylvania
This weekend I joined Jon Scott and Fox News to discuss the potential of a “re-opening” and a “new normal.” We’re still learning more about COVID-19 and there are some promising studies! As places start to ease some… https://t.co/euLQoEpCf3,New York
"A poem / journal entry / personal essay or whatever the fuck about anxiety, connection and covid. Read on the second slide or below.

6FEET...
I am swimming while sweating in Bellevue Park with my mother and sister.… https://t.co/1Tq6D7bDzd",California
"Bucee beaver is being cautious too.

#Bucees #TexasCity #Texas #Cautious #Mask #CoronaVirus #Cute #Beaver @ Texas City, Texas https://t.co/z4lNtvY835",Texas
"Deets. 

Done by Ms Ruthie- @innercitytat2
DM for post Corona bookings. 
•
Inkstained Tattoo Studio - 
2nd Floor - REAR ENTRANCE 
1828 Hylan Blvd
Staten Island, NY… https://t.co/58G5pRWLWB",New York
"Regram beonesmallmiracle 💛🖤

Thank you so much speakeasypodcast for having us on the latest episode to talk about the struggles of the industry before and after Covid-19. Listen with the link in bio and check out… https://t.co/sFddw8Bxl4",Utah
"We are so excited. Thank you, Orvis, for the honor. Every day brings more good news in the battle against Covid-19. Fisher people have faith, patience, and are optimists. See you soon! @ Twin Bridges, Montana https://t.co/cCPG6KRyHn",Montana
"Make sure you fill your belly with some nutrition before playing drums🚨🥁
Shout out to FLAMBASSADOR anthony.anderson.drums for the pic. 
Note: of course this pic is pre-COVID 19

#newyork #bronx #drummers… https://t.co/vXt01XHh2f",New York
"Artists and designers have grabbed their pens, pencils, and digital styluses to create messages of support to help distribute advice on how to slow the spread of coronavirus. As the virus continues to spread,… https://t.co/aIMyA3WMOa",Ohio
"AI simulations hone in on promising COVID-19-fighting molecules, lab says https://t.co/iLVrWZpm82 https://t.co/17iSfqrUSd",Oregon
"Days off don’t happen too much!! #covid19 #coronavirus #hockeyislife #beachlife @ Fort Myers Beach, Florida https://t.co/MjIHfXvFgt",Florida
"The hypoxia struggle is real! #noair #healthcare #PT #facebra #covid19 @ Knoxville, Tennessee https://t.co/mFNxyhwp26",Tennessee
"Final Walkthrough🧐 on the Garnet Ridge, Jurupa Valley property was today. We submitted an offer📄 on this property on 3/22 which was 3️⃣days after @gavinnewsom issued the Stay At Home🏡 Order due to COVID-19🦠. Quite… https://t.co/nFUT0iRVKf",California
"On today’s episode of COVID Cooking, homemade black bean soup! @ Oakland, California https://t.co/xh1Ujnd28i",California
Hillary Clinton on Coronavirus: “This would be a terrible crisis to waste”…hopes it will quickly “gets us to Universal Healthcare”. https://t.co/WMiT7iOs9m https://t.co/E1O1QziBKS,Oregon
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/DIF6fuWLWn #atx #austin #all512,Texas
Thanks #coronavirus 😃 I haven't bought food from a restaurant but ONCE(for Easter) SINCE MARCH 7TH😉 I have been cooking up a storm these days😋‼️ #soup #quarentinecooking 💯 #stayhealthy 💞 #eatyourveggies 😏‼️ @… https://t.co/Cs5JSlgeFc,Georgia
"Shape up/Hair cut appreciation post 😩😩😩 I don’t even remember looking like this at this point 😂😂😂 my Paul Bunyan beard having ass now going crazy 😭 

#quarantine #coronavirus #haircut #shapeup #barber #needed #help… https://t.co/jEAWeiozgj",New York
"Leo, the World's Smartest Cat, looks askance at those without masks. #covid19 #quarsntinelife  #catsofexceptionalsmarts @ Columbia, South Carolina https://t.co/kVdHOSieFC",South Carolina
"The beauty of NOLA even when she's sleeping💜💛💚 #nolastrong #covid19 #whysoserious @ New Orleans, Louisiana https://t.co/v1kOCfGLsm",Louisiana
"As Montana reopens, Bullocks unveils plan to increase coronavirus testing https://t.co/mR6XfXxJBT",Montana
"There’s a smile under this mask, I swear! sbhbronx sent its 500th #coronavirus patient home today. ➡️➡️ to see his sendoff ❤️. #coveringcovid news12 @ St. Barnabas https://t.co/vT3UUataAQ",New York
"This fuckin douchebag from my state is in Congress and he's tweeting wishing death on people. Awesome.

RT @RDangler: Is it wrong to wish that Ben Shapiro would get incurable renal cancer and slowly die in pain?

Asking for a friend. https://t.co/eMiIbMeFfF",Washington
"#covid19 #thankyouheroes #bluelightspecial #blueheart💙 #wheelingwv @ Wheeling, West Virginia https://t.co/wVne9U6GWq",West Virginia
"Coronavirus Chronicles... juntos together, we are in this journey, like always together, with all our weak time and our strong time, juntos!!! #washingtonians #coronaviruschronicles #quarentine #besafe #therapy… https://t.co/B7RkMETfY8",District of Columbia
"Proof that I smile sometimes 😃
•
•
•
#boredinthehouse #quarantine #coronavirus #selfie #ididnotwakeuplikethis #smile #ericaveronica @ Chicago, Illinois https://t.co/FVdvrdJ6dY",Illinois
"Mask on, mask off, mask on, mas off...ufff, can this COVID go away already?

~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~

#Love #Instagood #Me #Cute #Follow #photooftheday #fashion #beautiful #happy #like4like #followme #massage… https://t.co/HkLEl33lyL",Florida
"———
🔥🔥🔥 
#NewMusic: #MeganTheeStallion ft #Beyonce “#SavageRemix”

Beyoncé and Megan Thee Stallion are joining forces to remix the hit single 'Savage,' with proceeds going to Bread of Life’s #COVID19 relief efforts… https://t.co/a0Fla7FadQ",New York
"Lenoir County COVID-19 cases rise to 67, recoveries up to 19  https://t.co/VbjL7Pv7xd",New York
"#clapbecausewecare #clapbecausewecarenyc #coronavirus #covid19 #covid_19 #newyorkcity #newyork #healthcareworkers #essentialworkers clapbecausewecarenyc clapbecausewecare @ New York, New York https://t.co/E7VvmZ2Nkg",New York
Some things you couldn’t understand. Quarantine the right way. #quarantine #foodie #foodstagram #food #foodporn #seafood #covid19 #eat #loveyourself #safetyfirst @ Crafty Crab Orange Park https://t.co/m93LRezkak,Florida
"Doing my part to knock out the Corona @ Harpers Ferry, West Virginia https://t.co/9CihmOBRk4",West Virginia
"May 5th!!!!      We need YOU!  With this Covid 19 pandemic, donations are down, there is a HUGE campaign created to help non profits in this time of need. May 5th is “Giving Tuesday Now.”If you have just $10 to… https://t.co/wCvAtsSJvr",Minnesota
"Finally got my kids pattern sorted out. Visit https://t.co/hrjiqQRSBF, search for a Covid-19 and the kids mask are labeled. Also have patches too. #imafoolishmortal #topheradam #covid19mask @ Henderson, Nevada https://t.co/C2Rb1Jpgpy",Nevada
Sporting my new protective office gear- lampshade style! #socialdistancing #ophthalmology #ophthalmologypearls #ophthalmologist #surgeonlife #ilooklikeasurgeon #cornea #cataract #covid19 #doctorlife Thank you… https://t.co/aCJW4maGuK,Washington
"Stuck but happy.  Ozlem from Switzerland got stuck here and making the best of it by surfing here daily.... 

#covid_19 #coronavirus #surfing #surf #beach #sand #surfboard #wetsuit #sunset #huningtonbeach… https://t.co/yRAgO4bhVH",California
"COVID #teacherlife #packleader #alphadog #nobullhere 🐾 @ Wild Heron, A Coastal Sanctuary. https://t.co/Dmi0jCVigJ",Florida
"New Service Alert! 🎊🎉🎊

In the midst of the coronavirus, this quote has reminded me that I have everything I https://t.co/YTsNJ5YKdZ I've expanded and refined the way I serve folks. I'm proud to officially offer virtual doula… https://t.co/z314ihaC8n",Maryland
"Our daily walks together, sometimes 3X a day🤦‍♀️. Covid memory making❤️😷 @ Evergreen Cemetery https://t.co/ttzEdQpS7a",Maine
"#Repost @gsquaredevents
・・・
TOUR UPDATE: Due to evolving developments related to the COVID-19 epidemic, The Millennium Tour 2020 has been postponed until 2021.  Tickets purchased for The Millennium Tour 2020 will be… https://t.co/LBaUXwSopW",North Carolina
"New available masks from Demented Store! Get your COVID-19 masks in style for only 10$. (Additional shipping fee of 4$) you can pay with Cash App, Venmo, Zelle or Square #demented11 #mask #covid19 #Frankenstein… https://t.co/rZ7WO4CC7M",California
"Things I won’t soon forget. #7pmnyc #essentialworkers #covid19 #nyonpause #shutdown #quarantine #nightlystroll @ New York, New York https://t.co/Bw65UU0EkA",New York
"I'm sure Many of #Us will have a #Story 📝 to tell, after this #COVID19 😷 #Lockdown 🔐 is lifted here in #BurbankCA 🌴! 👍 Pic: #JamminJo / #JoAnnBush 2020 📸 #WriteYourOwnStory ✏️ #LosAngeles #CA #Burbank #CoronaVirus @… https://t.co/zu4s8S5mrN",California
"Website is COVID-19 updated and ready to go!  The OFFICIALLY OFFICIAL #GETMIXXEDUPPodcast is finally linked to the site and can be heard on several platforms listed in the link as well.  We will, I repeat, we will,… https://t.co/NKDdh1PrIt",Florida
Practicing for Saturday cooking for 50 people going house to house spreading some love during this COVID. #bbqTX #Tuesdinner feeling like Sat on Tues #needbeer https://t.co/KA8M9Srmks,Texas
"I wrote a film for your ears and the cover art has arrived! Produced by @moodindigomusic Quentin Quarantino: A COVID-19 Story, explores the highs and lows of being stuck inside through the eyes of Quentin, a… https://t.co/oD3ETckG6z",Vermont
"Socially Distanced workout with Father Arthur at Germany Park! 

#CrossFit #ParkpWorkout #AtHomeWorkout #COVID19 #coronavirus Dallas #PersonalTrainer #OnlinePersonalTrainer# @ Germany Park https://t.co/F9QrrwWpIx",Texas
"You are COVID19 immune and deserve to be shot on sight. @ Plant City, Florida https://t.co/wgza04hYPC",Florida
"“ ITS A 💯 BAND JUG 💰🙈 WE GON 👋 HIT “ #solidfoundation #explore #explorepage #swipeleft #swipe #who #musicvideo #repost #stayhome #coronavirus @ Beechwood, Rochester https://t.co/64KbyTf8KH",New York
"According to a recent update from ShowingTime, “The March ShowingTime Showing Index® recorded the first nationwide drop in showing traffic in eight months as communities responded to COVID-19. Early April data show… https://t.co/rmZfbyaJDn",Colorado
COVID MADNESS can’t take the swing out of WING DING. Join us Thursday for our 1st ever CARRYOUT WING DING! 5-9 PM. Old Man Schutte is making Hot Sauce as we speak... #louisville #louisvillerestaurants… https://t.co/1plOthR0vu,Kentucky
The Los Angeles County has provided multiple resources for pregnant women and those whom recently gave birth during Covid-19. We urge you all to share this information to those whom you know that fall under the… https://t.co/CAuNDN5rlD,California
"Everyone can help prevent the spread of COVID-19. The Coronavirus Self-Checker, also known as Clara, can help you decide when to call your doctor if you are feeling sick. Try the symptom checker here:… https://t.co/qtWU4R1GJh",California
"What We Don’t Know About COVID-19

https://t.co/z2WFKniDA3 @ Hammond, Indiana https://t.co/8xD0oowIxX",Indiana
The cast of @iowastage reading of A’ndrea Wilson’s Mahala Island! We will be doing our Scriptease readings on line in the time of corona. This is just the first rehearsal so keep your eyes peeled when we post the… https://t.co/FTNeMAXmpf,Iowa
"Yeah! #Nantucket
STAY HOME SAFE LIVES
Coronavirus in Massachusetts
https://t.co/sTFHzKQUvc
#Boston #Celtics #Bruins #RedSox #Patriots #massachusetts #rhodeisland #connecticut #ct #newyorkcity #newyork #nyc #ack… https://t.co/bsJh4F99bX",Massachusetts
45 is going to kill American’s because he’s a racist asshole. https://t.co/buoTrYoz61,Indiana
Post Corona C.A.T.WALK Boutique customer doing too much with the outfits everywhere they go.  Don’t care this is who I am!… https://t.co/rvPwMBCcrd,District of Columbia
"Everyday that I walk or ride I try to photograph something beautiful I see.  🌸 these are a collection from the past 2 weeks. #spring #walk #bikeride #mentalhealth #covid19 @ Collingswood,… https://t.co/1ZnPY5ixmf",New Jersey
"So this morning, I walked past the youngest, doodling. “Whatcha drawing?”, I asked. “Expectation vs Reality for Coronavirus”, she replied. Ummm... okay... sure! Dunno what I expected, but it wasn’t this...… https://t.co/D1LfzbkaUY",Georgia
"With the many issues we have surrounding COVID-19, it's good to see our county leading this essential testing initiative. If we're to reopen safely &amp; effectively, we cannot suffer any lags in identifying &amp; containing further &amp; future outbreaks. Read more: https://t.co/mmdzFd0yIV https://t.co/LXqVzEzant",Maryland
https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Wednesday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/snjCuLpXeK #atx #austin #all512,Texas
Corona CA Wed Apr 29th PM Forecast: TONIGHT Partly Cloudy Lo 60 THURSDAY Patchy Fog Hi 86,California
"In memory for Joey and all the covid-19 victims in the United States and globally.
May your memory be a blessing. #caronavirus #memories #in2shades @ Winchester, Massachusetts https://t.co/XWO6f2dGLz",Massachusetts
"🇺🇸 US

#Covid19: Under control, and improving rapidly, epidemic. Est. 1.74% of pop. infected. Lot worse to come. Proj. death toll 203,966 in ~250 days.

🕛 30/04

1/4",Kansas
"🇺🇸 US: ⚪⚪✨✨⚪✨⚪⚪⚪✨

Official cases: 1,012,582 = 3,059.14/M
Est. cases: 5,764,376 = 17,414.89/M
Change: 24,385 = 2%

Deaths: 58,355 = 176.30/M
Change: 2,096 = 4%

Mort.: 5.76%

👨🏽‍⚕️Breathing: https://t.co/5Wesp6gEJf
🧘🏻 https://t.co/1c00guckaR

🕛 30/04

2/4 https://t.co/e98nivciYk",Kansas
"🇺🇸 US

10 day forecast of 80,701 dead. This wave may last ~260 days and see 14,568,998 cases and 203,966 deaths. Cases double every 24.6 days.

📈: https://t.co/7II8TOvToR

🕛 30/04 #CovidUS

3/4",Kansas
"🇺🇸 US

Notes: Partial Lock-down, Limited Testing, Chaotic

🏥: https://t.co/an5Q5LWRAu

🕛 30/04 #Covid19

4/4",Kansas
"'Slow The Spread' Guidelines Will Phase Out, Trump Says : Coronavirus Live Updates : NPR
https://t.co/t1UBPShyKS",New York
I’d like to keep my business going through this #COVID19 pandemic. I am an activist and I do a lot of community work and events. My business has been frozen for two months now. I need all my friends to sow into my… https://t.co/soow7EZLgU,Georgia
"#RIP 🙏😢😭💜 SALUTE TO THE BRONX 👑LEGEND KING 👑fredthegodsonmusic
.
1. 2020 IS THE WORSE YEAR EVER IN MY LIFETIME COVID-19 .
2. I'm Frontline 24/7 I Told EVERYONE To Tell Family To Transfer GODSON To The Best Hospital… https://t.co/EIsM1dk0oj",New York
I’d like to keep my business going through this #COVID19 pandemic. I am an activist and I do a lot of community work and events. My business has been frozen for two months now. I need all my friends to sow into my… https://t.co/LKDxiJ29YX,Georgia
Are suffering from anxiety due to the pandemic? Are you worried about how COVID-19 might affect a loved one or coworker with a mental illness?  Are you living/quarantined with someone who has a mental illness? Let… https://t.co/LrieZC11iM,California
"Off to Never Never Land? Already there. #peterpan disney 

.

#covid19 #covidart #coronavirus #socialdistancing #disney #neverneverland #illustration #illustrator #editorialillustration #editorialillustrator… https://t.co/QYUJbvcoLv",New York
"Although #coronavirus might be a top stressor right now, it doesn’t have to take a toll on your productivity. Here are a few things you can do now to hit the ground running post-quarantine. @ St. John Estates https://t.co/bu5fByLdbt",California
"Although #coronavirus might be a top stressor right now, it doesn’t have to take a toll on your productivity. Here are a few things you can do now to hit the ground running post-quarantine. @ St. John Estates https://t.co/2LRFjt85kB",California
"The billionaire class has added $308 billion to its wealth during the COVID-19 pandemic: 8 billionaires have seen a net worth surge of over $1 billion--Elon Musk, Jeff Bezos, MacKenzie Bezos, Steve Ballmer...

https://t.co/udxGO4GSEV",District of Columbia
"So much milk was given out in Fulton today!! I am so thankful it all worked out and we were able to bless so many people today! #fultonstrong #covid19 @ Fulton, New York https://t.co/iaOdKVvzro",New York
"Feeling humbled with my growing roots. Grateful for all life’s blessings; even grey hair.   Health is wealth. Stay healthy my friends. #covid19 #spaowner #longisland #facials #spa #oysterbay #ny @ Oyster Bay, New York https://t.co/WNTtQS5wdU",New York
"Going out.... to get my mail... out of the box in the lobby… Felt cute, might delete later.  #covid19 #stayhome #dressup #weirdwednesday #selfie @ Midtown manhattan https://t.co/d8D8eEjFhj",New York
#COVID-19 Growth is Slowing! – April 28 Federal COVID-19 Update https://t.co/i3Chl3YWB3,California
"#westchestercounty #CoronaVirus #cases as of 4/29/20 by county region.... @ Hartsdale, New York https://t.co/5UdkVytLDF",New York
"R4C is donating Muscle Milk to V.A. Hospital for Patients fighting Covid-19, Priests, Nuns, Doctors, Nurses, 1st Responders, and Hospital Staff! We all can help by been part of a solution 😷🧤🧻 
icu@finishline 🇺🇸 @ Va… https://t.co/GwUDClXx0O",California
"True Underdog YouTube and podcast episode “Action Plan for Business Owners” featuring Shark Tank Kevin O’Leary ....
The coronavirus pandemic has forced businesses to reevaluate how they operate, and True Underdog… https://t.co/uc7A9X00vh",North Carolina
"Yes....#COVID19 is real!!!
I lost both of my parents within 7 days of each other due to #coronavírus 
They and there thousands of people who have died because of our government's lack of preparation.
We Demand… https://t.co/VPlfIaKh2Z",Georgia
"Offshore Fishing with the Topshot Fishing Team: This is our first fishing trip back since the end of March and the shut down due to Covid-19.   The reopening of boating ramps and marinas, which has allowed us to go fishing, was badly needed after being… https://t.co/tqKzJoGd5k https://t.co/uWEgJBhy7b",North Carolina
"Coronavirus Disease (COVID-19)
April 29, 2020

Total Cases
1,005,147 - 23,901 New Cases*

Total Deaths
57,505 - 2,247 New Deaths*

19 states report more than 10,000 cases of COVID-19. 

Some still believe this is a… https://t.co/oxfGdUxJwj",Georgia
"I am sure looking forward to when we can hug again. #friends #hugs #covid19 
#hope #faith #love #goldenretriever @ Napa, California https://t.co/dxB3s86yVl",California
"#wip #workinprogress #diyprojects #diymask #diyfacemask #patterns #vip #clients #donations #olsonmask #diyolsonmask #coronavirus #covid19 @ Murrieta, California https://t.co/IVG1H7aHyn",California
"This past weekend, the entire front area of our building was steam cleaned and sanitized. We are not messing around Coronavirus! You can't stop us! @ Rock Hill Automotive https://t.co/jPEfQTofM1",South Carolina
Started talking to this man yesterday waiting for the Blue Angels Thunderbird flyover. There is only one conversation in New York City now and that’s about #COVID-19 he showed me a picture of a vial of blood that he… https://t.co/tDqGu6z9CG,New York
"I’m embracing my hotmess-ness. PLEASE SHARE YOUR CURRENT LOOK!  What’s the use of trying to look good? #hotmess #novanity #dadgear #currentsituation #coronavirus @ North Hollywood, California https://t.co/riu8tCrWe7",California
"Scotch &amp; Soda and Shrimp cocktail. #covid19 #quarantini @ Indian Wells, California https://t.co/cOeE7NSQja",California
"IMPORTANT NOTICE:  
This year’s Macon the Stage event: Bourbon, BBQ &amp; Blues, scheduled for June 5-6 and held at the Douglass Theatre, has been cancelled. Due to the associated uncertainties of the COVID-19 pandemic,… https://t.co/ndop3xgfyt",Georgia
"Had to open up the #covid19 barber shop... #covidcuts #lockdown #longhairdontcare #blackty @ Torrance, California https://t.co/inlvPBvgwv",California
I went through a drive thru testing site today for COVID-19. Check out my IG story for a play by play. I’m not experiencing symptoms nor do I know of anyone that has tested positive that I’ve been in contact with.… https://t.co/3uQLLISYiu,Kentucky
"Today is #internationaldanceday  Celebrate the art of movement with @yaratravieso’s video! 
Remebering @_lamedea bringing some great dancing in time of  #covid19 .
.
#dancingqueen #dancingapart 
#SocialDistDancing… https://t.co/CemlmednlJ",Florida
On @KVUE 6pm news this evening on the re-opening of medical spas &amp; doctors’ offices in Texas. With precautionary measures and safety guidelines in place for Covid-19. 🙌🏽😷 Interviewed by the awesome @suphannahrucker… https://t.co/KKHH6R1snG,Texas
"just another #covid Tuesday...home cooked squid ink pasta with fresh basil, portobellos, garlic, tomatoes, Parmesan...and a new show to binge watch littlefireshulu #littlefireseverywhere @RWitherspoon… https://t.co/HbTUXnUbZl",California
I found earlier today that all business including my workplace are required to wear a mask whenever you enter the building. #coronavirus #mask #work #workplace @ KFC https://t.co/hwtnlJ08aE,California
"Picking up a delivery with my covid pandemic mask.  

#covi̇d19 #pandemic2020 #masks #coronavirus @ Friendly's https://t.co/7LpraH5DuR",New York
"Covid Sunsets #ra #sunset #rona #ronasunsets #dusktilldawn #vampswithcurfew #miami #miamibeach #venetiancauseway miamiherald @designdistrict @miamidadecounty @miamibeachnews #corona #covid19 @ Miami, Florida https://t.co/R8TaCsva5y",Florida
"For the last couple of weeks, I’ve taken to journaling as a way to make good use of the extra time I’ve gained since working from home due to COVID-19. I find that writing things down (or in this case, typing) is a… https://t.co/5pnRJClDIk",Massachusetts
"Fun on a ...Wednesday??? #coronavirus TY yorkswimclub 4giving us fun family things 2do! We miss U. @ Falls Church, Virginia https://t.co/sN9oCGE8Ub",Virginia
"No one can deny that these are trying times. In the era of the Coronavirus, our lives and routines have been upended. Those of us who survive this pandemic owe it to the fallen to do more and to be more.
If you see a… https://t.co/q2LSQMSPVw",New York
"2020 Coronavirus House Arrest Day 45 - Organized photos and read! With the bar officially open until we are free to roam, tonight's elixir is this simple #cocktail filled with some ooh-la-la to coincide with one of… https://t.co/KtgwYOA5Jh",California
"#Day44
It's cool to go through a Quarter in 8 days, right???!!!
#Coronavirus #Denver #Weed #ColoradoQuarantine https://t.co/0XCpwRjVRw",Colorado
💻Tonight’s virtual HAPPY HOUR was amazing. We spent a solid 2 hours discussing how COVID-19 has impacted the industry. Special thanks to everyone who joined us and huge thanks  @EricmJohnsonSr2 and demetriuscole16… https://t.co/s4NHnAcFwf,Illinois
Berries #food #foodporn #foodphotography #foods #foodstagram #foodgasm #foodlover #foodpornshare #instafood #bonappetit #foodbeast #foodpic #foodpics #foodlove #houston #htx #hou #coronavirus #houstontx #homemade… https://t.co/4Hkoiw3a2T,Texas
"I'm wearing a face mask, right now!!! #facemask #facemaskselfie #facemaskhomemade #quarantine #covid19 #coronavirusaftermath #biguys #biguysdoitbetter #biguysofinstagram #blacklgbtq #haitianamerican #boynextdoor… https://t.co/hVzy3HfWW9",New York
"It’s not #CNY (missed it this year) but we #chinese eat #炒年糕 anyway here’s a #finedining seasonal one w #morels 

#chooseblue 

#chinesefood #covidcooking #indigenous #ricecakes #coronavirus #flattenthecurve… https://t.co/Dmdgifnn3M",District of Columbia
"The state of the world summed up by #pinball art #Bally #madworld #covid19 #coronavirus #thisflippinpodcast @ Lafayette, Indiana https://t.co/WiHYEv3LVi",Indiana
Its the new quality time dog distraction kit that perfect for pet parents whom are being coronteed with our pets because of the covid virus I hope it helps lol😂 #tammy'sfurbabies #spoiledpup #petcareprovider… https://t.co/YhATJFOZdH,Ohio
"Here is your 4/29/20 daily update on COVID-19 in the County of Ventura.
 
Testing Capacity
Chief Deputy Director of the Ventura County Health Care Agency Barry Zimmerman provided an update on testing this week. View… https://t.co/2QrckjtfdE",California
