tweet,location
About last night... our Met Gala themed virtual pub crawl. #metgala #virtualpubcrawl #lewks #abouttimefashionandduration #annawintour #zoommeeting #covid19 #coronavirus #australia… https://t.co/KTKnDSNAhP,New York
"Happy Covid-19 Saturday!  Love this mask from masksforacause!  burbankca #wewillsurvive #Saturday #coronavirüsü @ Verdugo Woodlands, Glendale https://t.co/gRKScxRThp",California
"@JDJones31 @bahaha_skipit @mmpadellan @realDonaldTrump Bingo! You win the uninformed award with the Russia comment. It's obvious you haven't been keeping up. Obama has, why else would he be bringing up Covid to deflect. The cracks are beginning to show and it's going to get worse.",Texas
"Good evening even tho this pic looks like day...enjoy these beautiful moment with your love ones...this virus will end soon ❤️🌹❤️#pitney #outdoors #coronavirus @ Houston, Texas https://t.co/khj9Ed6bAZ",Texas
"When Covid-19 first appeared and life as we all knew started to shift, I never would have imagined that it’d get to the point that I, along with many others, find ourselves at now. It’s hard to think about how, only… https://t.co/7nPDZaTSsU",Washington
Neighborhood COVID19 Bagpipe Concert @ Abby Road https://t.co/UFoxcCZrQa,Washington
"I HEARD THE BITCH A HOMIE HOPPER 🐰#COVID #TAPEOTW @ Manteca, California https://t.co/WZ6aY25Buq",California
#virginiabeach #covid19 #phase1 @ Virginia Beach Oceanfront https://t.co/GsLGtSIafa,Virginia
"Phase 1 of deployment is officially over tonight. Wear masks in public, maintain distance, and don’t make Phase 2 happen.  
.
#covid19 @ Boston, Massachusetts https://t.co/BLs1iSSDw8",Massachusetts
"Lupus... another reason I’m extra careful. I want to take the best care of me because I want to be the best I can be for you. Covid-19 is a real virus. Please respect my choice to believe the scientists, doctors and… https://t.co/a08Z8fVaxX",Alabama
"Covid times. Mask by @ChinaAroh.

Stay safe.❤🙏

GMS @ Red Hook, Brooklyn https://t.co/QJSL4jLqNo",New York
"Poker night in full swing. #covid19 @ Newport Beach, California https://t.co/osZKa0fW4q",California
"It’s hard to put my finger in why, but today felt closer to a “normal” day than any has yet during COVID-19. I woke up early with W, but then he spent at least a little time quietly reading in a chair while I laid… https://t.co/S1UoGIoRSu",District of Columbia
"Saturday night shadow dances under the stars.
.
Sunken Ship, April 2020
.

As the novel coronavirus tears around the world, it’s exploiting our biggest weaknesses, from creaking health care systems to extreme social… https://t.co/0BAIiPIQjR",New Jersey
"So, if masks work we should all be able to go out and go about our business as normal. And if not, why are people wearing them? #EndTheQuarantine #ReOpenAmerica #COVID19 
https://t.co/KZFEP94pqG",New Jersey
"My test results are in and I am NEGATIVE #Covid19 @ Los Angeles, California https://t.co/CfCtDFZCid",California
"Lack of Data Hampers COVID Predictions, But Models Still Matter https://t.co/wqQ2jiYMjJ #PublicPolicy #Coronavirus https://t.co/lDwtUCfwPz",California
"Why I wear a mask.   Because this crisis is not over and there is no vaccine yet. #covid_19 #coronavirus @ Brooklyn, New York https://t.co/1YOvgmQygF",New York
🤣🤣🤣 a little humor during these tough times #coronavirushumor #coronavirushumour #covid19 #covid19humor #publichealth #lockdownhumor #lockdown #seriously #miamidolphinsfootball… https://t.co/fSB9ASJUAO,Florida
"my bff @duncantrussell 😻
Reposted from joerogandaily Is the corona virus challenging us to prepare for a possible more dismal future?
Follow joerogandaily @joerogan 🔥  - #regrann @ West Chester, Pennsylvania https://t.co/kW7Rb77xW6",Pennsylvania
"The last normal photo on my phone...sigh. Taken at a very crowded trilliumfortpt for a post #PaxEast2020 beer with my brother on Feb 29.

#lastnormalphoto #boston #trilliumfortpoint #paxeast #coronavirus #covid19… https://t.co/pecjMnkjpj",Massachusetts
This WILL be my #BIGGEST release to date #TeamLoyalty we goin' #Global Ls 🆙️ #LoyalProductionz #Instagood #Explore #Viral #Atlanta #Arkansas #AZ #Werk #Club #Struggle #Covid19 #StayHome #Independent #Artist #Rap… https://t.co/52zQXT1wV6,Georgia
"🎶🎶Book your Dj!!!🎶😎
NOW BOOKING 2020 and 2021!!! Dates can be moved due to the coronavirus 🦠 
#realdj #prodj #lifeofadj #radiodj #weddingdj #rane #vinyl #clubdj #pioneer #pioneerdj #specialeventsdj #wedding… https://t.co/AKNCzjEDYJ",California
"🎶🎶Book your Dj!!!🎶😎
NOW BOOKING 2020 and 2021!!! Dates can be moved due to the coronavirus 🦠 
#realdj #prodj #lifeofadj #radiodj #weddingdj #rane #vinyl #clubdj #pioneer #pioneerdj #specialeventsdj #wedding… https://t.co/qIoPOuQbgy",California
NOW AVAILABLE ✨✨ Vintage 1980’s Super Soft Tattered Tee. Fits a men’s M/L. Available for $34 with free US shipping. DM to purchase. 10% of sales goes to providing meals to Minnesotans in need during the COVID19… https://t.co/oR9AfLrHes,Minnesota
"Even though I completely missed  #roommateday, I want to say on this day how much I appreciate you homie! I definitely wouldn’t of made it through COVID-19 without you. Love ya much. #familyunit @ Nashville, Tennessee https://t.co/dttxo4HfJX",Tennessee
"You got to enjoy yourself !
 Live your life to the full 
We forever young Doggies 
Ridding Bikes Enjoying life 
Never cared about what lames said 
They ain't have a game plan
I been working this whole Covid 19 shit… https://t.co/xebXc1MCw6",New Jersey
"Coronavirus-free trails. 🌲
.
.
.
.
.
#marin #marincounty #mounttamalpais #hiking #explore #exploreeverything #neverstopexploring #adventure #adventureisoutthere #trails #dirttrails #millvalley #mounttam #coronavirus… https://t.co/APojKhPOaD",California
"“I don’t know why with coronavirus they say, ‘We’re all in this together,’ because we’re not. They won’t even let us see each other.” #lane #laneology #quarantine #parenting #misseshisfriends @ Samantha, Alabama https://t.co/ytIBHRgtQD",Alabama
"Phase 1 opening for the City of Doral and Miami- Dade county. 

https://t.co/BEEfMG160j

#miamirealestate #miamire
#miami #RESF
#theoscarpuigteam
#oscarpuigrealestate
#stepanrudenkorealtor
#covid-19 @ Miami, Florida https://t.co/Bjg5ZzfxA8",Florida
"COVID-19 update 
 Coworkers acting weird about photographs @ Gristedes Supermarkets #059 https://t.co/vEyTUetKZT",New York
"STAY HOME,STAY SAFE !!!!

If you are looking for job or job change across United States WhatsApp us +1-312-224-4637.

*Follow office safety guidelines and stay safe.

#Genex #AmericaFightsCorona #Covid #Lockdown… https://t.co/BWcAAd5cKg",Illinois
"❤️ my hood ! Covid has only made us stronger !! @ Bryker Woods, Austin, Texas https://t.co/9ymktWO56e",Texas
"📸 New York City Photojournalism
Covid-19 testing at Staten Island South Beach Psychiatric Center:

April 11, 2020 
Covid-19 Drive-through Testing Site.
I photographed most of these images through the fabric covered… https://t.co/feSNdMS1Yk",New York
Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/nQipbp3jsA,New York
Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/aWcCP9qWLE,New York
"Free Insurance Quote The Latest: Dexter Manley hospitalized, fighting coronavirus https://t.co/VjyZSmyXWI Call 270-360-9600 https://t.co/nAEwIYBYyY",Kentucky
"We Are OPEN! Text/ Call/ Email/ Order Online &amp; Pickup @WineStopDTLA In #dtla Or winestopsvlk In #silverlake Stay Safe #socialdistancing #shelterinplace #curbsidepickup #saferathome #covid19 @ Silver Lake, Los Angeles https://t.co/MXwf6kOqF0",California
TAPAS DATE NIGHT (quarantine edition) 🥰💃🏽🍷🍇 got dressed up for the first time since covid to celebrate gc’s graduation from grad school in real estate &amp; finance 🎉 so proud of this guy &amp; we had such a fun night… https://t.co/tOd4kVF1DS,District of Columbia
"Picking up our weekend essentials while also coordinating masks with my outfits...it’s called covid style. 

We’ve also been fully embracing slower life and staying around the house. I think at this point the only… https://t.co/PNhS6iiOKH",Washington
During this #CoronaVirus #covid19 #covid_19 #coronavirusoutbreak⚠️ #quarantine I've been enjoying #FridayNightInWithTheMorgans on #AMC amc_tv with #jeffreydeanmorgan @JDMorgan and @hilarieburton #TheWalkingDead #twd… https://t.co/gUVGeMkaQb,Michigan
"COVID-19 update @ Queens, New York https://t.co/ypn3p5uU7Q",New York
"Pleated masks are up on my Etsy now... $8.50 each plus ship.
https://t.co/613aJMXhqC
#pleatedmask
#coveryourface 
#coronavirus 
#socallife 
#saferathome
#makersgonnamake
#craftybitch… https://t.co/cte4npUz7L",California
"My Fav Highlights From The Last Concert Of The Runaway Tour 2020 Night 22 Leg 2 
Before COVID-19 
🖤💙 Goodbyes 🖤💙#AustinRichardPost  #Postyconcert #smitty #Smittyandfriends #runawaytour #stoney #WhiteIverson… https://t.co/lfz6KzBJxH",Colorado
"Congratulations to Class of 2020! I'm seeing so many innovative ways graduates are celebrating amidst covid world, which truly warms my heart. 🎓💯⁣
⁣
It’s crazy to think that I was in student-mode for two years after… https://t.co/1Xyl61SKyw",Missouri
"My new face masks from crookedmedia #shelterinplace #pandemiclife #pandemicfashion #coronavirus #vote @ Lower Haight, San Francisco https://t.co/wLOol97LGE",California
"At 53, this was the first time I saw a #calf drinking its mother’s #milk. #Hawk about 4 m away. #Cows in the wild. #nofilter #hike #covid19 @ Danville, California https://t.co/T9AG9fq0af",California
"..Happy #graduation #month 🎓 May 9, 2020. One down and one more to go 😁 August 2020 👩🏽‍🎓🎓 I can't wait to be done with #school and live my #life 😭 Missed graduation due to Covid-19 😂🤣 #stressfree #homework #teachers… https://t.co/Tk7KJoUom9",Arizona
"4 new colors. 
#hellogorgeousre #hellogorgeousllc #covid19 #covid19nails #amydavisnails @ Hello Gorgeous Nails https://t.co/nNJdJUjnHM",South Carolina
"Flotilla was a lot of fun!!! #jacksonville #jax #jacksonvillebeach #miami #miamibeach #fortlauderdale #tampa #orlando #coronavirus #socialism #mawa #trump #trump2020 #maga2020 #904 @ Jacksonville, Florida https://t.co/STKHFDxpLt",
"My covid hair has taken a turn. Introducing mohawkstein. Aka Jewfro mohawk. #covidhair #mohawk #jewfro @ Ojai, California https://t.co/eksVWVq1VS",California
"Please keep the members of @LAFDtalk in your thoughts. 10 members hurt in a building explosion today. As COVID has been the media focus, these dangerous calls are still happening. #wilmingtonma #losangeles @… https://t.co/TPCnLtpep3",Massachusetts
"Athletes the world over are having to adapt their training to covid conditions. @gatorzonebb pitcher jacklefty21 is one of them. 

It’s the middle of May and Leftwich is going through his usual warm-up routine before… https://t.co/kJinIYpqgA",Florida
"#Celebrating all the #2020 #Graduates tonight especially our handsome #son❣️ #covid19 #quarentine #senioryear #socialdistancing #highschool #graduation #proudparents @ Ventura, California https://t.co/bgbLhcULQO",California
"#Repost @DowntwnCampbell with @get_repost
・・・
We've started round 2 of the Downtown Campbell Survival Project where you get to win prizes in monthly drawings for supporting our small businesses through the Covid-19… https://t.co/SOngRYewYe",California
"Lmfaoooooo deadass 

#puertorico #puertorican #facemask #puertorico🇵🇷 #coronavirus #quarantine @ New York, New York https://t.co/vesbpTqwPG",New York
"#cousinlove💕 in 2020. Social distance, masks and no hugs. 😢 #quarantine #covid19 @ Manhasset, New York https://t.co/Y331FSkidP",New York
"Another day quarantined 😷😷🦠🦠🦠 @ Corona, California https://t.co/jTWR6IRzE3",California
"@brightonsalonbh has been closed for 60 days today! How long can we go on like this? Not sure. Unknown. We are however preparing for a grand opening, clean and safe environment, and hopefully Corona free atmosphere.… https://t.co/dG1U6Y45r0",California
"When you mistake 🎆 for gunshots 😭😂. Baby was 🏃🏾‍♀️💨 #fire #Fireworks #gunshots ##InTheHouseparty #covid19 #meme #funny #run @ Greensboro, North Carolina https://t.co/jlayCMfdeS",North Carolina
Tonight I went to Mass for the first time since the beginning of all of the COVID-19/ Coronavirus/ SARS-2 or whatever they call it now (Honestly done with it all.) and it was so beautiful! I cried and felt Jesus… https://t.co/ZqGkV24sCt,Texas
All my new mask selections...ready for the workflow!!! #hairstylistin2020 #covid19 #wearmasktodohair #stylistwearingmask #virginiaisformask @ The Home Under the Stairs https://t.co/FnekJ1P21g,Virginia
Updated: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/nQipbp3jsA,New York
"The peace and tranquil night 🙏🌌🌙
.
.
.
.
#godscountry #peace #tranquilty #love #saferathome #covid19 #usa #neighbors #wisconsin #hope #faith #thankyou #frontlineworkers #socialdistancing @ Waukesha, Wisconsin https://t.co/vZIIjdgnvD",Wisconsin
"Pre-coronavirus we were thankfully so busy movin’ and shakin’ that I often didn’t make time to stop and smell the roses. Didn’t have time to appreciate the simple pretty things in life. A wise man once said, 
“Life… https://t.co/LP0iU39mSH",New York
H8y!! Sneak Peak for Corona @NotInderDragon itzleafii #corona doctorstubenstein therealgabrielito thingys #thingys #fuckthingies #itsthingys @itsthingys mirrorg #itsfuckinfthinfys… https://t.co/AGinz6fpGY,New York
"Omg - for the first time in my life, I made a pineapple upside down cake.  #pineapple #cake #dessert #pineappleupsidedowncake #food @ Corona, California https://t.co/Mllhf10Lfr",California
"✌️😷#porchportraits #coronavirus #boston #somerville #covid19  thefrontporchproject @ Medford, Massachusetts https://t.co/Y4vdbU8boD",Massachusetts
Cleared: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue,New York
"Saturday late afternoon..Sunset Blvd..(not busy as used to be ..before Covid-19...) on the way home from work  .
#saturdayafternoon
#sunsetblvd 
#inthistogether @ West Hollywood, California https://t.co/Iu3ewojFtG",California
"⚡️14⚡️COVID STYLE 
🎂😷⭐️🎉🎁❤️
Happy Birthday Audrey Scarlett, we’ll get’em next year! @ Bushwick, Brooklyn https://t.co/yM63MhohdD",New York
Cleared: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue,New York
Yesterday was my nephew Isaiah 12th Birthdays. Because of this dang Corona. We couldn't celebrate his we wanted to. We had to maintain #SOCIALDISTANCING  Wall still came out and had a… https://t.co/Z3e0mnkIfk,Washington
"My Fav Highlights From The Last Concert Of The Runaway Tour Night 22 
Leg 2 Before COVID-19 
🖤🔥 Better Now 🖤🔥 #AustinRichardPost  #Postyconcert #smitty #Smittyandfriends #runawaytour #stoney #WhiteIverson… https://t.co/YVQua2AOoB",Colorado
"This is excellent news and will hopefully be a big help as emerge from the corona virus quarantine in Roseville, Sacramento, and beyond 😃 @ Roseville, California https://t.co/10P0MAzADd",California
"Contact Tracing is now happening in Michigan. This is a major part of mitigating the spread. Add this number to your contacts, and if you get a call from 866-806-3447, MI COVID HELP or your local health department… https://t.co/wt5v27XNd0",Michigan
Updated: Incident on #SouthernStateParkway EB at Exit 15 - North Corona Avenue https://t.co/aWcCP9qWLE,New York
