tweet,location
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ( https://t.co/9VqWVK38RF,New York
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/ihffVZt5gd,New York
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #Masks4All ( https://t.co/Tqws3AuT71,New York
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/Two2AlhjD0,New York
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/7c0nKZj1Oo,New York
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/xHcLAJYlix,New York
Trump tested POSITIVEly negative this morning Meaning in a positive way he tested negative 😂 #wearamask #trump #covid19 #coronavirus #trumpgotcaughtwearingCHONIES @ Washington D.C. https://t.co/OkbfYKwLTI,District of Columbia
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/8Cy7dVVG0g  #BillionShieldsChallenge #faceshield ( https://t.co/x81MW75v7X,New York
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/t0F8d5D3Al,New York
"❣️Sistah Summa' Brought to you by COVID19🙅🏾‍♀️✊🏾💨 
😜You missed a Savage🎊
🙋🏾‍♀️Tag Me in Coach👊🏾💨
💜💋TRUST🤞🏾Color MUCH 💪🏾 
👁️ #BLM Mama 🤎💨🖤💨🔥💨
🗣️THE F IS FOR FINISHER💰
Bounce Back Honey🎉
👑Rack em' Up✨ @ Southbridge on… https://t.co/QA2G9Dy3bw",Virginia
"Back at our HAPPY PLACE 🏰 
@0nly_girl19 
babyluisbellamy 
——————————————

#pandemic #magickingdom #magickingdompark #emptypark #magickingdompark #alone #covid19 #covid_19 #covid #disney… https://t.co/7PxDJAWRaR",Florida
"Considering the impact of Covid-19, we will not host our Annual Cool Down event in-person. Instead, we plan to distribute “Cool Down Care Boxes” (1 box per family). Additionally, in partnership with Thankful For… https://t.co/w8V4Uewv0X",Illinois
"Summer evenings are the best 🥰 #kacee #mygirl #memories #summer #covid19 #hangingathome @ Hayward, California https://t.co/zIwUM75Bok",California
"apparently this’s the new normal, here in Florida (and I hate it a lot) #MaskOn 😷
.
.
.
#me #mia #live #now #wow #post #view #vibes #virus #mask #covid #selfie #empty #nobody #walking… https://t.co/kjQD2PSdVe",Florida
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ( https://t.co/ztw7zBvA7V,New York
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/LlG1oEoRB4,New York
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/g7sd37vDCq,New York
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/7sPxFz512H,New York
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/8Cy7dVVG0g  #BillionShieldsChallenge #faceshield ( https://t.co/1NPrwvskW6,New York
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/ugQ4hfrLuI,New York
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ( https://t.co/Mvvpup3x0U,New York
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/ZJBclXxiQ2,New York
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #Masks4All ( https://t.co/VHDfogw2e0,New York
"Another great taste from @garyvee at @winelibrary as I paired it with some homemade wheat pasta, sourdough and Olive oil dip. Che Bella! #manananomas #red @ Corona, California https://t.co/xz3RsNFmKu",California
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/9LP8HQBcKa,New York
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/lh5awZRpGz,New York
"The afternoon fruit plate has replaced afternoon tea as I survey the impressive mid-pandemic growth of my waistline. Mango, raspberries and billu berries (that’s Punjabi for blueberries of course). #saladdays… https://t.co/FGJ5tLv2YR",Texas
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/RTbfEPF7IS,New York
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/8Cy7dVVG0g  #BillionShieldsChallenge #faceshield ( https://t.co/qnydKQfizo,New York
"Since the COVID-19 breakout, I hadn’t the chance to meet and chat with my friend 9erdreeee. Today we able to meet and catch up. Keep moving in a positive direction  D’Andre. Grace and peace to you. @ San Diego,… https://t.co/UYLtWrU93H",California
Just finished and passed my Parapro Test! So happy and thrilled for the wait to be over. It was cancelled back in March due to the pandemic and I had to reschedule a month ago. But I'm… https://t.co/AJ1QQoENot,Hawaii
"What Harvard and Your Local Commuter College Now Have in Common: For colleges in the middle of the pack, the financial calculus during the pandemic looks very different, with in-person classes on campus a way to survive. https://t.co/ngmZnE3VTZ (vía NYtimes) https://t.co/p6RQcQfK55",New York
"I've been taking a semi-break from social media the last few weeks. I think the world just seemed overwhelming these last few months as we're safely social distancing at home, and I just needed a break

This morning… https://t.co/wfgvt87RX4",Georgia
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #Masks4All ( https://t.co/dkzclMOMav,New York
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/6BgdMRIED7,New York
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ( https://t.co/oVjKJAl0k7,New York
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/Du8U9HA7b5,New York
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/8Cy7dVVG0g  #BillionShieldsChallenge #faceshield ( https://t.co/DtoIagHiDo,New York
❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #Masks4All ( https://t.co/SWd7vi9SUc,New York
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/g2NUg3Zu74,New York
I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ( https://t.co/KwNmARgkfk,New York
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/NgIujZcORG,New York
Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/fxgI9w3Ttq,New York
❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/8Cy7dVVG0g  #BillionShieldsChallenge #faceshield ( https://t.co/giw1OI34Jv,New York
"Microsoft releases preview of Text Analytics for health, battle-tested in COVID-19 partnership https://t.co/BdvyOomu0r",South Dakota
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/EYZwaTI7Fi,New York
#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/xrpFuxn56G,New York
I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/MsY33JyNH0,New York
I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/TcLUdkjERW,New York
