tweet,location
"Neither snow, nor rain, nor heat, nor pandemic, thank you USPS! Cartoon via @slyngcartoons. #usps #postman #postwoman #postoffice #postalservice #covid19 #coronavirus #pandemic #frontlineworkers #gratitude… https://t.co/aF3Y7f9C0G",Georgia
"20 20 24 hours agoooooooo
I wanna be isolated
20 20 27 thousand COVID dead 
in New York 
I wanna be isolated
O o o o o o o O O O O 😯😮😵😱
#washyourhands #removetrump 
#trumpliedpeopledied #ramones #24hoursago… https://t.co/jD28VTSeZ7",New York
"Would’ve been our Kenny Chesney concert in Tampa today. But...thanks to Covid...we enjoyed the beautiful water, beach and country music instead. Not a bad alternative! Can’t wait for the… https://t.co/q0EWMatwRG",Florida
"EAT HEALTHY and beat COVID-19! This is my Thai Coconut Curry, only at Cafe Byron! If you want your freedom back, and a life where you can go out anywhere you want and not be bullied into taking a vaccine, YOU CAN DO… https://t.co/g56ApLQIYJ",California
"Lol, I’m sure they’re super bummed about that. https://t.co/MSXQMmccOL",District of Columbia
"Taking a Social Distancing Walk with the #family
PLEASE BE SAFE OUT THERE! 

#familylife #familysafety #covid19 #socialdistancing #socialdistancing2020 #cannabis #cannabiscommunity #cannabisculture @ Bremerton,… https://t.co/d8mUld9XcR",Washington
"Getting to know our awesome hosts... Meet Neil.

.
.
#passport #podcast #meetthehost #travel #interview #apple #sat #sitdown #listen #la #nyc #showtime #belfast #showpilot #newyork #igdaily #igtravel #covid… https://t.co/3f6BSdWBU7",California
"20 20 24 hours agoooooooo
I wanna be isolated
20 20 27 thousand COVID dead 
in New York 
I wanna be isolated
O o o o o o o O O O O 😯😮😵😱
#washyourhands #removetrump 
#trumpliedpeopledied #ramones #24hoursago… https://t.co/TwI3V1WvQc",New York
Walked to #bryantpark + #newyorkpubliclibrary it is #snowing in #nyc while #SpringFlowers #blooms all over. Dakar the #greatdane is a bit confused.  So are we.  Crazy weather during crazy times #covid19 great to… https://t.co/817KeQzLC3,New York
"This girl is a Jesus following, genius crafting, bargain hunting, covid mask making, sports loving, beautiful wife, mom &amp; GiGi.  Me and our boys are blessed to do life with you. Happy… https://t.co/FeC4La31Sq",Texas
"Ok Everyone Florida finally gave the green light for shops to start to open starting Monday. Stay tuned for the reopening specials. STAY SAFE and COVID FREE #wewillgetthroughthis. 

#NaildbyChi #NDNB #nailart… https://t.co/V8bqvlh8I7",Florida
#losmatechallenge 💥💥💥🔫 thelostcity__  los_denegro #lostcity #losdenegro #cuarentena #freestyle #coronavirus losreyesdelchanteo @Freestyleseason @abitokruger gottypr bennybenni ozkypr #freestylemaniaseason… https://t.co/b0jdGwgJfN,
"Flashback to going to the beach 🏖 without a mask 😷, without social distancing, without the fear of getting the corona virus 🦠 #beachlife #covid19 #mask #panamacitybeach #simplelife #sunkissed #sandytoes #florida… https://t.co/wx4J8OwFIU",Florida
Racism is just as deadly as the #covid19 #speechless #iremainresolved #imontopofitrose 🤓 #ahmaudarbery @ Solidarity https://t.co/qgb4x8TJ71,New York
"Standing alone. I feel like this at times these days, standing tall and alone. #lauriekleinsoulseekers #infrared #covid19 #lonelyness @ Providence, Rhode Island https://t.co/qxz88ajTYJ",Rhode Island
"Thank you @catasnewark for your generosity and assisting @iceservicegroup themorgancompanies &amp; fortunacigars provide individual meals &amp; cigars to the 100 Newark EMS and the FEMA EMS COVID-19 Task Force members.

A… https://t.co/GHLQvrqQYD",New Jersey
"Fast Company selected the Nimbly Mask that we designed and manufactured for Ministry Of Supply as the best they tried. #nimblymade #covid19 
https://t.co/EuwDGnr4vj @ Ventura, California https://t.co/pkBVn4gQEH",California
"When the fat cat don't give a F$*k about what you think and living her best life! 

This is a whole mood and I'm for it.. let me get the confidence to show the world my Coronavirus Belly… https://t.co/bw0olIQCPZ",Georgia
"People know that there are church-affiliated nursing homes caring for the most vulnerable COVID-19 patients, right? Places that get a portion of their funding from tithing that is not currently happening because church services are banned?",District of Columbia
"#thebestisyettocome

I saw a post today that said 
“Just remembering a time before COVID” 

Well, I thought about all the amazing memories I made before; now I’m looking forward to all of the good times that I’ll be… https://t.co/OQn2jjx7Ew",Florida
We got the masks ordered online!  I like the old ones that Rich made! @rodgee123 rich_rockwell #rodgee123 #mask #covid19 @ Halcyon Park https://t.co/xc1mvYaHxb,New Jersey
"What a beautiful piece of art made by @justinwinslow76 #nurses #healthcareworkers #thankyou #art #covid19 #coronavirus #wearyourmask #selfcare @ Marietta, Georgia https://t.co/bJeDszvFbg",Georgia
"Like if you feel like sal right now getting hit by a semi with this corona lockdown @ New York, New York https://t.co/coo0RvQdWl",New York
When the Coronavirus mutates and comes back next season!🤣🧟‍♂️😷🧻🙄😭🔥🤪🧟‍♀️😎#covıd19 #socialdistancing #quarantine #dayofthedead #covid-19nextseasonforecast @ Carniceria La Herradura https://t.co/O99AZzX3J4,Arizona
The camo is strong with this one. #coronavirus #wearyomask @ Macey's https://t.co/JANNO9slVd,Utah
"Extremely blessed and thankful for my family who supported me through this long college journey. It’s a bummer that COVID-19 postponed a special moment for us grads, but we’ll improvise… https://t.co/U5Kr4y5ZmE",California
"I know Covid-19 has been horrible, but the plus . . . Take-Out margaritas! #oakpark #lavenedita #morton #jasonandaustin @ Sacramento, California https://t.co/SfFLBg2t0K",California
"#RodneyAlexanderDedigns7 
 Thanks to my client @DalieC for your continued support

Don't let covid19 get you down. Brighten up your mood with stylish protective mask, head wraps by Rodney Alexander @ Irvington, New… https://t.co/Xtdyck4cNU",New Jersey
"COVID-19 fashion....
*Black never goes out of style*
🖤🤷🏻‍♀️😎
-
-
-
#DispatchingDame 
#covid19
#masksandmascara 
#eyesarethewindowtothesoul 
#browneyes 
#timesarechanging 
#blackismyhappycolor… https://t.co/ndtsgLkuhe",Ohio
"Todays turnout was absolutely astounding! Because of COVID-19, we really underestimated the amount of people that were going to show up today. Not only did you guys show up but you guys also showed out! The lines… https://t.co/0GjfMg6c1Z",New Jersey
Had a wonderful quarantined birthday thanks to alexfoard and close family and friends 💻+🍹+ 💓 and the cherry on top was @stevenkolb @cfda CEO and President sharing his support of Operation COVID-19 Garment Revival.… https://t.co/fqEbTyJkKY,New York
"Check out my latest episode, remember to subscribe And leave your tweet . #COVID19 #premierleaguenaespn #podcast #SaturdayMood #soccer #uswnt #german #italy🇮🇹  #spain #laliga #barcelona #realmadridcf .… https://t.co/HqAORKlLyi",Florida
"Doin what we love and loving what we do! #Healthcareworkers #frontlineworkers #covid19 #nurseforlife #nursesofinstagram @ Glendale, Arizona https://t.co/2kkdy78DW4",Arizona
"Play stupid games, win stupid prizes https://t.co/hRNvL6FzYB",Oklahoma
"Clearly could not make it as a foot model😆 but great day never-the-less!
.
.
.
#socialdistancing #2020 #covid19 #socal #californiadreaming #thankful #weather #floating #joy #needavacation #needajob @ Euclid Ye Olde… https://t.co/DY4vxrlv7O",California
Covid who? Lol jk stay home y’all. https://t.co/Xgapwmwv4N,California
Don’t get out of the car! #orderonline #nocontact #staysafe #sanfranciscolife #sanfrancisco #sanfranciscobay #oakland #beer #ghosttown #coronavirus #covid_19 @ Ghost Town Brewing https://t.co/F65awqqIg0,California
"Socially distanced champagne sabering... WAIT FOR IT! #quarantine #coronavirus @ Milan, New Orleans https://t.co/03svRtlwSn",Louisiana
All I’ve done for the last month is play animal crossing and cook dank meals for my boyfriend. And probably had a mild case of COVID. This gram brought to you by alcohol. @ The Ridgeleigh at Van Dorn Metro https://t.co/jXcJGUXCJs,Virginia
"From Promposal to wearing their prom attire for a photo shoot for a story about what they are missing this year due to #covid19 @ Raleigh, North Carolina https://t.co/nXxeoJUckS",North Carolina
The #fountain at #bryantpark + it is #snowing in #nyc while #SpringFlowers #blooms all over.  #saturdayvibes  swipeleft⬅️ Crazy weather during crazy times #covid19 great to visit w our loves ❤️ Francesca + Michele.… https://t.co/zCPjvVyPTi,New York
"What If There's COVID-20? @ Palm Springs, California https://t.co/sG5Lez2jAi",California
"China asked the WHO to cover up the coronavirus outbreak: German intelligence service!

https://t.co/FOSO9ht1lC",District of Columbia
"#Top10 things you can do for your #Mom  on #MothersDay and everyday! #HappyMothersDay We've been celebrating all week long! #quarantinelife #Covid19 @ Baton Rouge, Louisiana https://t.co/NyESYqiS6F",Louisiana
"Looking forward to blessing all you Mom's out there with free coffee on Mother's Day! Just drive thru 11am - 2pm.
3427 E. Bell Road @bellroadchurch 

#northphoenix #northphoenixfamily #northphoenixmoms #coronavirus… https://t.co/NvJaC9ka22",Arizona
"#NYC l March 19, 2020 l 7:11pm @ Flushing Meadows - Corona Park https://t.co/ZaNclNvMLH",New York
Technological Considerations for Training Human Service Professionals in Light of COVID-19: Opportunity for Appropriation https://t.co/LGiQS7TBbQ #Innovation #Teaching https://t.co/F6CQ8O9iHE,California
So I finally figured out how to process my footage so you could see it here. That was from 3/28/20 at the start of the #covid19 #quarantine I thought you might like to see some unused footage from a colab.… https://t.co/A7EQ3bvlzo,Illinois
"Where my New York people at... 😎✌🏼

#newyork #nyc #newyorkcity #yankees #lol #jokes #quarantine #selfquarantine #socialdistancing #staysafe #covid19 #coronavirus #nofilter

#miamibeach #southbeach #sobe #oceandrive… https://t.co/5B5hPYRdfu",Florida
"Coronavirus self quarantine day 54: cousin Tony and Sharon came to town today. They are from Michigan so you know what that means...yep, we need a translator. Good thing hubs has been down here (he's a Minnesotan)… https://t.co/ROfS90jDia",Tennessee
"Did a little upgrade to ensure my time at home is great during the Rona #coravin #coronavirus #covid_19 @ Concord, California https://t.co/qJk1A8sNxz",California
"My week in Pictures.  #blessed #coronavirus #2020 #atl #teamthompson #cau #blacklove #funinthesun @ Marietta, Georgia https://t.co/qNsedG2K6Z",Georgia
"I Embarked On Opening winestopsvlk Before #covid19 #pandemic I Struggled With The Decision To Move Forward With The Project, It’s Pretty Crazy To Open A New Business In The Middle Of A Pandemic, But Here We Go!… https://t.co/IpNROiTD8m",California
"covid can’t stop me, got a new place to self quarantine. 🔑🏡🦠 
#StayHomeInTheNewHome @ Dillon, Colorado https://t.co/QpmOp8vfXY",Colorado
#Tekashi #6ix9ine #Gooba #FreshOutOfJail #Tekashi69 is he a #🐭 or is he a #Rat #covid19 #pardon #Tekashigooba #Coronavirus #releaseFromJail #trolling #Clout #fyp #meekmill #snitch #earlthomas #babymama… https://t.co/L8QWr4frJh,Texas
"Special Offer: 
This Ramadan, until EID and due to current Covid-19 situation, we have decided to extend our gratitude and offer FREE Services for Investors joining our Investment Club. 

TIME TO TAKE A SMART… https://t.co/kIrUvK2CTD",Virginia
"Patchwork of #pizza from pupatella 

#covid #covid19 #coronavirus #flattenthecurve #socialdistancing #vintage #cheflove #instachef #industry #cheflife #alonetogether #togetherapart #toosmalltofail #picoftheday… https://t.co/daOw91YyGz",Virginia
"Dispatches from #RunWithMaudCU 💜
.
Squad pictures are much more complicated during #covid19 , but we did our best. 😂
📷 - @poeticprincesss 
.
.
#RunWithMaud #IRunWithMaud #squad #champaign #IL @ Champaign, Illinois https://t.co/Nb0MK8MCqW",Illinois
"We all agreed on getting pleasantly plump, yeah? A Claire Warden birthday s’more tasting #smoregasburg #smoresbar #smoregasms #corona #coronacation #coronacabin #stayhome #stayhappy @ The… https://t.co/Bon7YCXN2R",Pennsylvania
"#Repost @mizzko_
• • • • • •
This 🦠 #CORONAVIRUS Got me paranoid AF! 😷  Better safe than sorry... 👊🏾🧻🙅🏾‍♀️
#TagaFriend 
Shot by: jasonfaceyproduction
Edit: @mizzko_ |Title effects neeshnation
Fight Choreo:… https://t.co/EVm405Qv5F",California
"Mr. and Mrs. Christopher Jones, brought to you by Zoom, 5.9.2020. Take THAT coronavirus. #jonesingforasmith @ Holy Trinity Catholic Church https://t.co/aoEgDZ7cnN",District of Columbia
"He finished it, now I can get my dining room table back #covid19 #puzzle @ Anthem, Henderson https://t.co/4Q9uHQgA9c",Nevada
Covid-19 Wreaks Havoc on Mental Health and Suicide Rate  https://t.co/UjSOSzDFC8,District of Columbia
"2020 Coronavirus House Arrest Day 55 - Started the day with a walk around the Silver Lake Reservoir and then read magazines. With the bar officially open until we are free to roam, tonight's elixir is this simple… https://t.co/OTiaJclDgW",California
The Exorcist arrives at the White House!   The super ferocious queen corona is in the White House!  Two White House Coronavirus Cases Raise Question of if Anyone Is Really safe!  Newly… https://t.co/pUCjd3gSJw,New Jersey
Been busy since the whole Covid-19 shut down/ work from home. @TiSharaHill  and I been knocking out some must needed home projects. Just finished painting my home office. Next up building… https://t.co/hjGpG4j9bq,Texas
"Coverup
Done by Ms Ruthie- @innercitytat2
DM for post Corona bookings. •
Inkstained Tattoo Studio - 
2nd Floor - REAR ENTRANCE 
1828 Hylan Blvd
Staten Island, NY… https://t.co/Dkj7C8Z9yU",New York
"#haircut following all the rules 👍 #quarantinelife #coronavirus #lasvegas #nevada @ Las Vegas, Nevada https://t.co/7rEM9b8Cag",Nevada
"Normal is not anymore 
.
.
.
.
.
.
.
.
.
#canont6 #canonguatemala #canon #canonphotography #quarantinelife #qurantine #covid19 #covid_19 #lockdown #lockdown2020 #guatemala #urbansunset #urbanstyle #urbanphotography… https://t.co/bnf3vxcGYa",North Carolina
"My first post Covid flight this year will hopefully be to San Diego in mid September but I hope its not like this! No empty middle seats and a full 737. @ West New York, New Jersey https://t.co/GgoM5g61WY",New Jersey
This is the real face of autism. Somehow we manage to try and make it work while living in this crazy “stay home stay healthy” “Covid 19” “mask or no mask” “new normal” “social distancing” “flatten the curve” world.… https://t.co/71EfOJTEEk,Washington
"RIP Little Richard #covid19 #socialdistancing2020 @ Alameda, California https://t.co/cMU1BvSCy4",California
Cable TV re-aired Saturday Night Live from the Mother’s Day episode of 1993. Am I the only one thinking about Coronavirus. Chris Farley in this sketch is talking with Cher (played by christinaapplegateofficial)… https://t.co/O52BsWbgLo,New York
"Special Offer: 
This Ramadan, until EID and due to current Covid-19 situation, we have decided to extend our gratitude and offer FREE Services for Investors joining our Investment Club. 

TIME TO TAKE A SMART… https://t.co/TH82kJuzs2",District of Columbia
"Today I covered the reopen California protests in Huntington Beach. Check out my story for more footage. 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#coronavirus #covid19 #california #reopenamerica #protests… https://t.co/3R2owEv0wb",California
"COVID19 dining al fresco with @559street_tacos and modernistfresno.  #foodporn #boozetogo #fresno @ Fresno, California https://t.co/pMuUCpejVJ",California
"Charcuterie board and wine tasting at home!! @ Corona, California https://t.co/FVsVKRIjTq",California
Best I could do for a Corona virus stuck @ home Saturday night 🌟 got Grub Hub delivering me my favorite pastrami sandwich and watching one of my old favorite blue ray movies 👽 #MIB3… https://t.co/k0Erpj5Msc,California
"The Princess and the Pea.

11 left, please TEXT 917-981-9801 to get yours.

#fabricmask #premiumfabricmask #clothmask #covid19 #socialdistancing #flatternthecurve #shelterinplace #alohamask #hawaiidesigner #aloha… https://t.co/exlRj2fCqf",Hawaii
"COVID-19 Quarantine Bird Photography Project:

https://t.co/l3UXJCLeIx
.
Great-Tailed or Boat-Tailed Grackle
.
#donfeelyphotography #birds #audubonsociety… https://t.co/VrI8lF1i8J",North Carolina
"HAPPY MOTHERS DAY!!💐🌺🌸🌹🌷FOLLOW, FOLLOW, FOLLOW ! @great_atlanta #greatthingsatlanta #atlanta #covid_19 #covid19 #atl #atlantahairstylist #atlantatattooartist #atlantanails #atlantafalcons #atlantaphotographer… https://t.co/CxJ1ncTXNg",Georgia
"COVID-19 update @ Queens, New York https://t.co/vObmsjVHnO",New York
Bday COVID-free BBQ!! #sunnyday #friends #bbq #bday #fun @ Marymoor Park And Trails https://t.co/xNV6HKmYKj,Washington
"A few of Jackson’s 1 year photos...several weeks late. Thanks a lot corona. 😠 @ Herriman, Utah https://t.co/lMt38Gn1tm",Utah
"Our way to spend Saturday evening #coronavirus #socialdistancing #stressfreezone #cheers @ Kansas City, Missouri https://t.co/LbM8dPDp06",Missouri
"Today I covered the reopen California protests in Huntington Beach. Check out my story for more footage. 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#coronavirus #covid19 #california #reopenamerica #protests… https://t.co/AFPYEk8vbF",California
"#Repost @balleralert
• • • • • •
Coronavirus Statistics (updated 40 minutes ago) @ New York, New York https://t.co/BCbyiK2PaI",New York
"#UselessWorkUnitedNation
As the real media is telling that all countries are the victims of poverty, these Corona foreign media and institutions are not working properly, all these deaths are the foreign media and… https://t.co/EWNK7ifkTk",New York
*Next post will be their available jewelry* Navajo Silversmiths and Beaders finding ways to sell their jewelry despite Coronavirus shutting down their small business on the Navajo Nation. My parents extend their… https://t.co/hiBRXlIfxr,Arizona
"Drove around mid-eastern Ohio and saw this I about died of laughter when I saw these, whoever put these masks on these statues is a legend. #covid #covids #coronavirus #corona #coronapandemic #coronameme #coronajoke… https://t.co/V1HX5JHn78",Ohio
#hewearsamask for #You #wearisyourmask  ? #coronavirus #selfish #allaboutme ##NY1 #signofthetimes #stopthespread @ West Village https://t.co/z59nJtd2aS,New York
"#RIP to #RoyHorn 1/2 #SiegfriedandRoy who died at #75YearsOld #today from catching #CoronaVirus 
.
.
#Corona #virus #covid19 #sosad #sososad😢 #sososad #dam #🥺 #😟 #😢 #😭 #hashtag #DDOMO #2020 @ Sacramento, California https://t.co/tlISJBQXqd",California
Picnic on the front lawn courtesy @crawfordsbarla 🍗🍺💗👍🏼 #spring #springtime #sunset #picnic #crawfords #friedchicken #macncheese #bakedbeans #beer #budweiser #weihenstephaner #vitus #LAlife #quarantinelife #covid19… https://t.co/bRrO55d7Mm,California
"1st Flattrack Race since #covid19 🙏🏽🙏🏽🙏🏽🙏🏽 May 16 Come on Down Fri for practice!!  out_burn
@shrinershosp
@helitemoto 
rekluse 
@saddlemen
supertrappindustries
boughner_racing
@VortexRacing
motionpro… https://t.co/KK17G35jIb",Georgia
"Dozens rally at City Hall to get coronavirus restrictions dropped: “I think everyone knows it's a risk and they could get sick,” said Jeff Thomas, who said he works in education in Silicon Valley. “But they should be ... https://t.co/8FrD2pPTe6",California
HAPPY #COOTIEFREEKEY CUSTOMER!!! YAY!! #TSWCOUTURE #THESISTERSWOOD #tsw #happycustomer #feedback #masks #customclips #customer #covid19 #SOCIALDISTANCING #earsavers #cooties #dooropener #covid19 #corona… https://t.co/RNWXKtXaFw,California
"In light with Covid-19. This is our first gig since the stay home order. Thank you Carey for having our cellist Marc and Happy Birthday and Graduation to your daughter!!! 🎈🎼🎶
•
•
•
•
•
•
#cellist #solocello… https://t.co/Y6nAMnRerO",California
"Saturday Night. #UnemployedSommelier #UnemployedSommLife #SommUnemployedLife
#SellingNoUsedCars #CoronavirusPandemic. #CoronaVirus #Covid_19 #ShelterInPlace #SocialDistancing
#StayAtHome @ Russian Hill, San… https://t.co/vM1guJXxuo",California
"Last weekend was crazy good.. going back again for more!! Feeling good out here in nature!  30 days into the WuHan Chinese Covid-19 lay-off 🖕🏻🦠🖕🏻🦠🖕🏻🦠🖕🏻
#funtimes #minionjeepfamily🤘🤘🤘🤘🤘
💪🏼 .. ◼️◼️◼️◼️◼️◼️◼️◼️
💪🏼 ..… https://t.co/HvvSLaiQTx",Arkansas
#hyperinflation #derivative #statistical buy #preciousmetals #silver covid 19 #coronavirus #fyp #worthlessnotes #chalekson #financial #notes #coins What's the fastest way to turn a sovereign nation with somewhat free… https://t.co/Kz0PNoaAGU,California
"We were to have birthday dinner ajantarestaurant in early April. Then #covid19 happened. Fortunately, Ajanta is serving takeout. And my husband did up the house with candles and linens. Very thankful for him. Ich bin… https://t.co/NPfNcJKbju",California
"Quarantine Life: Saturday. Sandwich. And... I needed some cake, ya’ll! 😂
.
.
.

#SocialDistancing #Quarantine #QuarantineLife #DoingMyPartCO #WeGotThis #WeGotThisDenver #COVID19 #CoronaVirus #Denver #Colorado #Home… https://t.co/j4ZR6CfT23",Colorado
Spring of COVID19: No. 4 @ Central Park North–110th Street https://t.co/xQsM1TrcbT,New York
"Saturday late afternoon...(on the way home from work )...passing by this location...quiet, empty street ..during this Covid-19 crisis..  Just like the sign there
 "" Stay Safe &amp; Stay Healthy  See You Soon ""… https://t.co/tOYMUcyzjO",California
"Weekend days in the time of coronavirus — they feel like they’re the longest weeks of your life. W and I spent a bunch of fun morning time together, including playing with a new learning clock and jumping on the… https://t.co/IsZoFtIed3",District of Columbia
"This little bird hit the window. We got it back up and flying again.

#tlc #love #animals #burleighathome #covid19 #quarantine @ Brookfield, Wisconsin https://t.co/YHvFMqiBEr",Wisconsin
"I got a late start so Ill start printing tomorrow but yeah, that's pretty much what I had in mind.  #Goodevening #highcontrast #humancondition #covid #sesh #analog #selfportrait #partyparty #partypeople… https://t.co/CUO05Iu3qi",California
