,tweet,sentiment,tweet,location
70,"GETTING TRUMP HAIR DONE WHILE BULLSHITING ABOUT THE DEADLY CORONAVIRUS 🦠🦠🦠🦠⛳🏌️‍♀️🏌️‍♂️🏌️‍♂️🏆🏌️‍♀️🏌️‍♂️📯📯📯👍👍✔💯💯💯💯💯😄😄😄😄😄🥳🥳😄😄 @ Cambridge, Massachusetts https://t.co/g3MRn8VW2H",0.0,"GETTING TRUMP HAIR DONE WHILE BULLSHITING ABOUT THE DEADLY CORONAVIRUS 🦠🦠🦠🦠⛳🏌️‍♀️🏌️‍♂️🏌️‍♂️🏆🏌️‍♀️🏌️‍♂️📯📯📯👍👍✔💯💯💯💯💯😄😄😄😄😄🥳🥳😄😄 @ Cambridge, Massachusetts https://t.co/g3MRn8VW2H",Massachusetts
71,"The Coronavirus Diaries, Day 57: Christine Morgan - Guest Post  https://t.co/OkqsLIeBQZ",0.1426136363636364,"The Coronavirus Diaries, Day 57: Christine Morgan - Guest Post  https://t.co/OkqsLIeBQZ",New York
72,"May is gonna be crazy 😝 #coronavirus @ Miami Beach, Florida https://t.co/2c9oSlxoy8",0.0,"May is gonna be crazy 😝 #coronavirus @ Miami Beach, Florida https://t.co/2c9oSlxoy8",Florida
73,@Rishingwell Thanks. This whole coronavirus stuff has got me emotionally unstable. I just don't know sometimes.,0.0,@Rishingwell Thanks. This whole coronavirus stuff has got me emotionally unstable. I just don't know sometimes.,New York
74,"@ no. 11 we have @intanetz with her studio album #EgoDeath

I will be previewing some of the songs on my instagram stories every day.

#theyze #yzedecade #11 #friday #fbf #coronavirus #lockdown #usa #losangeles… https://t.co/mG9qaA8j35",-0.43333333333333335,"@ no. 11 we have @intanetz with her studio album #EgoDeath

I will be previewing some of the songs on my instagram stories every day.

#theyze #yzedecade #11 #friday #fbf #coronavirus #lockdown #usa #losangeles… https://t.co/mG9qaA8j35",California
75,"Red , white and blue 🇺🇸#mascarillas #usa🇺🇸 #coronavirus @ Woodbridge, Virginia https://t.co/824EPt1KMO",0.6000000000000001,"Red , white and blue 🇺🇸#mascarillas #usa🇺🇸 #coronavirus @ Woodbridge, Virginia https://t.co/824EPt1KMO",Virginia
76,"#ChicagoArtist made #MosaicTileArt out of filled potholes in the streets of Chicago called the #HolyTrinity to show the “modern day icons” of #COVID19 such as a can of Old Style, Purell Hand Sanitizer and the… https://t.co/eNHsIasOHo",0.35,"#ChicagoArtist made #MosaicTileArt out of filled potholes in the streets of Chicago called the #HolyTrinity to show the “modern day icons” of #COVID19 such as a can of Old Style, Purell Hand Sanitizer and the… https://t.co/eNHsIasOHo",Illinois
77,"Wake up, Fort Lauderdale! ☕

️#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #thursday #igers #tbt #friends #photography #smile https://t.co/cq1KQQIQp9",-0.0666666666666667,"Wake up, Fort Lauderdale! ☕

️#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #may #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #thursday #igers #tbt #friends #photography #smile https://t.co/cq1KQQIQp9",Florida
78,"So they say the beach opens this weekend, will you be there?
_____
As much as I LOVE the #beach I can't say that I'm excited to go this season.  #covid19 is real! #stayhome @ Ocean City, Maryland https://t.co/EUAK52f2WA",0.17500000000000002,"So they say the beach opens this weekend, will you be there?
_____
As much as I LOVE the #beach I can't say that I'm excited to go this season.  #covid19 is real! #stayhome @ Ocean City, Maryland https://t.co/EUAK52f2WA",Maryland
79,"Well, today is the day ""Herb Dusted World""! Phase II of opening the city back up and phase II of the Coronavirus spreading around again....So, as you begin your day....don't forget to put some greens on it and slap… https://t.co/cGu5YEnqQN",1.0,"Well, today is the day ""Herb Dusted World""! Phase II of opening the city back up and phase II of the Coronavirus spreading around again....So, as you begin your day....don't forget to put some greens on it and slap… https://t.co/cGu5YEnqQN",Texas
80,"Experts Knew a Pandemic Was Coming. Here’s What They’re Worried About Next. - POLITICO
https://t.co/Hy4QrFHum1",-0.6,"Experts Knew a Pandemic Was Coming. Here’s What They’re Worried About Next. - POLITICO
https://t.co/Hy4QrFHum1",New York
81,We are so excited that our loyal guests continue to book their Summer on Cape Cod with us! Many of you have thanked us for our new “Stay Safe” Covid Aware program that creates truly touch- less stays with… https://t.co/sGYDTafsEC,0.0,We are so excited that our loyal guests continue to book their Summer on Cape Cod with us! Many of you have thanked us for our new “Stay Safe” Covid Aware program that creates truly touch- less stays with… https://t.co/sGYDTafsEC,Massachusetts
82,"We are LOVING stepping up the client service / experience for real estate, especially during the COVID environment.  ⚡⚡

Homes are still selling as obviously real estate is ESSENTIAL, regardless to what Gov Wolf… https://t.co/MPr72bhtDQ",0.0,"We are LOVING stepping up the client service / experience for real estate, especially during the COVID environment.  ⚡⚡

Homes are still selling as obviously real estate is ESSENTIAL, regardless to what Gov Wolf… https://t.co/MPr72bhtDQ",Pennsylvania
83,"Start of the day with clean fuel. Don’t use or continue to use COVID-19 as an excuse to eat whatever, knowing that you’re going to regret it later. Depressed, bored 😑, stressed 😩 or happy 😊 and rested(Everyone isn’t… https://t.co/Ryk59vuBjQ",0.0,"Start of the day with clean fuel. Don’t use or continue to use COVID-19 as an excuse to eat whatever, knowing that you’re going to regret it later. Depressed, bored 😑, stressed 😩 or happy 😊 and rested(Everyone isn’t… https://t.co/Ryk59vuBjQ",Tennessee
84,"As if COVID-19 was not enough 
Killing of black brothers now!
We need to raise a Voice 🔊

@wyclef @tsu_surf @yorkrecordsusa @headsmusic @ARSONALDAREBEL therealshotgunsuge 

#uncwyclefnephewniecechallenge… https://t.co/l97yu2SuC7",0.0,"As if COVID-19 was not enough 
Killing of black brothers now!
We need to raise a Voice 🔊

@wyclef @tsu_surf @yorkrecordsusa @headsmusic @ARSONALDAREBEL therealshotgunsuge 

#uncwyclefnephewniecechallenge… https://t.co/l97yu2SuC7",District of Columbia
85,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/cYsUubisuE #atx #austin #all512,0.1875,https://t.co/q1bIRBjDj8 We'll be updating this story throughout the day Friday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of https://t.co/cYsUubisuE #atx #austin #all512,Texas
86,"One of the best lessons you can learn in life is to master how to remain calm.  Allah will answered your prayers on the best time, neither before nor later. #calm #covid19 #positive #staysafe #quoteoftheday… https://t.co/8g0ZTaf6Hk",0.0,"One of the best lessons you can learn in life is to master how to remain calm.  Allah will answered your prayers on the best time, neither before nor later. #calm #covid19 #positive #staysafe #quoteoftheday… https://t.co/8g0ZTaf6Hk",Florida
87,"Thanks for posting RT @SonOfAlgos: ⚠️ #coronavirus good news:

Kineret (anakinra), improved lung function so much in hospitalized #COVID19 patients, it yielded a 90% survival rate! 

@petenajarian @jonnajarian @ReformedBroker @jimiuorio @KennyPolcari https://t.co/aY77nKRvLv",0.20727272727272728,"Thanks for posting RT @SonOfAlgos: ⚠️ #coronavirus good news:

Kineret (anakinra), improved lung function so much in hospitalized #COVID19 patients, it yielded a 90% survival rate! 

@petenajarian @jonnajarian @ReformedBroker @jimiuorio @KennyPolcari https://t.co/aY77nKRvLv",Illinois
88,"a walk
may 8 2020
5:59am
36°F
wonderful golden light!

in the midst of #covid19 #lifeinthetimeofcorona &amp; 
#shelterinplace 

🌞 this is also our reality 🌞

#awareness #wonder #spring #may #being #gratitude #walking… https://t.co/EtbiYBOq9k",0.125,"a walk
may 8 2020
5:59am
36°F
wonderful golden light!

in the midst of #covid19 #lifeinthetimeofcorona &amp; 
#shelterinplace 

🌞 this is also our reality 🌞

#awareness #wonder #spring #may #being #gratitude #walking… https://t.co/EtbiYBOq9k",Connecticut
89,"“Mary Jane”
Follow @xzoticlather! 
#luxurysoap #soap #ganga #bobmarley #smallbusiness #covid19 #essential #washyourhands #supportblackownedbusinesses #supportblackbusiness #littlerockarkansas #arkansas #photography… https://t.co/TYKCUWofXz",0.125,"“Mary Jane”
Follow @xzoticlather! 
#luxurysoap #soap #ganga #bobmarley #smallbusiness #covid19 #essential #washyourhands #supportblackownedbusinesses #supportblackbusiness #littlerockarkansas #arkansas #photography… https://t.co/TYKCUWofXz",Arkansas
90,"✈️✈️🚀💙🚀💙 Look 👀 up !!!

••

Don’t miss the #BlueAngels flying  over BOCA RATON TODAY to honor and show support for those on the frontlines of the COVID-19 pandemic and salute health care and essential workers.
👉🏻… https://t.co/W0CBQfn7UT",0.5,"✈️✈️🚀💙🚀💙 Look 👀 up !!!

••

Don’t miss the #BlueAngels flying  over BOCA RATON TODAY to honor and show support for those on the frontlines of the COVID-19 pandemic and salute health care and essential workers.
👉🏻… https://t.co/W0CBQfn7UT",Florida
91,"On May 6th , +1297 #covid19 cases, only +1297 tests, +305 deaths in #nj according to #kff @ New Jersey https://t.co/EaUx42ZypR",-0.0625,"On May 6th , +1297 #covid19 cases, only +1297 tests, +305 deaths in #nj according to #kff @ New Jersey https://t.co/EaUx42ZypR",New Jersey
92,"Today’s show will feature a llama, Mike Love of The Beach Boys, and shopping! #iowa #needtoknow #covid19 @ Downtown Des Moines, Des Moines https://t.co/kdl90Nqwz7",0.26666666666666666,"Today’s show will feature a llama, Mike Love of The Beach Boys, and shopping! #iowa #needtoknow #covid19 @ Downtown Des Moines, Des Moines https://t.co/kdl90Nqwz7",Iowa
93,"Some predictions of what's next in 2020. Lol (swipe to see) 
#covid19 #coronavirus #corona #apocalypse #ridiculous #2020 🤣🤣 @ New York, New York https://t.co/saP9VoFx0z",0.125,"Some predictions of what's next in 2020. Lol (swipe to see) 
#covid19 #coronavirus #corona #apocalypse #ridiculous #2020 🤣🤣 @ New York, New York https://t.co/saP9VoFx0z",New York
94,"Head Study, 37x27cm, Oil on Paper. 🔴
Part of artistsupportpledge #artistsupportpledge 

Due to the COVID-19 pandemic, many artists have found themselves without work, teaching, technical support, gallery work,… https://t.co/gfVI9tOaIR",0.4,"Head Study, 37x27cm, Oil on Paper. 🔴
Part of artistsupportpledge #artistsupportpledge 

Due to the COVID-19 pandemic, many artists have found themselves without work, teaching, technical support, gallery work,… https://t.co/gfVI9tOaIR",Illinois
95,"#ICYMI: @MontgomeryParks announced that some park amenities would reopen beginning May 7. The facilities that will reopen include all outdoor tennis courts.

READ MORE: https://t.co/QokXy0NxU1

#MoCo #MoCoMD #COVID19 https://t.co/BOqqT6pv7p",0.0,"#ICYMI: @MontgomeryParks announced that some park amenities would reopen beginning May 7. The facilities that will reopen include all outdoor tennis courts.

READ MORE: https://t.co/QokXy0NxU1

#MoCo #MoCoMD #COVID19 https://t.co/BOqqT6pv7p",Maryland
96,"Today it's @Embarco313 from @embarco313 . He manages artists, produces and books events, which, due to Covid19, are postponed or cancelled. As soon as it's safe, you can be sure that he'll have lots of live events… https://t.co/jCRKsAmCUp",0.125,"Today it's @Embarco313 from @embarco313 . He manages artists, produces and books events, which, due to Covid19, are postponed or cancelled. As soon as it's safe, you can be sure that he'll have lots of live events… https://t.co/jCRKsAmCUp",Michigan
97,Corona NY Fri May 8th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,-0.0625,Corona NY Fri May 8th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
98,"Johnson County finally has enough people using the app to project infections. https://t.co/0jsHKRSyeo. @ Overland Park, Kansas https://t.co/pwO3QcgDYY",0.0,"Johnson County finally has enough people using the app to project infections. https://t.co/0jsHKRSyeo. @ Overland Park, Kansas https://t.co/pwO3QcgDYY",Kansas
99,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/gJwnZJEZ9M",-0.125,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/gJwnZJEZ9M",Michigan
100,"Introducing the COVID bun. (There’s nothing of substance on this post, I just like my bun 🤣) #quarantinehairstyles #bun #hairstyles @ Hickory, North Carolina https://t.co/oQrPhQbbuU",0.5,"Introducing the COVID bun. (There’s nothing of substance on this post, I just like my bun 🤣) #quarantinehairstyles #bun #hairstyles @ Hickory, North Carolina https://t.co/oQrPhQbbuU",North Carolina
101,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/WTl36TZgma",0.0,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/WTl36TZgma",Indiana
102,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/L1fgWeiAcx",-0.5,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/L1fgWeiAcx",Louisiana
103,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/ARTQl7i044",-0.5,"Sanitizing homes &amp; facilities of all sizes for prevention and remediation of germ spread. Certified OSHA and equipped with PPE gear. Contact W.R.C. SERVICES right now. 

#coronavirus #covid #corona #virus #rus… https://t.co/ARTQl7i044",Illinois
