,tweet,sentiment,tweet,location
71,"It's a beautiful Saturday ...Time to pack your bag for the day and go go go. Don't forget your mask, hand sanitizer and sunscreen ... Have an awesome Saturday ... 
Thank you for all of your kind words for my little… https://t.co/kWZ6ok9Zjj",0.0,"It's a beautiful Saturday ...Time to pack your bag for the day and go go go. Don't forget your mask, hand sanitizer and sunscreen ... Have an awesome Saturday ... 
Thank you for all of your kind words for my little… https://t.co/kWZ6ok9Zjj",New York
72,"🎤 Mic check 1...2...

It's time for the #Flipology101 Bootcamp hosted by @MrRamonTookes 

We are ready for 2 days full of learning and earning wealth. You should be here!

We have social distancing and will be… https://t.co/sx9rJdmX0J",0.2,"🎤 Mic check 1...2...

It's time for the #Flipology101 Bootcamp hosted by @MrRamonTookes 

We are ready for 2 days full of learning and earning wealth. You should be here!

We have social distancing and will be… https://t.co/sx9rJdmX0J",Georgia
73,"🥑🦋✌️
Hey Weekend! 
Wear. A. Mask. 
#buggedoutcutie milotheartist is ready sporting his bugged out dragonfly mask and bugged out avocado tshirt!  All proceeds from the sale of our face masks go directly to covid-19… https://t.co/jo58wqip47",0.565625,"🥑🦋✌️
Hey Weekend! 
Wear. A. Mask. 
#buggedoutcutie milotheartist is ready sporting his bugged out dragonfly mask and bugged out avocado tshirt!  All proceeds from the sale of our face masks go directly to covid-19… https://t.co/jo58wqip47",New York
74,"COVID-19: What to Expect When Your Dentist’s Office Reopens for the New Normal

Link: https://t.co/RvrgKZtoUe

#Dentistry #Dentist #Hygeine #COVID19 https://t.co/aAqETKj273",0.1,"COVID-19: What to Expect When Your Dentist’s Office Reopens for the New Normal

Link: https://t.co/RvrgKZtoUe

#Dentistry #Dentist #Hygeine #COVID19 https://t.co/aAqETKj273",Illinois
75,"Have a great weekend! 
 #today #weekend #compleatsculptor #covid19 #sculpture #ny #smallbusiness 
https://t.co/m2YSTGiIVF @ The Compleat Sculptor https://t.co/QHvjvMXjhw",0.07291666666666667,"Have a great weekend! 
 #today #weekend #compleatsculptor #covid19 #sculpture #ny #smallbusiness 
https://t.co/m2YSTGiIVF @ The Compleat Sculptor https://t.co/QHvjvMXjhw",New York
76,"Clip #3 from prep work for this weekend’s Zoom gig.  #SoulJazz #piano spin on 
What U Won’t Do for ♥️
_________
#NewMusic #ComingSoon ! “Home” Mo Egeston All-Stars (Bandcamp and website mid July)
#staysafe… https://t.co/U4IngbOW7f",0.0,"Clip #3 from prep work for this weekend’s Zoom gig.  #SoulJazz #piano spin on 
What U Won’t Do for ♥️
_________
#NewMusic #ComingSoon ! “Home” Mo Egeston All-Stars (Bandcamp and website mid July)
#staysafe… https://t.co/U4IngbOW7f",Missouri
77,Limited Social Distancing Seating Available. Full Dinner Menu Served. Please Call To Reserve a Table. Masks Required While not Sitting. 7pm Start. 516-536-6258 #rjdaniels #rjdanielsrvc #rjdanielslivemusic @ RJ Daniels https://t.co/77kOKyRtpS,0.0,Limited Social Distancing Seating Available. Full Dinner Menu Served. Please Call To Reserve a Table. Masks Required While not Sitting. 7pm Start. 516-536-6258 #rjdaniels #rjdanielsrvc #rjdanielslivemusic @ RJ Daniels https://t.co/77kOKyRtpS,New York
78,"I give you my heart, my soul, my all... Now and forevermore
.
.
.

@amp340 
.
#newlyweds💍  #husbandandwife #happilymarried #caribbeanwedding #married #covid19 #covidwedfing #pandemic #beachwedding… https://t.co/Nq2hRcjueZ",0.4166666666666667,"I give you my heart, my soul, my all... Now and forevermore
.
.
.

@amp340 
.
#newlyweds💍  #husbandandwife #happilymarried #caribbeanwedding #married #covid19 #covidwedfing #pandemic #beachwedding… https://t.co/Nq2hRcjueZ",
79,"#newblogpost (link in bio)  Our @WindjammerME will weather this pandemic whether sailing in 2020 or looking toward 2021!
#thisiswindjamming #SailMaineCoast #NextYearWeWillSail #BetterDaysAhead #visitmaine… https://t.co/57B7W7P2ey",0.09444444444444444,"#newblogpost (link in bio)  Our @WindjammerME will weather this pandemic whether sailing in 2020 or looking toward 2021!
#thisiswindjamming #SailMaineCoast #NextYearWeWillSail #BetterDaysAhead #visitmaine… https://t.co/57B7W7P2ey",Maine
80,"🥩 KOREAN BBQ GIVEAWAY🥩 During this pandemic, I can tell you the biggest craving I had was for Korean BBQ. I’m so excited to tell you that I am partnering with @EMBopalpharetta to give away one gift card for $50! 

1.… https://t.co/plrlbS0PZL",0.17797619047619048,"🥩 KOREAN BBQ GIVEAWAY🥩 During this pandemic, I can tell you the biggest craving I had was for Korean BBQ. I’m so excited to tell you that I am partnering with @EMBopalpharetta to give away one gift card for $50! 

1.… https://t.co/plrlbS0PZL",Georgia
81,Corona NY Sat Jul 11th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,0.1494047619047619,Corona NY Sat Jul 11th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York
82,"Redwood Trail run late Aloha Friday, tranquil, some fog, light mist, peaceful and good social distancing 🤙🏽 #trailrunning #trailrunner #run #runnersworld #polipoli #maui #running #trailrun #offroadrunning #runner… https://t.co/csjkLT73PQ",0.125,"Redwood Trail run late Aloha Friday, tranquil, some fog, light mist, peaceful and good social distancing 🤙🏽 #trailrunning #trailrunner #run #runnersworld #polipoli #maui #running #trailrun #offroadrunning #runner… https://t.co/csjkLT73PQ",Hawaii
83,Challenge accepted rachelmcolwell! 🙌🏽🤗💗😷         I WEAR A MASK because 3 people I personally knew and cared about are dead because of Covid-19 complications. I will never see or talk to these beautiful human beings… https://t.co/wQ1dr4AAwE,0.5,Challenge accepted rachelmcolwell! 🙌🏽🤗💗😷         I WEAR A MASK because 3 people I personally knew and cared about are dead because of Covid-19 complications. I will never see or talk to these beautiful human beings… https://t.co/wQ1dr4AAwE,New York
84,"Stopped at Tomatillo’s Fresh Mex for lunch the other day in Venice, FL!

Great Carnitas and Carne Asada tacos with a Corona to wash them down!
.
.
.
#tomatillosfreshmex #mexitup #tacos #carneasada #carnitas #lunch… https://t.co/WxtlI50GI3",0.0,"Stopped at Tomatillo’s Fresh Mex for lunch the other day in Venice, FL!

Great Carnitas and Carne Asada tacos with a Corona to wash them down!
.
.
.
#tomatillosfreshmex #mexitup #tacos #carneasada #carnitas #lunch… https://t.co/WxtlI50GI3",Florida
85,"It's very simple.

Stay home. Wear a mask when you're out in public! 

#america #realamerican #mask #socialdistancing #covid19 #covid_19 #corona #coronavirus #coronamemes #quarantinememes #quarantinelife #hulkhogan… https://t.co/ETDwNOR0I2",0.0257936507936508,"It's very simple.

Stay home. Wear a mask when you're out in public! 

#america #realamerican #mask #socialdistancing #covid19 #covid_19 #corona #coronavirus #coronamemes #quarantinememes #quarantinelife #hulkhogan… https://t.co/ETDwNOR0I2",Illinois
86,"Redwood Trail run late Aloha Friday, tranquil, some fog, light mist, peaceful and good social distancing 🤙🏽 #trailrunning #trailrunner #run #runnersworld #polipoli #maui #running #trailrun #offroadrunning #runner… https://t.co/ReJA2tV3AN",0.3333333333333333,"Redwood Trail run late Aloha Friday, tranquil, some fog, light mist, peaceful and good social distancing 🤙🏽 #trailrunning #trailrunner #run #runnersworld #polipoli #maui #running #trailrun #offroadrunning #runner… https://t.co/ReJA2tV3AN",Hawaii
87,"These lilies evaded the city deer, &amp; the rest did not! #gappoetgardens #gappoetpix #gappoetsbigdig #gappoetsrocksdance #poetshappydance #keepmakingart #covid19 @ Westcott Nation https://t.co/AskdC8cslf",0.16249999999999998,"These lilies evaded the city deer, &amp; the rest did not! #gappoetgardens #gappoetpix #gappoetsbigdig #gappoetsrocksdance #poetshappydance #keepmakingart #covid19 @ Westcott Nation https://t.co/AskdC8cslf",New York
88,"Keep your kids moving! Get outside and enjoy the fresh air.  
Exercise is especially important for kids during the COVID-19 pandemic because it can reduce stress, prevent weight gain, and boost the immune… https://t.co/ALZ9mYTdFI",0.0,"Keep your kids moving! Get outside and enjoy the fresh air.  
Exercise is especially important for kids during the COVID-19 pandemic because it can reduce stress, prevent weight gain, and boost the immune… https://t.co/ALZ9mYTdFI",North Carolina
89,Morning milkweed. #gappoetgardens #gappoetpix #gappoetsbigdig #gappoetsrocksdance #poetshappydance #keepmakingart #covid19 @ Westcott Nation https://t.co/tJrCzb2eW9,0.0,Morning milkweed. #gappoetgardens #gappoetpix #gappoetsbigdig #gappoetsrocksdance #poetshappydance #keepmakingart #covid19 @ Westcott Nation https://t.co/tJrCzb2eW9,New York
90,Fact-Checking Biden on the Coronavirus and His Own Record: The presumptive Democratic nominee has assailed President Trump’s pandemic response and sought to shore up his left flank. https://t.co/KNgpi4EyQw (vía NYtimes) https://t.co/ReIlaoJ1EQ,0.0,Fact-Checking Biden on the Coronavirus and His Own Record: The presumptive Democratic nominee has assailed President Trump’s pandemic response and sought to shore up his left flank. https://t.co/KNgpi4EyQw (vía NYtimes) https://t.co/ReIlaoJ1EQ,New York
91,"In Latin America, the Pandemic Threatens Equality Like Never Before: Over the past two decades, inequality in Latin America had fallen to the lowest point in its recorded history. The pandemic threatens to reverse that. We traveled 1,000… https://t.co/j7kmI7OIya (vía NYtimes) https://t.co/319j9Kw1bp",0.2166666666666667,"In Latin America, the Pandemic Threatens Equality Like Never Before: Over the past two decades, inequality in Latin America had fallen to the lowest point in its recorded history. The pandemic threatens to reverse that. We traveled 1,000… https://t.co/j7kmI7OIya (vía NYtimes) https://t.co/319j9Kw1bp",New York
92,Coronavirus Live Updates: Latest News and Analysis: Teachers across the United States feel under pressure as schools are pushed to reopen in the fall. India is imposing new measures as outbreaks spread in several areas. https://t.co/Mc9i24S3G1 (vía NYtimes) https://t.co/tFMoOfzjWP,0.2875,Coronavirus Live Updates: Latest News and Analysis: Teachers across the United States feel under pressure as schools are pushed to reopen in the fall. India is imposing new measures as outbreaks spread in several areas. https://t.co/Mc9i24S3G1 (vía NYtimes) https://t.co/tFMoOfzjWP,New York
93,"It’s summer time ladies, so you need a new tank to stay cool in while social distancing. We made something just for the occasion. Pre-order now at the link in our bio #NamaStay #TheLatest

Use code THELATEST10 to… https://t.co/BlgnNkUM7q",0.0,"It’s summer time ladies, so you need a new tank to stay cool in while social distancing. We made something just for the occasion. Pre-order now at the link in our bio #NamaStay #TheLatest

Use code THELATEST10 to… https://t.co/BlgnNkUM7q",Texas
94,Pinky-Winky hydrangea preparing to show off. #gappoetgardens #gappoetpix #gappoetsbigdig #gappoetsrocksdance #poetshappydance #keepmakingart #covid19 @ Westcott Nation https://t.co/fFpYrHSNHC,0.0,Pinky-Winky hydrangea preparing to show off. #gappoetgardens #gappoetpix #gappoetsbigdig #gappoetsrocksdance #poetshappydance #keepmakingart #covid19 @ Westcott Nation https://t.co/fFpYrHSNHC,New York
95,Round 1 registration is filling up. We are dedicated to practicing social distancing. Limited space for competitors. Don't forget..THE CROWD PICKS THE WINNERS!!!! Get your slot!! sparkezy_bhg will compete July 17TH… https://t.co/x52ubwkcYm,0.3,Round 1 registration is filling up. We are dedicated to practicing social distancing. Limited space for competitors. Don't forget..THE CROWD PICKS THE WINNERS!!!! Get your slot!! sparkezy_bhg will compete July 17TH… https://t.co/x52ubwkcYm,Pennsylvania
96,"**Back by popular demand**
more fresh cinnamon rolls for the weekend- plus brimming pastry cases loaded with brownies, muffins and biscotti! We’re fully staffed, masked, social distancing tables and ready for a… https://t.co/tUdkK4c6fX",-0.25,"**Back by popular demand**
more fresh cinnamon rolls for the weekend- plus brimming pastry cases loaded with brownies, muffins and biscotti! We’re fully staffed, masked, social distancing tables and ready for a… https://t.co/tUdkK4c6fX",Missouri
97,"#COVID19 #coronavirus 
Deaths Per 1M People In 🇺🇸 &amp; 🌍:

#VA (🇺🇸): 229🔺️
#NC (🇺🇸): 144🔺️
🌍 72.3🔺️

1) Navajo Nation: 2,280🔺️
2) #NJ (🇺🇸): 1,751 🔺️
3) #NY (🇺🇸): 1,664🔺️
4) 🇸🇲 (surrounded by 🇮🇹): 1,238
5) #CT (🇺🇸): 1,220🔺️

(1/4) https://t.co/uFezF8oaGX",0.1732323232323232,"#COVID19 #coronavirus 
Deaths Per 1M People In 🇺🇸 &amp; 🌍:

#VA (🇺🇸): 229🔺️
#NC (🇺🇸): 144🔺️
🌍 72.3🔺️

1) Navajo Nation: 2,280🔺️
2) #NJ (🇺🇸): 1,751 🔺️
3) #NY (🇺🇸): 1,664🔺️
4) 🇸🇲 (surrounded by 🇮🇹): 1,238
5) #CT (🇺🇸): 1,220🔺️

(1/4) https://t.co/uFezF8oaGX",Virginia
