,tweet,sentiment,tweet,location
75,"Friday is for living life without fear!!!Aqua Hut Scuba &amp; Travel we can teach you how to safely scuba dive and enjoy the underwater world. Since Covid-19 we’ve invested in our business model (rebreathers, more fun… https://t.co/Jpywu2NHSM",0.0,"Friday is for living life without fear!!!Aqua Hut Scuba &amp; Travel we can teach you how to safely scuba dive and enjoy the underwater world. Since Covid-19 we’ve invested in our business model (rebreathers, more fun… https://t.co/Jpywu2NHSM",Ohio
76,"Friday is for living life without fear!!!Aqua Hut Scuba &amp; Travel we can teach you how to safely scuba dive and enjoy the underwater world. Since Covid-19 we’ve invested in our business model (rebreathers, more fun… https://t.co/iwMAu3yliu",0.0,"Friday is for living life without fear!!!Aqua Hut Scuba &amp; Travel we can teach you how to safely scuba dive and enjoy the underwater world. Since Covid-19 we’ve invested in our business model (rebreathers, more fun… https://t.co/iwMAu3yliu",Ohio
77,"Let’s be real. Covid is stressful and going through a family law case during the pandemic can increase anxiety. Here’s what we are doing to help.

The Putman Firm, PLLC offers clients the opportunity to come to our… https://t.co/OU7lY7F2r1",0.0,"Let’s be real. Covid is stressful and going through a family law case during the pandemic can increase anxiety. Here’s what we are doing to help.

The Putman Firm, PLLC offers clients the opportunity to come to our… https://t.co/OU7lY7F2r1",Texas
78,"We are so grateful to have had a full parking lot every day this week! Thank you all for coming back, following the COVID protocols, and making cool stuff again. The first week of reopening has been a success, and we… https://t.co/TqinaDN62O",0.2,"We are so grateful to have had a full parking lot every day this week! Thank you all for coming back, following the COVID protocols, and making cool stuff again. The first week of reopening has been a success, and we… https://t.co/TqinaDN62O",Maryland
79,"A BIG thank you to all our lovely bug fans for the overwhelming response to our Bugged Out face masks! All proceeds from the sale of our face masks go directly to covid-19 causes.
🐝🐛🐞🕷🦋🐼🐦🐿❤️☘️💜👀👶👩‍🦱😷
#buggedoutnyc… https://t.co/i2Uuieot62",0.25,"A BIG thank you to all our lovely bug fans for the overwhelming response to our Bugged Out face masks! All proceeds from the sale of our face masks go directly to covid-19 causes.
🐝🐛🐞🕷🦋🐼🐦🐿❤️☘️💜👀👶👩‍🦱😷
#buggedoutnyc… https://t.co/i2Uuieot62",New York
80,"Masks are now mandatory, so might as well look as cute as possible!! #masks #covid19 #positivetwist #cute #cutemasks #makeitfun #alwayslookonthebrightsideoflife @ Parma, Ohio https://t.co/pgQeO1uDbl",0.0,"Masks are now mandatory, so might as well look as cute as possible!! #masks #covid19 #positivetwist #cute #cutemasks #makeitfun #alwayslookonthebrightsideoflife @ Parma, Ohio https://t.co/pgQeO1uDbl",Ohio
81,@mskris_ At this rate we’ll be back on lockdown before Labor Day.,0.22291666666666668,@mskris_ At this rate we’ll be back on lockdown before Labor Day.,Maryland
82,"“Give me 6 feet” 😷#atlanta #socialdistancing #2020 #shoesaddict #shoes 
 Photo cred 📸 jbillionspromotions @ Whisky Mistress https://t.co/mIRGCPc46E",0.14791666666666667,"“Give me 6 feet” 😷#atlanta #socialdistancing #2020 #shoesaddict #shoes 
 Photo cred 📸 jbillionspromotions @ Whisky Mistress https://t.co/mIRGCPc46E",Georgia
83,"What she said, MASK ON, talk your stuff @keishabottoms 💯📸✊🏾 #atlanta #covid19 #quarantinelife #outside #2020 #pandemic #newnormal #atlanta @ Atlanta, Georgia https://t.co/rTjBbMQI7o",0.390625,"What she said, MASK ON, talk your stuff @keishabottoms 💯📸✊🏾 #atlanta #covid19 #quarantinelife #outside #2020 #pandemic #newnormal #atlanta @ Atlanta, Georgia https://t.co/rTjBbMQI7o",Georgia
84,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at 233 east 69th @ Upper East Side https://t.co/DyXB4dYiTG",0.0,"My world, hoping this is a very short lived series (a bit surprising how many #abandoned #masks I’ve seen). #mask #coronavirus #covid #covid19 #sequester #coronaviruspandemic at 233 east 69th @ Upper East Side https://t.co/DyXB4dYiTG",New York
85,"WE'RE ALL ABOUT TO DIE: Medics are down to their last defense with #Coronavirus swamping their town, as the #TrumpVirus massacres Americans!

 https://t.co/QeEIdw3J52 #PublicHealth #COVID19 #TrumpsAmerica #TrumpIsMurder #MurdererTrump #TrumpKills #TrumpHatesAmerica #NaziTrump",0.0,"WE'RE ALL ABOUT TO DIE: Medics are down to their last defense with #Coronavirus swamping their town, as the #TrumpVirus massacres Americans!

 https://t.co/QeEIdw3J52 #PublicHealth #COVID19 #TrumpsAmerica #TrumpIsMurder #MurdererTrump #TrumpKills #TrumpHatesAmerica #NaziTrump",District of Columbia
86,"#fiancefriday is here. Enjoy the story📖-
At the start of the COVID pandemic, Kevin insisted that we go out for a morning run. I wanted nothing to do with it as it was a cold and windy morning and not to mention we're… https://t.co/q0us2TiF3x",0.0987878787878788,"#fiancefriday is here. Enjoy the story📖-
At the start of the COVID pandemic, Kevin insisted that we go out for a morning run. I wanted nothing to do with it as it was a cold and windy morning and not to mention we're… https://t.co/q0us2TiF3x",Pennsylvania
87,TGIF HAVE. A BLESSED SAFE DAY TODAY ALL. LETS. ALL CONTINUE TO EXERCISE SOCIAL DISTANCING AN BE SAFE ✈️✈️✈️🙏🏿🙏🏿❤️❤️ @ American Airlines Terminal - LaGuardia Airport https://t.co/zDy9IB8DnI,0.0,TGIF HAVE. A BLESSED SAFE DAY TODAY ALL. LETS. ALL CONTINUE TO EXERCISE SOCIAL DISTANCING AN BE SAFE ✈️✈️✈️🙏🏿🙏🏿❤️❤️ @ American Airlines Terminal - LaGuardia Airport https://t.co/zDy9IB8DnI,New York
88,Hand in Hand Parenting blog published my latest article about keeping CONNECTION alive during summer and COVID-19. Link below. #parentingbyconnection #attachmentparenting #familywellbeing #education #childdevelopment… https://t.co/8EhqaKSkLz,-0.09999999999999998,Hand in Hand Parenting blog published my latest article about keeping CONNECTION alive during summer and COVID-19. Link below. #parentingbyconnection #attachmentparenting #familywellbeing #education #childdevelopment… https://t.co/8EhqaKSkLz,Florida
89,"My top 3 favorite destinations so far:
....at least today

1. South Africa

2. Medellin

3. Bahamas

What about you?  Since Covid have you been on a plane?

#Purdieinc #NeoraVacay #mysidegigmademedoit… https://t.co/BCfsFXU07g",0.2814814814814815,"My top 3 favorite destinations so far:
....at least today

1. South Africa

2. Medellin

3. Bahamas

What about you?  Since Covid have you been on a plane?

#Purdieinc #NeoraVacay #mysidegigmademedoit… https://t.co/BCfsFXU07g",South Carolina
90,"DeKalb County Board of Health will open another  FREE #COVID19 testing site at Greenforest Community Baptist Church tomorrow, 7/11 - from 9am - noon. Identification is not required, but please register in advance. https://t.co/6BLFHobJNu https://t.co/4kCOnKDE2V",0.5,"DeKalb County Board of Health will open another  FREE #COVID19 testing site at Greenforest Community Baptist Church tomorrow, 7/11 - from 9am - noon. Identification is not required, but please register in advance. https://t.co/6BLFHobJNu https://t.co/4kCOnKDE2V",Georgia
91,"Baby it's hot outside 🔥

We've got shorts during the short shortage. Tp shortage, Hand sanitizer shortage, coin shortage, now a short shortage? 
We've got you covered! 
#TheEclecticRose #womensfashion… https://t.co/rcN6gZzwN0",0.2,"Baby it's hot outside 🔥

We've got shorts during the short shortage. Tp shortage, Hand sanitizer shortage, coin shortage, now a short shortage? 
We've got you covered! 
#TheEclecticRose #womensfashion… https://t.co/rcN6gZzwN0",Ohio
92,Next Saturday (July 18) thanks to opendoorfamilymedicalcenter we at Star are offering free COVID Testing along with other health screenings and resources.  Click the link in @sellisonjones bio and sign up… https://t.co/dLqgEJhSqH,0.008333333333333333,Next Saturday (July 18) thanks to opendoorfamilymedicalcenter we at Star are offering free COVID Testing along with other health screenings and resources.  Click the link in @sellisonjones bio and sign up… https://t.co/dLqgEJhSqH,New York
93,"Yesterday 7-9-20 was an awesome day for these love birds! Congrats Kris &amp; Jen on your wedding. You guys finally got it done! Corona, who is that? They beat the odds and their love for each other conquered it all.… https://t.co/NfJOUCxJ7G",0.2125,"Yesterday 7-9-20 was an awesome day for these love birds! Congrats Kris &amp; Jen on your wedding. You guys finally got it done! Corona, who is that? They beat the odds and their love for each other conquered it all.… https://t.co/NfJOUCxJ7G",
94,"#fridaymorning  Bethlehem we will still be Fasting and Praying this Friday from 7 AM to 7 PM!  We are Fasting and Praying for our church, city, counties, and country doing this pandemic and uncertain time.    God… https://t.co/zXaDjXIw9i",0.0,"#fridaymorning  Bethlehem we will still be Fasting and Praying this Friday from 7 AM to 7 PM!  We are Fasting and Praying for our church, city, counties, and country doing this pandemic and uncertain time.    God… https://t.co/zXaDjXIw9i",Oklahoma
95,Will Remote Notarization Rules Change Because of COVID-19?  https://t.co/B3UQjq3DrG,0.0,Will Remote Notarization Rules Change Because of COVID-19?  https://t.co/B3UQjq3DrG,New York
96,LoganSquarist Distant Quarantine Portraits: Bringing Joy and Community to Neighbors During Pandemic (PHOTOS) https://t.co/xFeX8IFh4N #LoganSquare #MyLoganSquare https://t.co/wU0fYArD0c,0.0,LoganSquarist Distant Quarantine Portraits: Bringing Joy and Community to Neighbors During Pandemic (PHOTOS) https://t.co/xFeX8IFh4N #LoganSquare #MyLoganSquare https://t.co/wU0fYArD0c,Illinois
97,We went out into the world! It was great to have patio drinks (and beat Mark at duckpin bowling 😉)! Pins was excellent with social distancing and sanitation procedures. I was surprised there weren’t more people… https://t.co/meHnGZgCK4,0.2125,We went out into the world! It was great to have patio drinks (and beat Mark at duckpin bowling 😉)! Pins was excellent with social distancing and sanitation procedures. I was surprised there weren’t more people… https://t.co/meHnGZgCK4,Ohio
98,"WFH Day 73: Legends Never Die by @JuiceWorlddd 

#workingfromhome #quarantine @ Perry Hall, Maryland https://t.co/Fo85I9KH1l",0.04,"WFH Day 73: Legends Never Die by @JuiceWorlddd 

#workingfromhome #quarantine @ Perry Hall, Maryland https://t.co/Fo85I9KH1l",Maryland
99,"Some People Agree To Disagree Over What's Safe During The Pandemic : Coronavirus Live Updates : NPR
https://t.co/zTAJuRdh4i",0.0,"Some People Agree To Disagree Over What's Safe During The Pandemic : Coronavirus Live Updates : NPR
https://t.co/zTAJuRdh4i",Vermont
100,"Now that many businesses in District 6 and beyond have re-opened, it is important to still take precautions when going out. Here is a list of five easy things you can do to protect yourself and others from COVID-19! https://t.co/bc9lcOfvVs",0.0,"Now that many businesses in District 6 and beyond have re-opened, it is important to still take precautions when going out. Here is a list of five easy things you can do to protect yourself and others from COVID-19! https://t.co/bc9lcOfvVs",Michigan
101,Sooooo nooowwwww all of #Texas is mandated to wear #facemask #alittletolate #OrthoDoc Please note elective surgical cases again now “so-called” stopped (that is money for all hospitals) to take care of #covid… https://t.co/5jjqSN4ZMs,-0.225,Sooooo nooowwwww all of #Texas is mandated to wear #facemask #alittletolate #OrthoDoc Please note elective surgical cases again now “so-called” stopped (that is money for all hospitals) to take care of #covid… https://t.co/5jjqSN4ZMs,Texas
102,"What most people don’t know is if I didn’t make the pivot to banking, I’d be unemployed during the pandemic! No TV, no hosting, no speaking engagements, no nothing, but God...

You never know what’s headed your way,… https://t.co/5XRgiPtIS4",0.0,"What most people don’t know is if I didn’t make the pivot to banking, I’d be unemployed during the pandemic! No TV, no hosting, no speaking engagements, no nothing, but God...

You never know what’s headed your way,… https://t.co/5XRgiPtIS4",North Carolina
103,Finally about to rock the #yeezycinder joints.. Copped these since the beginning of #quarantine #adidas #adidasoriginals #yeezy #yeezy350 #yeezyboost #yeezy350v2 #yeezy700 #yeezy500 #yeezy380 #yeezyseason… https://t.co/DbZl3keQxf,0.01888888888888889,Finally about to rock the #yeezycinder joints.. Copped these since the beginning of #quarantine #adidas #adidasoriginals #yeezy #yeezy350 #yeezyboost #yeezy350v2 #yeezy700 #yeezy500 #yeezy380 #yeezyseason… https://t.co/DbZl3keQxf,South Carolina
104,"Congratulations Mr. &amp; Mrs. Kristopher Klein!
You’ve made it! Your love best Covid19.
.
.
.
#loveconquers #happymarried #husbandsndwife #happywifehappylife #happywife #destinationwedding #stthomasplanner #wedding… https://t.co/LsgzlssD1A",0.2681818181818182,"Congratulations Mr. &amp; Mrs. Kristopher Klein!
You’ve made it! Your love best Covid19.
.
.
.
#loveconquers #happymarried #husbandsndwife #happywifehappylife #happywife #destinationwedding #stthomasplanner #wedding… https://t.co/LsgzlssD1A",
105,"Good Morning Creative Class, my morning seat with gratitude meditation is being simply thankful for our connection during this time of a pandemic while the world keeps being human and by that I mean creating and… https://t.co/KZiRaepR9s",0.0,"Good Morning Creative Class, my morning seat with gratitude meditation is being simply thankful for our connection during this time of a pandemic while the world keeps being human and by that I mean creating and… https://t.co/KZiRaepR9s",Michigan
